,a1,a3
9192,863672.9722825321,128478.93375909545
9193,863672.9722825321,128478.93375909545
9194,649290.0691930151,74115.79358470881
9195,649290.0691930151,74115.79358470881
9196,649290.0691930151,74115.79358470881
9197,649290.0691930151,74115.79358470881
9198,649290.0691930151,74115.79358470881
9199,649290.0691930151,74115.79358470881
9200,649290.0691930151,74115.79358470881
9201,649290.0691930151,74115.79358470881
9202,649290.0691930151,74115.79358470881
9203,649290.0691930151,74115.79358470881
9204,649290.0691930151,74115.79358470881
9205,649290.0691930151,74115.79358470881
9206,649290.0691930151,74115.79358470881
9207,565380.3425370124,63752.643647171964
9208,620269.6805852839,70096.15519432152
9209,788140.3259092903,101883.19031454399
9210,788140.3259092903,101883.19031454399
9211,788140.3259092903,101883.19031454399
9212,582231.1043139402,65427.93229150235
9213,279225.31154455617,38533.808195629186
9214,279225.31154455617,38533.808195629186
9215,650762.8765882433,80047.5589583823
9216,624247.4994875933,80825.76176489369
9217,635352.3037351585,72513.51596909347
9218,635352.3037351585,72513.51596909347
9219,635352.3037351585,72513.51596909347
9220,635352.3037351585,72513.51596909347
9221,635352.3037351585,72513.51596909347
9222,635352.3037351585,72513.51596909347
9223,635352.3037351585,72513.51596909347
9224,635352.3037351585,72513.51596909347
9225,419620.74553329474,54499.016348387675
9226,419620.74553329474,54499.016348387675
9227,641592.3560410142,87914.90288537901
9228,624554.7526757994,82258.70790776663
9229,624554.7526757994,82258.70790776663
9230,624554.7526757994,82258.70790776663
9231,528126.5868485399,63154.44153139628
9232,528126.5868485399,63154.44153139628
9233,528126.5868485399,63154.44153139628
9234,528126.5868485399,63154.44153139628
9235,416345.31092998385,48485.52910326268
9236,416345.31092998385,48485.52910326268
9237,629468.2748772838,73585.79317534322
9238,629468.2748772838,73585.79317534322
9239,629468.2748772838,73585.79317534322
9240,629468.2748772838,73585.79317534322
9241,629468.2748772838,73585.79317534322
9242,629468.2748772838,73585.79317534322
9243,629468.2748772838,73585.79317534322
9244,629468.2748772838,73585.79317534322
9245,629468.2748772838,73585.79317534322
9246,629468.2748772838,73585.79317534322
9247,629468.2748772838,73585.79317534322
9248,629468.2748772838,73585.79317534322
9249,629468.2748772838,73585.79317534322
9250,629468.2748772838,73585.79317534322
9251,456336.4756500443,52198.60553667223
9252,456336.4756500443,52198.60553667223
9253,456336.4756500443,52198.60553667223
9254,456475.9698699227,52185.65971570801
9255,498128.5674223325,61427.71193861048
9256,498128.5674223325,61427.71193861048
9257,498128.5674223325,61427.71193861048
9258,632218.2558190484,71543.53879072295
9259,632218.2558190484,71543.53879072295
9260,632218.2558190484,71543.53879072295
9261,629381.1200565365,70725.49816363372
9262,629381.1200565365,70725.49816363372
9263,629381.1200565365,70725.49816363372
9264,856087.5934649375,111479.7967385691
9265,857208.3559042877,103129.16913309225
9266,945827.8544224466,115917.05774008679
9267,945827.8544224466,115917.05774008679
9268,945827.8544224466,115917.05774008679
9269,945827.8544224466,115917.05774008679
9270,906046.5470831562,103716.72867685338
9271,906046.5470831562,103716.72867685338
9272,906046.5470831562,103716.72867685338
9273,512738.6918383964,67541.54390699526
9274,512738.6918383964,67541.54390699526
9275,674096.1222247996,82470.63066255725
9276,674096.1222247996,82470.63066255725
9277,674096.1222247996,82470.63066255725
9278,711844.8638097028,89750.12962749731
9279,711844.8638097028,89750.12962749731
9280,711844.8638097028,89750.12962749731
9281,405576.4575346299,54112.41676660912
9282,394886.8167761595,47384.21000181624
9283,583921.1945772826,69623.22512132795
9284,583921.1945772826,69623.22512132795
9285,561842.7835902821,66043.43676488272
9286,561842.7835902821,66043.43676488272
9287,561842.7835902821,66043.43676488272
9288,561842.7835902821,66043.43676488272
9289,561842.7835902821,66043.43676488272
9290,610144.8357901907,71304.07972558917
9291,610144.8357901907,71304.07972558917
9292,610144.8357901907,71304.07972558917
9293,610144.8357901907,71304.07972558917
9294,610144.8357901907,71304.07972558917
9295,610144.8357901907,71304.07972558917
9296,610144.8357901907,71304.07972558917
9297,610144.8357901907,71304.07972558917
9298,610144.8357901907,71304.07972558917
9299,610144.8357901907,71304.07972558917
9300,610144.8357901907,71304.07972558917
9301,610144.8357901907,71304.07972558917
9302,610144.8357901907,71304.07972558917
9303,666982.5951460158,75748.15579322135
9304,666982.5951460158,75748.15579322135
9305,666982.5951460158,75748.15579322135
9306,871885.960107186,121744.89228133541
9307,828928.640965321,96894.32542260906
9308,828928.640965321,96894.32542260906
9309,828928.640965321,96894.32542260906
9310,828928.640965321,96894.32542260906
9311,828928.640965321,96894.32542260906
9312,828928.640965321,96894.32542260906
9313,596951.6238865989,64466.49572585674
9314,596951.6238865989,64466.49572585674
9315,596951.6238865989,64466.49572585674
9316,596951.6238865989,64466.49572585674
9317,244016.34294219708,31790.578623219895
9318,542696.570602169,59082.75782044918
9319,542696.570602169,59082.75782044918
9320,542696.570602169,59082.75782044918
9321,542696.570602169,59082.75782044918
9322,542696.570602169,59082.75782044918
9323,638918.9638822452,90094.08017875554
9324,638918.9638822452,90094.08017875554
9325,638918.9638822452,90094.08017875554
9326,638918.9638822452,90094.08017875554
9327,638918.9638822452,90094.08017875554
9328,638918.9638822452,90094.08017875554
9329,643547.65806518,85064.61691335002
9330,598103.7836647506,74851.52692546419
9331,598103.7836647506,74851.52692546419
9332,598103.7836647506,74851.52692546419
9333,598103.7836647506,74851.52692546419
9334,598103.7836647506,74851.52692546419
9335,598103.7836647506,74851.52692546419
9336,598103.7836647506,74851.52692546419
9337,408721.3874233835,57289.17573160559
9338,408721.3874233835,57289.17573160559
9339,738469.4259340214,81847.76687665885
9340,830935.1916268993,87422.04695125479
9341,394967.6325839074,45988.491328511765
9342,394967.6325839074,45988.491328511765
9343,460336.2845855693,51662.75902681264
9344,460336.2845855693,51662.75902681264
9345,460336.2845855693,51662.75902681264
9346,460336.2845855693,51662.75902681264
9347,460336.2845855693,51662.75902681264
9348,648310.8198214025,86335.94408363405
9349,648310.8198214025,86335.94408363405
9350,648310.8198214025,86335.94408363405
9351,693167.5816051589,85512.16260595732
9352,693167.5816051589,85512.16260595732
9353,576783.4559489503,69072.82098101145
9354,526357.5996014981,59814.244361268764
9355,526357.5996014981,59814.244361268764
9356,526357.5996014981,59814.244361268764
9357,526357.5996014981,59814.244361268764
9358,658804.9385428079,81611.48736929678
9359,658804.9385428079,81611.48736929678
9360,658804.9385428079,81611.48736929678
9361,658804.9385428079,81611.48736929678
9362,658804.9385428079,81611.48736929678
9363,636470.9090099415,85513.0149651291
9364,636470.9090099415,85513.0149651291
9365,627732.695505699,81214.44979401628
9366,627732.695505699,81214.44979401628
9367,627732.695505699,81214.44979401628
9368,627732.695505699,81214.44979401628
9369,729601.1660913285,78747.52195690539
9370,729601.1660913285,78747.52195690539
9371,729601.1660913285,78747.52195690539
9372,543957.3311778825,61832.17952125929
9373,859003.7802882963,105444.43389408458
9374,722252.5330892607,81571.28074156589
9375,722252.5330892607,81571.28074156589
9376,370230.02013111184,43630.162675879204
9377,370230.02013111184,43630.162675879204
9378,785962.7727126777,97652.13250863587
9379,785962.7727126777,97652.13250863587
9380,785962.7727126777,97652.13250863587
9381,867190.0199439293,115647.71610029467
9382,867190.0199439293,115647.71610029467
9383,886404.7991214427,118625.80691506543
9384,797125.4667796677,104637.81447232215
9385,797125.4667796677,104637.81447232215
9386,797125.4667796677,104637.81447232215
9387,797125.4667796677,104637.81447232215
9388,797125.4667796677,104637.81447232215
9389,797125.4667796677,104637.81447232215
9390,484288.3882894348,66320.93317971386
9391,484288.3882894348,66320.93317971386
9392,796429.9034378155,97515.6397720528
9393,796429.9034378155,97515.6397720528
9394,801283.4580839033,100000.15621391541
9395,801283.4580839033,100000.15621391541
9396,801283.4580839033,100000.15621391541
9397,801283.4580839033,100000.15621391541
9398,801283.4580839033,100000.15621391541
9399,801283.4580839033,100000.15621391541
9400,801283.4580839033,100000.15621391541
9401,801283.4580839033,100000.15621391541
9402,801283.4580839033,100000.15621391541
9403,801283.4580839033,100000.15621391541
9404,733834.5830265835,84994.44504617661
9405,620628.7577456785,81559.97795815059
9406,620628.7577456785,81559.97795815059
9407,559187.3410269725,76062.4068136481
9408,489555.33678772976,57223.660871456406
9409,489555.33678772976,57223.660871456406
9410,489555.33678772976,57223.660871456406
9411,489555.33678772976,57223.660871456406
9412,489555.33678772976,57223.660871456406
9413,489555.33678772976,57223.660871456406
9414,489555.33678772976,57223.660871456406
9415,701634.8278511285,83998.3921733388
9416,701634.8278511285,83998.3921733388
9417,701634.8278511285,83998.3921733388
9418,701634.8278511285,83998.3921733388
9419,701634.8278511285,83998.3921733388
9420,701634.8278511285,83998.3921733388
9421,567363.7017998212,66393.58296631394
9422,308413.2871389802,43857.03350026356
9423,308413.2871389802,43857.03350026356
9424,308413.2871389802,43857.03350026356
9425,308413.2871389802,43857.03350026356
9426,657512.9768899283,83371.24776846876
9427,657512.9768899283,83371.24776846876
9428,657512.9768899283,83371.24776846876
9429,760235.9519318312,95532.63071153188
9430,760235.9519318312,95532.63071153188
9431,760235.9519318312,95532.63071153188
9432,760235.9519318312,95532.63071153188
9433,684851.6233814718,80807.69151676843
9434,684851.6233814718,80807.69151676843
9435,684851.6233814718,80807.69151676843
9436,770307.8806325768,94918.13689430318
9437,770307.8806325768,94918.13689430318
9438,770307.8806325768,94918.13689430318
9439,770307.8806325768,94918.13689430318
9440,770307.8806325768,94918.13689430318
9441,770307.8806325768,94918.13689430318
9442,770307.8806325768,94918.13689430318
9443,770307.8806325768,94918.13689430318
9444,770307.8806325768,94918.13689430318
9445,770307.8806325768,94918.13689430318
9446,643941.6156196168,83555.77418111826
9447,603472.7402395315,77016.28071775318
9448,603472.7402395315,77016.28071775318
9449,603472.7402395315,77016.28071775318
9450,603472.7402395315,77016.28071775318
9451,603472.7402395315,77016.28071775318
9452,603472.7402395315,77016.28071775318
9453,603472.7402395315,77016.28071775318
9454,603472.7402395315,77016.28071775318
9455,603472.7402395315,77016.28071775318
9456,603472.7402395315,77016.28071775318
9457,603472.7402395315,77016.28071775318
9458,705407.6307661519,78298.7006655777
9459,705407.6307661519,78298.7006655777
9460,705407.6307661519,78298.7006655777
9461,705407.6307661519,78298.7006655777
9462,705407.6307661519,78298.7006655777
9463,794604.7804908125,88295.39745528431
9464,794604.7804908125,88295.39745528431
9465,794604.7804908125,88295.39745528431
9466,794604.7804908125,88295.39745528431
9467,794604.7804908125,88295.39745528431
9468,504209.01189329673,65116.10835072318
9469,669986.7556196036,73477.7078891693
9470,669986.7556196036,73477.7078891693
9471,669986.7556196036,73477.7078891693
9472,638326.210661122,69841.43448173626
9473,342905.8206306281,38111.598973557026
9474,395603.6257311853,47925.03692563067
9475,507782.73799797054,56776.986945242395
9476,507782.73799797054,56776.986945242395
9477,507782.73799797054,56776.986945242395
9478,507782.73799797054,56776.986945242395
9479,353303.57455070905,40410.634120077215
9480,353303.57455070905,40410.634120077215
9481,353303.57455070905,40410.634120077215
9482,216524.52660756622,27416.01805746644
9483,216524.52660756622,27416.01805746644
9484,216524.52660756622,27416.01805746644
9485,288237.2076035423,32652.495187667384
9486,893823.1586250672,121893.20250041642
9487,869837.4645339894,98465.10651263855
9488,869837.4645339894,98465.10651263855
9489,869837.4645339894,98465.10651263855
9490,869837.4645339894,98465.10651263855
9491,869837.4645339894,98465.10651263855
9492,869837.4645339894,98465.10651263855
9493,797938.8358697066,90984.9325511213
9494,797938.8358697066,90984.9325511213
9495,890926.5809734511,107800.59813301176
9496,890926.5809734511,107800.59813301176
9497,890926.5809734511,107800.59813301176
9498,890926.5809734511,107800.59813301176
9499,890926.5809734511,107800.59813301176
9500,954931.9791974535,106334.63397725094
9501,954931.9791974535,106334.63397725094
9502,954931.9791974535,106334.63397725094
9503,954931.9791974535,106334.63397725094
9504,954931.9791974535,106334.63397725094
9505,953941.4960877335,118825.95564350607
9506,953941.4960877335,118825.95564350607
9507,953941.4960877335,118825.95564350607
9508,953941.4960877335,118825.95564350607
9509,953941.4960877335,118825.95564350607
9510,953941.4960877335,118825.95564350607
9511,953941.4960877335,118825.95564350607
9512,956860.2628602363,129301.51097513511
9513,956860.2628602363,129301.51097513511
9514,933604.0834954,117691.5787754896
9515,933604.0834954,117691.5787754896
9516,933604.0834954,117691.5787754896
9517,933604.0834954,117691.5787754896
9518,933604.0834954,117691.5787754896
9519,933604.0834954,117691.5787754896
9520,938880.4240607927,110448.43485885307
9521,939949.9023140594,119065.85458774386
9522,939949.9023140594,119065.85458774386
9523,939949.9023140594,119065.85458774386
9524,939949.9023140594,119065.85458774386
9525,939949.9023140594,119065.85458774386
9526,904703.4566300142,116478.92400103521
9527,737684.2588111002,87598.1726159538
9528,611558.3174486437,80284.99169103563
9529,611558.3174486437,80284.99169103563
9530,611558.3174486437,80284.99169103563
9531,611558.3174486437,80284.99169103563
9532,611558.3174486437,80284.99169103563
9533,611558.3174486437,80284.99169103563
9534,622028.2054866314,73725.34518631973
9535,808656.793357697,110050.2253232565
9536,808656.793357697,110050.2253232565
9537,932941.3008600195,117494.85569784378
9538,932941.3008600195,117494.85569784378
9539,932941.3008600195,117494.85569784378
9540,932941.3008600195,117494.85569784378
9541,913006.8810536391,98858.75463865396
9542,881115.4543037292,101022.98778358505
