,a1,a3
5178,808696.4729065715,100502.08301628876
5179,808696.4729065715,100502.08301628876
5180,685476.6043638866,81998.48597054224
5181,685476.6043638866,81998.48597054224
5182,413208.3939238228,52348.18984979319
5183,413208.3939238228,52348.18984979319
5184,413208.3939238228,52348.18984979319
5185,413208.3939238228,52348.18984979319
5186,413208.3939238228,52348.18984979319
5187,570365.0840904126,73583.78044568966
5188,570365.0840904126,73583.78044568966
5189,424958.4719319153,58077.02888074535
5190,737958.638705087,87351.32443379475
5191,737958.638705087,87351.32443379475
5192,737958.638705087,87351.32443379475
5193,737958.638705087,87351.32443379475
5194,797763.5999542864,99979.82387549308
5195,797763.5999542864,99979.82387549308
5196,797763.5999542864,99979.82387549308
5197,802642.1725848081,95402.45399502332
5198,811940.7904829736,101350.92625774654
5199,881296.8340097709,112557.54821451298
5200,866194.6393824549,109078.29579806236
5201,866194.6393824549,109078.29579806236
5202,897175.1474135787,112676.60668208444
5203,830748.0858790046,91234.04465829331
5204,916830.4269102964,107781.39245177113
5205,940093.4140378123,119965.11824093429
5206,940093.4140378123,119965.11824093429
5207,957326.8675013953,121369.14423166325
5208,946185.4558691217,110421.2343072515
5209,917293.0538205613,103353.11524148301
5210,943164.2889936363,112639.26858365035
5211,943164.2889936363,112639.26858365035
5212,943164.2889936363,112639.26858365035
5213,958186.9501021412,120957.76619157394
5214,970365.0303254395,126581.37263904617
5215,970365.0303254395,126581.37263904617
5216,970365.0303254395,126581.37263904617
5217,968829.278265812,115464.36470466654
5218,968829.278265812,115464.36470466654
5219,981124.0434506803,130441.65816850904
5220,978802.6301906283,115356.69875693036
5221,978802.6301906283,115356.69875693036
5222,978802.6301906283,115356.69875693036
5223,980960.8613190926,131719.4634871839
5224,980069.3302844397,121254.91733286572
5225,977603.2065607666,113642.27090203992
5226,984729.0984917977,124577.39093893011
5227,984729.0984917977,124577.39093893011
5228,988197.6344853701,132108.87352362575
5229,986357.9964096032,115383.96918387861
5230,989127.1737960569,122127.97405296567
5231,986686.3522835514,113960.69004391886
5232,979534.3999301741,105906.58344427968
5233,992622.2098951928,132671.07991272106
5234,991844.4151152846,135713.4853411145
5235,980608.3073636072,109001.78599592377
5236,974406.5309881556,126238.96814217427
5237,942102.131962694,127605.71518326446
5238,942102.131962694,127605.71518326446
5239,917658.7698943381,114737.29039168864
5240,917658.7698943381,114737.29039168864
5241,917658.7698943381,114737.29039168864
5242,917658.7698943381,114737.29039168864
5243,917658.7698943381,114737.29039168864
5244,917658.7698943381,114737.29039168864
5245,917658.7698943381,114737.29039168864
5246,917658.7698943381,114737.29039168864
5247,917658.7698943381,114737.29039168864
5248,916029.8972982112,113270.85496741418
5249,916029.8972982112,113270.85496741418
5250,916029.8972982112,113270.85496741418
5251,916029.8972982112,113270.85496741418
5252,872946.0371647965,112704.04708618567
5253,836633.9609434415,95147.73979704159
5254,836633.9609434415,95147.73979704159
5255,931319.9914067234,113861.95932935343
5256,931319.9914067234,113861.95932935343
5257,741647.5271075467,84841.15933494669
5258,741647.5271075467,84841.15933494669
5259,605986.4105240117,81881.01842530702
5260,605649.8347162689,79848.43725048633
5261,638139.49575822,82967.35596059811
5262,672934.3521024105,82120.81430447234
5263,672934.3521024105,82120.81430447234
5264,672934.3521024105,82120.81430447234
5265,672934.3521024105,82120.81430447234
5266,672934.3521024105,82120.81430447234
5267,672934.3521024105,82120.81430447234
5268,672934.3521024105,82120.81430447234
5269,672934.3521024105,82120.81430447234
5270,648022.8525419928,84683.23283560472
5271,648022.8525419928,84683.23283560472
5272,297706.40647298616,39928.058491535
5273,297706.40647298616,39928.058491535
5274,197376.8194779044,25378.670348098418
5275,236420.62858777132,27114.31981586032
5276,200706.60180885677,23810.43723419163
5277,177009.25866380573,21116.326302441077
5278,172464.97782622802,21881.93015247731
5279,223444.53588452018,24267.943301807503
5280,168373.84338514027,19929.642080743244
5281,168373.84338514027,19929.642080743244
5282,168373.84338514027,19929.642080743244
5283,170868.26060567077,21583.558867020187
5284,170868.26060567077,21583.558867020187
5285,121820.92851064964,16513.61899177449
5286,121820.92851064964,16513.61899177449
5287,145799.20534372528,17301.33867956357
5288,129870.996047061,16363.19879204659
5289,129870.996047061,16363.19879204659
5290,129870.996047061,16363.19879204659
5291,144044.33044665164,17329.928788521207
5292,144044.33044665164,17329.928788521207
5293,144044.33044665164,17329.928788521207
5294,144044.33044665164,17329.928788521207
5295,144044.33044665164,17329.928788521207
5296,143487.29183819992,17873.827998435765
5297,143487.29183819992,17873.827998435765
5298,143487.29183819992,17873.827998435765
5299,143487.29183819992,17873.827998435765
5300,143487.29183819992,17873.827998435765
5301,143487.29183819992,17873.827998435765
5302,219690.5077254796,25119.356004501835
5303,686559.5459471619,86222.35194941863
5304,686559.5459471619,86222.35194941863
5305,686559.5459471619,86222.35194941863
5306,867646.5245961719,120197.75034605555
5307,748102.0004145688,77721.26679447842
5308,833181.3669660537,107391.42608752934
5309,833181.3669660537,107391.42608752934
5310,833181.3669660537,107391.42608752934
5311,493306.1276582694,57782.493969196905
5312,469275.57862117514,57977.668477868654
5313,828609.0545732032,99294.7869786527
5314,828609.0545732032,99294.7869786527
5315,884648.3906987291,109924.86023222047
5316,889252.7324620755,111090.14964794478
5317,786110.0660595522,86217.59061742153
5318,786110.0660595522,86217.59061742153
5319,803578.2662212746,85915.4601911763
5320,803578.2662212746,85915.4601911763
5321,815012.973215141,127709.30536758856
5322,712981.434554168,103739.78752966672
5323,712981.434554168,103739.78752966672
5324,682370.1159212658,99373.32179648842
5325,682370.1159212658,99373.32179648842
5326,736832.6260160751,100430.39301444216
5327,736832.6260160751,100430.39301444216
5328,736832.6260160751,100430.39301444216
5329,738039.6806598712,98008.11863743418
5330,528760.1477063032,64244.827920109245
5331,528760.1477063032,64244.827920109245
5332,528760.1477063032,64244.827920109245
5333,528760.1477063032,64244.827920109245
5334,528760.1477063032,64244.827920109245
5335,528760.1477063032,64244.827920109245
5336,528760.1477063032,64244.827920109245
5337,528760.1477063032,64244.827920109245
5338,317062.40015454625,43496.378849827095
5339,423765.16646279144,57755.36993359016
5340,558102.9214708017,64360.760220067066
5341,563303.6538477419,67396.33659311928
5342,675903.0554523309,85307.4881899668
5343,740910.5751865597,98796.21276956511
5344,740910.5751865597,98796.21276956511
5345,699338.6798122193,84332.00335276636
5346,699338.6798122193,84332.00335276636
5347,699338.6798122193,84332.00335276636
5348,699338.6798122193,84332.00335276636
5349,699338.6798122193,84332.00335276636
5350,699338.6798122193,84332.00335276636
5351,699338.6798122193,84332.00335276636
5352,699338.6798122193,84332.00335276636
5353,699338.6798122193,84332.00335276636
5354,716673.9796437992,104598.96966489959
5355,773695.2698851246,111425.63861745414
5356,773695.2698851246,111425.63861745414
5357,783137.8616844157,104347.86735171569
5358,388805.72002108063,51467.718538214984
5359,596660.2222155237,78562.53903502434
5360,363966.1835937545,47956.40261021714
5361,363966.1835937545,47956.40261021714
5362,363966.1835937545,47956.40261021714
5363,363966.1835937545,47956.40261021714
5364,488823.26895543485,61961.78634320813
5365,488823.26895543485,61961.78634320813
5366,488823.26895543485,61961.78634320813
5367,695055.708136029,89309.89476608993
5368,695055.708136029,89309.89476608993
5369,384638.25444396364,53240.39932479723
5370,384638.25444396364,53240.39932479723
5371,384638.25444396364,53240.39932479723
5372,400332.1300522408,50562.67253697293
5373,305979.5777552401,36504.42900929628
5374,263226.85794460366,33076.148264377676
5375,263226.85794460366,33076.148264377676
5376,211583.6640007614,25315.79108687021
5377,294247.0483007037,35125.923554015615
5378,297843.5951969508,34329.56311181277
5379,187665.7587410486,23364.197288404783
5380,187665.7587410486,23364.197288404783
5381,141513.74403937964,17830.837014550478
5382,386640.1604114776,47200.95069930059
5383,386640.1604114776,47200.95069930059
5384,386640.1604114776,47200.95069930059
5385,386640.1604114776,47200.95069930059
5386,246778.67059738532,30976.876231119746
5387,291891.877890345,34420.069924810225
5388,291891.877890345,34420.069924810225
5389,371147.7651996559,42296.22093759506
5390,371147.7651996559,42296.22093759506
5391,299603.7013244571,36235.65959338477
5392,299603.7013244571,36235.65959338477
5393,299603.7013244571,36235.65959338477
5394,343398.5830480996,42740.86974421718
5395,353090.4850448187,45897.94213410494
5396,528057.8898289524,66630.5185737774
5397,511680.58780910866,58342.16212836034
5398,511680.58780910866,58342.16212836034
5399,511680.58780910866,58342.16212836034
5400,285278.9485271048,34359.048085690905
5401,285278.9485271048,34359.048085690905
5402,305911.17938236473,33949.58793113492
5403,241323.60389835396,24932.948863759564
5404,179835.23845986908,19429.92834976532
5405,179835.23845986908,19429.92834976532
5406,128772.05078739859,17121.990706580047
5407,143624.9067395961,16559.500916943547
5408,84835.43002303442,11920.19485837998
5409,184950.57823166053,24807.744683056622
5410,184950.57823166053,24807.744683056622
5411,184950.57823166053,24807.744683056622
5412,193160.3200464919,23421.775901316483
5413,193160.3200464919,23421.775901316483
5414,193160.3200464919,23421.775901316483
5415,191363.08833503394,23448.367975081233
5416,196263.58719119025,23948.07856096335
5417,305996.28223774815,32751.34694213115
5418,284789.70304356347,30208.12906038648
5419,240230.6838472628,28231.55280309362
5420,235356.91904010606,26060.660622742256
5421,218509.84012136102,27404.347546878664
5422,230911.23711171118,25788.213446523245
5423,145232.6616383248,19054.26971410923
5424,171082.48005658013,19546.552147291877
5425,151596.45610775638,17222.812971655756
5426,151596.45610775638,17222.812971655756
5427,151596.45610775638,17222.812971655756
5428,156376.5995945633,19757.282533414065
5429,110717.33784288056,15730.067712671007
5430,110717.33784288056,15730.067712671007
5431,108102.73701742037,15687.649811688862
5432,181759.59512023372,19912.465453492594
5433,178383.6096183714,21211.565524922746
5434,191955.90781926858,21428.10535531753
5435,191955.90781926858,21428.10535531753
5436,191955.90781926858,21428.10535531753
5437,160246.998396368,20075.089085176576
5438,160246.998396368,20075.089085176576
5439,160246.998396368,20075.089085176576
5440,179688.7297377842,22733.93717771833
5441,179688.7297377842,22733.93717771833
5442,145352.66957697226,16558.165510494124
5443,172557.21839704647,20415.093670691218
5444,131458.38841162022,17116.29739247691
5445,139503.7074381253,19843.609153009606
5446,307680.7749370597,37563.6743668442
5447,307680.7749370597,37563.6743668442
5448,459645.3057741827,54255.67482077998
5449,307849.24053194735,35882.0884768232
5450,448488.798732982,56977.70054800348
5451,310731.5978200245,39311.85929336054
5452,310731.5978200245,39311.85929336054
5453,310731.5978200245,39311.85929336054
5454,516341.97616063023,60518.913083890744
5455,516341.97616063023,60518.913083890744
5456,626403.2556845666,85598.13699072397
5457,653461.0213050422,89250.65633362813
5458,653461.0213050422,89250.65633362813
5459,653461.0213050422,89250.65633362813
5460,614090.1219329757,82367.8705148168
5461,571684.8989423177,70659.74881816504
5462,692816.7593368702,101705.89156108092
5463,692816.7593368702,101705.89156108092
5464,817100.4827181965,117033.87788246575
5465,806413.5913445362,87043.09299776773
5466,698360.8733017255,77063.2188761803
5467,698360.8733017255,77063.2188761803
5468,698360.8733017255,77063.2188761803
5469,493737.29323550884,68637.09586216407
5470,493737.29323550884,68637.09586216407
5471,409255.20505212736,48407.93567018931
5472,409255.20505212736,48407.93567018931
5473,593608.4989021334,69678.88479556244
5474,593608.4989021334,69678.88479556244
5475,593608.4989021334,69678.88479556244
5476,593608.4989021334,69678.88479556244
5477,593608.4989021334,69678.88479556244
5478,708976.0601957629,96916.63848339723
5479,602690.5678477229,82575.21894250746
5480,709999.0780206586,94009.04328949758
5481,585927.968405424,73362.53367543894
5482,585927.968405424,73362.53367543894
5483,852152.7856967836,110019.54366616995
5484,705338.5741463014,76351.1055375812
5485,845898.7846099939,107602.51624036553
5486,757505.3761672437,89486.41988640257
5487,440224.26683495875,51118.279172060946
5488,787193.4119645915,98126.44685152556
5489,670294.9622097643,77643.94235482364
5490,670294.9622097643,77643.94235482364
5491,670294.9622097643,77643.94235482364
5492,416382.5598406303,54425.00660781138
5493,590052.0852805732,71800.8344043935
5494,590052.0852805732,71800.8344043935
5495,749825.4860914926,84740.05084701724
5496,878880.323590177,115666.90186019015
5497,837997.1699877152,110159.46565422729
5498,614660.0150246113,75221.87357011465
5499,742153.5426274195,87359.95873112988
5500,766546.572291712,90675.88258999752
5501,669647.0887214947,80507.856831693
5502,669647.0887214947,80507.856831693
5503,669647.0887214947,80507.856831693
5504,636575.987210941,84687.86411477524
5505,618921.7217025964,74045.82131789385
5506,618921.7217025964,74045.82131789385
5507,618921.7217025964,74045.82131789385
5508,618921.7217025964,74045.82131789385
5509,413630.7461025427,57156.79068318119
5510,475568.16253832594,61289.12911098602
5511,475568.16253832594,61289.12911098602
5512,475568.16253832594,61289.12911098602
5513,475568.16253832594,61289.12911098602
5514,475568.16253832594,61289.12911098602
5515,475568.16253832594,61289.12911098602
5516,475568.16253832594,61289.12911098602
5517,483690.68039582385,58418.33235878002
5518,483690.68039582385,58418.33235878002
5519,483690.68039582385,58418.33235878002
5520,349509.7160995862,47578.6215529274
5521,578542.9870626886,67594.47214909889
5522,578542.9870626886,67594.47214909889
5523,578542.9870626886,67594.47214909889
5524,450073.48686807795,60402.86422616138
5525,813067.65354892,108586.50993837952
