,a1
5236,0.005945059008062075
5237,0.005945059008062075
5238,0.005945059008062075
5239,0.005945059008062075
5240,0.005945059008062075
5241,0.005945059008062075
5242,0.005945059008062075
5243,0.0059793559557512034
5244,0.0059793559557512034
5245,0.0058634300230575144
5246,0.0058634300230575144
5247,0.0058634300230575144
5248,0.0058634300230575144
5249,0.0058634300230575144
5250,0.0058634300230575144
5251,0.0058634300230575144
5252,0.0058634300230575144
5253,0.005167972024395848
5254,0.005167972024395848
5255,0.00501713680878482
5256,0.0050488806753661375
5257,0.0050488806753661375
5258,0.0050488806753661375
5259,0.006466115021872536
5260,0.006466115021872536
5261,0.006466115021872536
5262,0.006466115021872536
5263,0.006466115021872536
5264,0.006466115021872536
5265,0.006466115021872536
5266,0.0051496776483268
5267,0.0048756502909235834
5268,0.0048756502909235834
5269,0.007001448150551209
5270,0.007001448150551209
5271,0.007001448150551209
5272,0.007001448150551209
5273,0.007001448150551209
5274,0.005647232931574341
5275,0.004837598794933796
5276,0.004837598794933796
5277,0.004837598794933796
5278,0.004837598794933796
5279,0.004837598794933796
5280,0.004608124530814297
5281,0.00634830418907814
5282,0.00634830418907814
5283,0.00634830418907814
5284,0.00634830418907814
5285,0.00634830418907814
5286,0.00634830418907814
5287,0.004851982499466047
5288,0.004953658566223645
5289,0.004953658566223645
5290,0.004953658566223645
5291,0.004953658566223645
5292,0.006028687537097143
5293,0.006028687537097143
5294,0.006028687537097143
5295,0.006028687537097143
5296,0.006028687537097143
5297,0.006028687537097143
5298,0.006028687537097143
5299,0.005452205468562333
5300,0.005788932927838761
5301,0.005788932927838761
5302,0.005788932927838761
5303,0.0063977114318920685
5304,0.007470630556244298
5305,0.007470630556244298
5306,0.007470630556244298
5307,0.007149524446887742
5308,0.006276224846798053
5309,0.006276224846798053
5310,0.006276224846798053
5311,0.006276224846798053
5312,0.006276224846798053
5313,0.006276224846798053
5314,0.006276224846798053
5315,0.006276224846798053
5316,0.006276224846798053
5317,0.006276224846798053
5318,0.00472250048043608
5319,0.00472250048043608
5320,0.00472250048043608
5321,0.006116906030409967
5322,0.005385618041090657
5323,0.005217512474932817
5324,0.005217512474932817
5325,0.005217512474932817
5326,0.005217512474932817
5327,0.005217512474932817
5328,0.005217512474932817
5329,0.005933594920048196
5330,0.005933594920048196
5331,0.006332076680869949
5332,0.006332076680869949
5333,0.0066937448832799975
5334,0.00669485020473267
5335,0.00669485020473267
5336,0.00669485020473267
5337,0.00669485020473267
5338,0.005441002214566033
5339,0.005441002214566033
5340,0.005441002214566033
5341,0.006225668151896049
5342,0.006225668151896049
5343,0.006225668151896049
5344,0.006225668151896049
5345,0.006225668151896049
5346,0.006225668151896049
5347,0.006225668151896049
5348,0.006225668151896049
5349,0.006225668151896049
5350,0.006225668151896049
5351,0.006225668151896049
5352,0.008260916432042366
5353,0.007638779570210618
5354,0.006786067773101397
5355,0.006786067773101397
5356,0.006786067773101397
5357,0.006443280822823701
5358,0.006443280822823701
5359,0.006443280822823701
5360,0.0049345918245918
5361,0.0049345918245918
5362,0.005706567662201065
5363,0.005706567662201065
5364,0.005706567662201065
5365,0.005706567662201065
5366,0.005706567662201065
5367,0.005706567662201065
5368,0.005706567662201065
5369,0.005706567662201065
5370,0.006704871644955408
5371,0.006704871644955408
5372,0.00517644525677683
5373,0.00517644525677683
5374,0.00517644525677683
5375,0.007576373970766567
5376,0.007576373970766567
5377,0.007576373970766567
5378,0.00602001599526613
5379,0.00602001599526613
5380,0.00602001599526613
5381,0.00602001599526613
5382,0.00602001599526613
5383,0.00602001599526613
5384,0.00602001599526613
5385,0.00602001599526613
5386,0.005241183157150955
5387,0.005241183157150955
5388,0.005716570704360187
5389,0.0064736399828582624
5390,0.0064736399828582624
5391,0.0064736399828582624
5392,0.0065486380475810015
5393,0.006512920212485499
5394,0.006512920212485499
5395,0.005286776163290341
5396,0.005286776163290341
5397,0.005286776163290341
5398,0.005286776163290341
5399,0.007305744091285971
5400,0.007305744091285971
5401,0.007305744091285971
5402,0.006551335770783175
5403,0.006551335770783175
5404,0.006551335770783175
5405,0.006884999582825965
5406,0.006884999582825965
5407,0.006884999582825965
5408,0.006884999582825965
5409,0.006884999582825965
5410,0.006884999582825965
5411,0.006884999582825965
5412,0.006877207354837587
5413,0.006877207354837587
5414,0.006877207354837587
5415,0.006877207354837587
5416,0.005616646463036465
5417,0.005616646463036465
5418,0.00697060643616232
5419,0.00697060643616232
5420,0.00697060643616232
5421,0.00697060643616232
5422,0.00697060643616232
5423,0.00697060643616232
5424,0.007241868491117934
5425,0.007241868491117934
5426,0.0067354949748040845
5427,0.007063242738578775
5428,0.007063242738578775
5429,0.007063242738578775
5430,0.007063242738578775
5431,0.007053126524547611
5432,0.007413696752319236
5433,0.007413696752319236
5434,0.007413696752319236
5435,0.005117568715817917
5436,0.005117568715817917
5437,0.005117568715817917
5438,0.005117568715817917
5439,0.005117568715817917
5440,0.005117568715817917
5441,0.005117568715817917
5442,0.006833613829879942
5443,0.006833613829879942
5444,0.005454753594484341
5445,0.005454753594484341
5446,0.005454753594484341
5447,0.005454753594484341
5448,0.0065832239079305025
5449,0.0065832239079305025
5450,0.0065832239079305025
5451,0.0065832239079305025
5452,0.0065832239079305025
5453,0.00630566237404139
5454,0.00630566237404139
5455,0.00630566237404139
5456,0.007548753744362758
5457,0.007548753744362758
5458,0.007548753744362758
5459,0.00721565521592932
5460,0.00721565521592932
5461,0.0068397018584937744
5462,0.004896341644037387
5463,0.005796934816209505
5464,0.005381519913008371
5465,0.005381519913008371
5466,0.005851417783076258
5467,0.005733058613458006
5468,0.00530583436416643
5469,0.005825059437979077
5470,0.005825059437979077
5471,0.005825059437979077
5472,0.005825059437979077
5473,0.005825059437979077
5474,0.0062576291820888915
5475,0.0062576291820888915
5476,0.0062576291820888915
5477,0.0062576291820888915
5478,0.0062576291820888915
5479,0.0062576291820888915
5480,0.0062576291820888915
5481,0.0062576291820888915
5482,0.0062576291820888915
5483,0.0062576291820888915
5484,0.0062576291820888915
5485,0.0062576291820888915
5486,0.0062576291820888915
5487,0.0062576291820888915
5488,0.004837134107910809
5489,0.005959486493425747
5490,0.005959486493425747
5491,0.006331134926220365
5492,0.006331134926220365
5493,0.006331134926220365
5494,0.006331134926220365
5495,0.006331134926220365
5496,0.006281651261565899
5497,0.006281651261565899
5498,0.006281651261565899
5499,0.006281651261565899
5500,0.006281651261565899
5501,0.005159795836362975
5502,0.005159795836362975
5503,0.005159795836362975
5504,0.005159795836362975
5505,0.005159795836362975
5506,0.005159795836362975
5507,0.005159795836362975
5508,0.005984094359678904
5509,0.005984094359678904
5510,0.005984094359678904
5511,0.005984094359678904
5512,0.005984094359678904
5513,0.005984094359678904
5514,0.005984094359678904
5515,0.005984094359678904
5516,0.005984094359678904
5517,0.006074700152463363
5518,0.006074700152463363
5519,0.006181542580187757
5520,0.00689085830001322
5521,0.004795017124289016
5522,0.004795017124289016
5523,0.007224941610286878
5524,0.008534990197984737
5525,0.008534990197984737
5526,0.008533753197757841
5527,0.007782126185790769
5528,0.007782126185790769
5529,0.00616317491062696
5530,0.00616317491062696
5531,0.00616317491062696
5532,0.00616317491062696
5533,0.00616317491062696
5534,0.00616317491062696
5535,0.00616317491062696
5536,0.00616317491062696
5537,0.00616317491062696
5538,0.005520728308173312
5539,0.0043382017928017364
5540,0.0043382017928017364
5541,0.004818924938898779
5542,0.004870733604657172
5543,0.004870733604657172
5544,0.004870733604657172
5545,0.004870733604657172
5546,0.004870733604657172
5547,0.004870733604657172
5548,0.004870733604657172
5549,0.006082023345912523
5550,0.005513556797230706
5551,0.005513556797230706
5552,0.005513556797230706
5553,0.005527807595163023
5554,0.005527807595163023
5555,0.005527807595163023
5556,0.005527807595163023
5557,0.005527807595163023
5558,0.005527807595163023
5559,0.005527807595163023
5560,0.005527807595163023
5561,0.005527807595163023
5562,0.007246237873918036
5563,0.004965637755110435
5564,0.004965637755110435
5565,0.004965637755110435
5566,0.004965637755110435
5567,0.004965637755110435
5568,0.004965637755110435
5569,0.0065342327885506086
5570,0.0065342327885506086
5571,0.0065342327885506086
5572,0.0065342327885506086
5573,0.0065342327885506086
5574,0.0065342327885506086
5575,0.006397987346745165
5576,0.006152755986739564
5577,0.005304091403955594
5578,0.005304091403955594
5579,0.007630245299787653
5580,0.007630245299787653
5581,0.006995101775730079
5582,0.006995101775730079
5583,0.006995101775730079
5584,0.006995101775730079
5585,0.006995101775730079
5586,0.006415834202913233
5587,0.006415834202913233
5588,0.006415834202913233
5589,0.006415834202913233
5590,0.006415834202913233
5591,0.006415834202913233
5592,0.006415834202913233
5593,0.006415834202913233
5594,0.007538309460913396
5595,0.007538309460913396
5596,0.007538309460913396
5597,0.0070763487380112846
5598,0.006637923426287843
5599,0.006637923426287843
5600,0.006637923426287843
5601,0.006088032170918965
5602,0.006088032170918965
5603,0.006088032170918965
5604,0.006088032170918965
5605,0.006088032170918965
5606,0.005607605445173407
5607,0.005607605445173407
5608,0.004777697641416382
5609,0.004777697641416382
5610,0.005463919568279844
5611,0.005463919568279844
5612,0.005463919568279844
5613,0.005463919568279844
5614,0.005463919568279844
5615,0.005463919568279844
5616,0.005463919568279844
5617,0.005463919568279844
5618,0.005463919568279844
5619,0.005463919568279844
5620,0.005463919568279844
5621,0.005463919568279844
5622,0.005463919568279844
5623,0.005463919568279844
5624,0.00475846024759593
5625,0.00475846024759593
5626,0.00475846024759593
5627,0.00475846024759593
5628,0.00475846024759593
5629,0.00475846024759593
5630,0.00475846024759593
5631,0.00475846024759593
5632,0.005684486887724396
5633,0.005684486887724396
5634,0.005684486887724396
5635,0.005684486887724396
5636,0.005684486887724396
5637,0.005684486887724396
5638,0.005684486887724396
5639,0.005684486887724396
5640,0.005684486887724396
5641,0.006960160024633261
5642,0.00814327752169531
5643,0.00814327752169531
5644,0.006763702822002393
5645,0.007344112964543451
5646,0.007344112964543451
5647,0.007344112964543451
5648,0.007344112964543451
5649,0.005856287522311038
5650,0.005856287522311038
5651,0.005856287522311038
5652,0.005856287522311038
5653,0.005856287522311038
5654,0.005856287522311038
5655,0.005856287522311038
5656,0.005856287522311038
5657,0.006622174653476461
5658,0.0065122021124703845
5659,0.005779527088376758
5660,0.005779527088376758
5661,0.005779527088376758
5662,0.006698811275880883
5663,0.006698811275880883
5664,0.006698811275880883
5665,0.006698811275880883
5666,0.006698811275880883
5667,0.00569009024926646
5668,0.00569009024926646
5669,0.00569009024926646
5670,0.00569009024926646
5671,0.00569009024926646
5672,0.00569009024926646
5673,0.00620863869109009
5674,0.006051469200947882
5675,0.006051469200947882
5676,0.006051469200947882
5677,0.006051469200947882
5678,0.006989783542860871
5679,0.006989783542860871
5680,0.006989783542860871
5681,0.004627159117274803
5682,0.004627159117274803
5683,0.006386561490648758
5684,0.005625577634949102
5685,0.005625577634949102
5686,0.005625577634949102
5687,0.005625577634949102
5688,0.005094660981443066
5689,0.005094660981443066
5690,0.007206465903738301
5691,0.007206465903738301
5692,0.007206465903738301
5693,0.007206465903738301
5694,0.007206465903738301
5695,0.007206465903738301
5696,0.007440338412416259
5697,0.007440338412416259
5698,0.007440338412416259
5699,0.007440338412416259
5700,0.00574636300283063
5701,0.00574636300283063
5702,0.005804809939832433
5703,0.005804809939832433
5704,0.005804809939832433
5705,0.005804809939832433
5706,0.005804809939832433
5707,0.005804809939832433
5708,0.005804809939832433
5709,0.005804809939832433
5710,0.005804809939832433
5711,0.005804809939832433
5712,0.005804809939832433
5713,0.005804809939832433
5714,0.00485149915904387
5715,0.00485149915904387
5716,0.005552500774801584
5717,0.005552500774801584
5718,0.005552500774801584
5719,0.005552500774801584
5720,0.005552500774801584
5721,0.005552500774801584
5722,0.006910814216106656
5723,0.006910814216106656
5724,0.006910814216106656
5725,0.005252138693396518
5726,0.005252138693396518
5727,0.005252138693396518
5728,0.005252138693396518
5729,0.005252138693396518
5730,0.005252138693396518
5731,0.005252138693396518
5732,0.005252138693396518
5733,0.005252138693396518
5734,0.005252138693396518
5735,0.006154286718505818
5736,0.006154286718505818
5737,0.006518759054761342
5738,0.007933412099098485
5739,0.006939403494189931
5740,0.006939403494189931
5741,0.006939403494189931
5742,0.006939403494189931
5743,0.006939403494189931
5744,0.0071346218239001485
5745,0.0071346218239001485
5746,0.0071346218239001485
5747,0.0071346218239001485
5748,0.0071346218239001485
5749,0.0071346218239001485
5750,0.006339449794127583
5751,0.00639553599366528
5752,0.00639553599366528
5753,0.0071499010526946015
5754,0.0071499010526946015
5755,0.0071499010526946015
5756,0.005561115386583102
5757,0.005443826677378962
5758,0.005443826677378962
5759,0.005443826677378962
5760,0.005443826677378962
5761,0.005443826677378962
5762,0.004811975111007921
5763,0.0059775635212813705
5764,0.004789104140096177
5765,0.005979758492142405
5766,0.005979758492142405
5767,0.005979758492142405
5768,0.005979758492142405
5769,0.005979758492142405
5770,0.005979758492142405
5771,0.005979758492142405
5772,0.005979758492142405
5773,0.005979758492142405
5774,0.005979758492142405
5775,0.005979758492142405
5776,0.0054605156274938095
5777,0.0054605156274938095
5778,0.0054605156274938095
5779,0.004683533327028957
5780,0.004683533327028957
5781,0.004683533327028957
5782,0.004683533327028957
5783,0.004683533327028957
5784,0.004683533327028957
5785,0.004683533327028957
5786,0.005612574101421244
5787,0.004860554016057591
5788,0.005083023290134833
5789,0.005254832555994942
5790,0.005254832555994942
5791,0.005254832555994942
5792,0.0048895125855198404
5793,0.005444766891978268
5794,0.005444766891978268
5795,0.005444766891978268
5796,0.005444766891978268
5797,0.005444766891978268
5798,0.005444766891978268
5799,0.005444766891978268
5800,0.006259869024008959
5801,0.006259869024008959
5802,0.006259869024008959
5803,0.006259869024008959
5804,0.006259869024008959
5805,0.006259869024008959
5806,0.005760190919854856
5807,0.005961824258414673
5808,0.005961824258414673
5809,0.005961824258414673
5810,0.005961824258414673
5811,0.005961824258414673
5812,0.005644727552890138
5813,0.005644727552890138
5814,0.005644727552890138
5815,0.005644727552890138
