,r2,r3,a1
1599,6.382840463408555e-07,0.0014937235818640168,0.0005001245467376255
1600,6.873221429408953e-07,0.001615640955878303,0.0002747035755393527
1601,6.758167892328778e-07,0.0015841675892458926,0.0003824414143335412
1602,6.758167892328778e-07,0.0015841675892458926,0.0003824414143335412
1603,6.758167892328778e-07,0.0015841675892458926,0.0003824414143335412
1604,6.758167892328778e-07,0.0015841675892458926,0.0003824414143335412
1605,7.980644822304518e-07,0.0018665682298686815,0.000304434868709603
1606,7.980644822304518e-07,0.0018665682298686815,0.000304434868709603
1607,7.980644822304518e-07,0.0018665682298686815,0.000304434868709603
1608,7.980644822304518e-07,0.0018665682298686815,0.000304434868709603
1609,7.768083978594491e-07,0.0018182132203006592,0.00026468339914018796
1610,7.422849798183978e-07,0.0017420693620728259,0.00021095740467213763
1611,7.98980254399408e-07,0.00186559188289151,0.00040651431582877526
1612,8.059329489272526e-07,0.0018861739482152432,0.00025747886659462413
1613,8.735751365464763e-07,0.002043406014845298,0.00024875335249486483
1614,8.735751365464763e-07,0.002043406014845298,0.00024875335249486483
1615,8.735751365464763e-07,0.002043406014845298,0.00024875335249486483
1616,8.735751365464763e-07,0.002043406014845298,0.00024875335249486483
1617,7.31735639339262e-07,0.0017123402325227685,0.000460631045659255
1618,7.858978085430006e-07,0.0018251531327249987,0.0009562544427874481
1619,7.858978085430006e-07,0.0018251531327249987,0.0009562544427874481
1620,7.977089809802912e-07,0.0018589419105112296,0.0006345937013594028
1621,7.977089809802912e-07,0.0018589419105112296,0.0006345937013594028
1622,7.621281307250234e-07,0.0017706234075585288,0.0008423236291898498
1623,7.621281307250234e-07,0.0017706234075585288,0.0008423236291898498
1624,7.621281307250234e-07,0.0017706234075585288,0.0008423236291898498
1625,7.621281307250234e-07,0.0017706234075585288,0.0008423236291898498
1626,9.143610439199465e-07,0.002128519030377953,0.0007107578220705091
1627,9.143610439199465e-07,0.002128519030377953,0.0007107578220705091
1628,9.143610439199465e-07,0.002128519030377953,0.0007107578220705091
1629,8.621364021598497e-07,0.0019966282305805562,0.0011965545786861717
1630,8.621364021598497e-07,0.0019966282305805562,0.0011965545786861717
1631,8.755774120330965e-07,0.0020266863128324468,0.0012300942655833955
1632,8.755774120330965e-07,0.0020266863128324468,0.0012300942655833955
1633,8.755774120330965e-07,0.0020266863128324468,0.0012300942655833955
1634,8.843482204439772e-07,0.0020482476988764376,0.0011848898181233396
1635,9.213286799508318e-07,0.002131667515927133,0.0013022793442356803
1636,9.213286799508318e-07,0.002131667515927133,0.0013022793442356803
1637,8.214995103416528e-07,0.0019017739712425088,0.0011483768191726787
1638,8.214995103416528e-07,0.0019017739712425088,0.0011483768191726787
1639,9.100248396138079e-07,0.002103537999329611,0.0013693180636907781
1640,8.614799668981354e-07,0.0019924424561050614,0.00127197466324755
1641,8.614799668981354e-07,0.0019924424561050614,0.00127197466324755
1642,8.614799668981354e-07,0.0019924424561050614,0.00127197466324755
1643,8.614799668981354e-07,0.0019924424561050614,0.00127197466324755
1644,8.475893276055709e-07,0.0019534208036793314,0.001574871673531472
1645,8.475893276055709e-07,0.0019534208036793314,0.001574871673531472
1646,8.397770593405292e-07,0.0019353931167891839,0.0015878683144050568
1647,7.500594883681869e-07,0.0017302195727592,0.0015643907206038508
1648,8.673510096961157e-07,0.00200865762970485,0.0012218767324229183
1649,9.427436197584274e-07,0.002177503126777641,0.001521123222985302
1650,9.427436197584274e-07,0.002177503126777641,0.001521123222985302
1651,9.427436197584274e-07,0.002177503126777641,0.001521123222985302
1652,9.394073896609038e-07,0.0021849364954651413,0.0008320070030025221
1653,9.434407982139995e-07,0.002196999848448842,0.0006630554538214664
1654,9.451746418328843e-07,0.002199538577206812,0.000732105457338307
1655,9.809859772108562e-07,0.002284518280888153,0.0007141735018386717
1656,9.809859772108562e-07,0.002284518280888153,0.0007141735018386717
1657,9.446682816672849e-07,0.0021994917494117723,0.0008026741730123783
1658,9.284680232328914e-07,0.0021565827939702188,0.000967886633060757
1659,9.284680232328914e-07,0.0021565827939702188,0.000967886633060757
1660,9.284680232328914e-07,0.0021565827939702188,0.000967886633060757
1661,9.528085935753976e-07,0.0022179459356373916,0.0007436360410822182
1662,9.528085935753976e-07,0.0022179459356373916,0.0007436360410822182
1663,9.528085935753976e-07,0.0022179459356373916,0.0007436360410822182
1664,9.528085935753976e-07,0.0022179459356373916,0.0007436360410822182
1665,9.528085935753976e-07,0.0022179459356373916,0.0007436360410822182
1666,9.528085935753976e-07,0.0022179459356373916,0.0007436360410822182
1667,9.814084242525176e-07,0.0022822098771640965,0.0008211040208514501
1668,9.814084242525176e-07,0.0022822098771640965,0.0008211040208514501
1669,9.033554510274163e-07,0.0020987443228422265,0.0008881183525181065
1670,7.263992275126788e-07,0.0016791493353231568,0.0013291601972251837
1671,7.474813600262447e-07,0.0017402724930565387,0.00076615545579467
1672,7.474813600262447e-07,0.0017402724930565387,0.00076615545579467
1673,7.474813600262447e-07,0.0017402724930565387,0.00076615545579467
1674,6.381979250943593e-07,0.0014804530730752503,0.0011141637535003255
1675,7.970306407759944e-07,0.001852102587144618,0.0009049710885542456
1676,7.970306407759944e-07,0.001852102587144618,0.0009049710885542456
1677,9.10633768021458e-07,0.0021189113010424273,0.0007264298198156328
1678,8.695965399774851e-07,0.0020124589981860516,0.0013019778763517056
1679,9.389918761568309e-07,0.002174065382244318,0.001292055951334247
1680,9.290546282895948e-07,0.002161097002759402,0.0007956910268051721
1681,9.290546282895948e-07,0.002161097002759402,0.0007956910268051721
1682,9.290546282895948e-07,0.002161097002759402,0.0007956910268051721
1683,9.290546282895948e-07,0.002161097002759402,0.0007956910268051721
1684,8.754507242683456e-07,0.0020416439295253015,0.0005484017522158134
1685,8.754507242683456e-07,0.0020416439295253015,0.0005484017522158134
1686,8.754507242683456e-07,0.0020416439295253015,0.0005484017522158134
1687,8.754507242683456e-07,0.0020416439295253015,0.0005484017522158134
1688,8.754507242683456e-07,0.0020416439295253015,0.0005484017522158134
1689,8.754507242683456e-07,0.0020416439295253015,0.0005484017522158134
1690,8.754507242683456e-07,0.0020416439295253015,0.0005484017522158134
1691,8.754507242683456e-07,0.0020416439295253015,0.0005484017522158134
1692,8.717430150417036e-07,0.002027397864595803,0.0007738052901889254
1693,8.717430150417036e-07,0.002027397864595803,0.0007738052901889254
1694,9.255730905171935e-07,0.0021506623554514307,0.0009304910476234881
1695,9.255730905171935e-07,0.0021506623554514307,0.0009304910476234881
1696,9.255730905171935e-07,0.0021506623554514307,0.0009304910476234881
1697,9.255730905171935e-07,0.0021506623554514307,0.0009304910476234881
1698,9.255730905171935e-07,0.0021506623554514307,0.0009304910476234881
1699,9.255730905171935e-07,0.0021506623554514307,0.0009304910476234881
1700,9.940399467202645e-07,0.002308601517711282,0.000977287946529866
1701,9.048807059291957e-07,0.0020987510982515044,0.0010773304375890154
1702,8.839148696723009e-07,0.002049982446910153,0.0010791253818385627
1703,8.839148696723009e-07,0.002049982446910153,0.0010791253818385627
1704,8.839148696723009e-07,0.002049982446910153,0.0010791253818385627
1705,9.402235830915112e-07,0.002175256749836996,0.0014108274520272619
1706,8.890041754576773e-07,0.002057529012590217,0.001308044770886292
1707,9.484382727844627e-07,0.0021933386214872605,0.0013642859016935092
1708,9.484382727844627e-07,0.0021933386214872605,0.0013642859016935092
1709,9.484382727844627e-07,0.0021933386214872605,0.0013642859016935092
1710,9.484382727844627e-07,0.0021933386214872605,0.0013642859016935092
1711,9.484382727844627e-07,0.0021933386214872605,0.0013642859016935092
1712,8.494741889162729e-07,0.001954443710825081,0.001887707016365884
1713,8.378357821561769e-07,0.0019278266103317002,0.001899137990980841
1714,7.646047916414323e-07,0.001753890295079173,0.0021079306820061066
1715,7.646047916414323e-07,0.001753890295079173,0.0021079306820061066
1716,7.646047916414323e-07,0.001753890295079173,0.0021079306820061066
1717,7.553788392480456e-07,0.001739312692759083,0.0014933126331199168
1718,7.876252245964661e-07,0.0018112665333644372,0.0018047335286956287
1719,8.2521618396632e-07,0.001893208751163622,0.0020526577489962485
1720,8.058666400776453e-07,0.0018480332810872563,0.0020189824042128055
1721,8.470393666391592e-07,0.0019408544515621563,0.0021310309334342014
1722,8.470393666391592e-07,0.0019408544515621563,0.0021310309334342014
1723,8.470393666391592e-07,0.0019408544515621563,0.0021310309334342014
1724,8.559519710622632e-07,0.0019629644231435135,0.00207203766318965
1725,8.559519710622632e-07,0.0019629644231435135,0.00207203766318965
1726,8.559519710622632e-07,0.0019629644231435135,0.00207203766318965
1727,8.559519710622632e-07,0.0019629644231435135,0.00207203766318965
1728,8.559519710622632e-07,0.0019629644231435135,0.00207203766318965
1729,8.559519710622632e-07,0.0019629644231435135,0.00207203766318965
1730,8.559519710622632e-07,0.0019629644231435135,0.00207203766318965
1731,8.559519710622632e-07,0.0019629644231435135,0.00207203766318965
1732,8.559519710622632e-07,0.0019629644231435135,0.00207203766318965
1733,8.559519710622632e-07,0.0019629644231435135,0.00207203766318965
1734,8.778092780068424e-07,0.0020145214797068537,0.0020620056858308743
1735,8.778092780068424e-07,0.0020145214797068537,0.0020620056858308743
1736,8.778092780068424e-07,0.0020145214797068537,0.0020620056858308743
1737,7.831247364791522e-07,0.0017973016029845868,0.0018392008395997433
1738,7.356803104381297e-07,0.0016883740452010895,0.0018847388723370248
1739,7.356803104381297e-07,0.0016883740452010895,0.0018847388723370248
1740,7.356803104381297e-07,0.0016883740452010895,0.0018847388723370248
1741,7.356803104381297e-07,0.0016883740452010895,0.0018847388723370248
1742,7.034526623590982e-07,0.0016137907547612595,0.001987416984514099
1743,7.484610245477674e-07,0.0017196959530357788,0.001849832066599122
1744,7.484610245477674e-07,0.0017196959530357788,0.001849832066599122
1745,7.484610245477674e-07,0.0017196959530357788,0.001849832066599122
1746,7.484610245477674e-07,0.0017196959530357788,0.001849832066599122
1747,7.007175359551877e-07,0.0016135880266137162,0.0016165145649196658
1748,7.007175359551877e-07,0.0016135880266137162,0.0016165145649196658
1749,7.96164261253198e-07,0.0018300574026200954,0.001764526134208409
1750,7.96164261253198e-07,0.0018300574026200954,0.001764526134208409
1751,7.711250946197861e-07,0.0017728463906696412,0.001770560809432451
1752,7.711250946197861e-07,0.0017728463906696412,0.001770560809432451
1753,9.248549447939214e-07,0.0021314242462000888,0.0017942640350314643
1754,8.934218477414342e-07,0.0020694723490768297,0.001186586038224848
1755,8.934218477414342e-07,0.0020694723490768297,0.001186586038224848
1756,8.934218477414342e-07,0.0020694723490768297,0.001186586038224848
1757,8.934218477414342e-07,0.0020694723490768297,0.001186586038224848
1758,8.934218477414342e-07,0.0020694723490768297,0.001186586038224848
1759,8.934218477414342e-07,0.0020694723490768297,0.001186586038224848
1760,8.934218477414342e-07,0.0020694723490768297,0.001186586038224848
1761,8.934218477414342e-07,0.0020694723490768297,0.001186586038224848
1762,8.934218477414342e-07,0.0020694723490768297,0.001186586038224848
1763,8.934218477414342e-07,0.0020694723490768297,0.001186586038224848
1764,9.317187577505151e-07,0.0021614443133882344,0.0010361653765789023
1765,9.317187577505151e-07,0.0021614443133882344,0.0010361653765789023
1766,9.317187577505151e-07,0.0021614443133882344,0.0010361653765789023
1767,9.317187577505151e-07,0.0021614443133882344,0.0010361653765789023
1768,9.317187577505151e-07,0.0021614443133882344,0.0010361653765789023
1769,9.317187577505151e-07,0.0021614443133882344,0.0010361653765789023
1770,9.317187577505151e-07,0.0021614443133882344,0.0010361653765789023
1771,9.317187577505151e-07,0.0021614443133882344,0.0010361653765789023
1772,9.317187577505151e-07,0.0021614443133882344,0.0010361653765789023
1773,9.317187577505151e-07,0.0021614443133882344,0.0010361653765789023
1774,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1775,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1776,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1777,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1778,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1779,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1780,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1781,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1782,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1783,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1784,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1785,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1786,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1787,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1788,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1789,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1790,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1791,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1792,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1793,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1794,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1795,1.00734062141288e-06,0.0023308842727140146,0.001392369234684408
1796,9.476798384614739e-07,0.002194350098967541,0.001291931127336112
1797,9.476798384614739e-07,0.002194350098967541,0.001291931127336112
1798,1.0158294600012312e-06,0.002347523052328213,0.0015712028990996316
1799,9.916786660379336e-07,0.002303093341802435,0.0009850958554395751
1800,1.0722432371802168e-06,0.002499757740021905,0.0006021690764666323
1801,1.125084136067927e-06,0.0026209487566986748,0.0007375143418248364
1802,1.0697606081702392e-06,0.002497320882214521,0.00046661804364138345
1803,1.0697606081702392e-06,0.002497320882214521,0.00046661804364138345
1804,1.0697606081702392e-06,0.002497320882214521,0.00046661804364138345
1805,9.427470792725606e-07,0.0021849867677828706,0.001163428552616816
1806,7.660661777265419e-07,0.0017828356113612288,0.0009533519721525253
1807,7.660661777265419e-07,0.0017828356113612288,0.0009533519721525253
1808,7.660661777265419e-07,0.0017828356113612288,0.0009533519721525253
1809,7.660661777265419e-07,0.0017828356113612288,0.0009533519721525253
1810,7.443137346354722e-07,0.0017208371530083812,0.0013168958910308398
1811,8.164009597404143e-07,0.0018875050778169526,0.0013958557004238338
1812,8.164009597404143e-07,0.0018875050778169526,0.0013958557004238338
1813,8.306096400893788e-07,0.001943465155496822,0.0004484600055800393
1814,8.306096400893788e-07,0.001943465155496822,0.0004484600055800393
1815,9.175554071471232e-07,0.0021440340269019372,0.00031429410671995114
1816,8.867379384248977e-07,0.0020742079162195124,0.0002925614497676723
1817,8.346414370078936e-07,0.0019413528672777688,0.0007225380942424712
1818,9.585718237886186e-07,0.0022318609530060434,0.0007193328659939514
1819,9.585718237886186e-07,0.0022318609530060434,0.0007193328659939514
1820,9.585718237886186e-07,0.0022318609530060434,0.0007193328659939514
1821,9.585718237886186e-07,0.0022318609530060434,0.0007193328659939514
