,r1,r3,a1
5923,9.824941372186186e-05,0.05068889406415097,0.0034920200469717518
5924,9.824941372186186e-05,0.05068889406415097,0.0034920200469717518
5925,9.824941372186186e-05,0.05068889406415097,0.0034920200469717518
5926,9.824941372186186e-05,0.05068889406415097,0.0034920200469717518
5927,9.824941372186186e-05,0.05068889406415097,0.0034920200469717518
5928,9.824941372186186e-05,0.05068889406415097,0.0034920200469717518
5929,5.488185736388676e-05,0.039525621144382274,0.004326494209502838
5930,5.488185736388676e-05,0.039525621144382274,0.004326494209502838
5931,5.488185736388676e-05,0.039525621144382274,0.004326494209502838
5932,9.626241421692346e-05,0.014971863103161998,0.004089111646406209
5933,9.626241421692346e-05,0.014971863103161998,0.004089111646406209
5934,9.626241421692346e-05,0.014971863103161998,0.004089111646406209
5935,9.626241421692346e-05,0.014971863103161998,0.004089111646406209
5936,9.626241421692346e-05,0.014971863103161998,0.004089111646406209
5937,9.626241421692346e-05,0.014971863103161998,0.004089111646406209
5938,9.626241421692346e-05,0.014971863103161998,0.004089111646406209
5939,9.626241421692346e-05,0.014971863103161998,0.004089111646406209
5940,0.0008443511508681988,0.002041878522070233,0.004636374346677209
5941,0.0008443511508681988,0.002041878522070233,0.004636374346677209
5942,0.0008443511508681988,0.002041878522070233,0.004636374346677209
5943,0.0008443511508681988,0.002041878522070233,0.004636374346677209
5944,0.0008443511508681988,0.002041878522070233,0.004636374346677209
5945,0.002309775735579207,0.0017854066261986108,0.004815098622579765
5946,0.002309775735579207,0.0017854066261986108,0.004815098622579765
5947,0.002309775735579207,0.0017854066261986108,0.004815098622579765
5948,0.001788803454442252,0.0018107276590798248,0.0059198133377202705
5949,0.004363136235511919,0.0017526883198588279,0.004748009994783027
5950,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5951,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5952,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5953,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5954,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5955,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5956,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5957,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5958,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5959,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5960,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5961,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5962,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5963,0.0006049302264385213,0.011398248481559025,0.004837543081928503
5964,0.00011326104544878976,0.0050169781791766,0.00621323006087285
5965,0.00011326104544878976,0.0050169781791766,0.00621323006087285
5966,0.00011326104544878976,0.0050169781791766,0.00621323006087285
5967,0.00011326104544878976,0.0050169781791766,0.00621323006087285
5968,4.251291520000285e-05,0.06876103133573999,0.005328409503553599
5969,4.251291520000285e-05,0.06876103133573999,0.005328409503553599
5970,8.26825992881793e-05,0.12960959324987897,0.003938280224543909
5971,8.868399403480659e-05,0.0519153087913439,0.004357384105599921
5972,8.868399403480659e-05,0.0519153087913439,0.004357384105599921
5973,8.868399403480659e-05,0.0519153087913439,0.004357384105599921
5974,8.868399403480659e-05,0.0519153087913439,0.004357384105599921
5975,5.279003174729372e-05,0.06514988694509823,0.004842782335190894
5976,3.3374983729008804e-05,0.17187940601900054,0.004749176269842217
5977,3.3374983729008804e-05,0.17187940601900054,0.004749176269842217
5978,3.3374983729008804e-05,0.17187940601900054,0.004749176269842217
5979,0.00012505448752177662,0.08410347771070352,0.003171148676087846
5980,0.00012505448752177662,0.08410347771070352,0.003171148676087846
5981,0.00012505448752177662,0.08410347771070352,0.003171148676087846
5982,3.740932914289266e-05,0.16462852945783293,0.004512676275142536
5983,0.00043014755512063243,0.011126485883644269,0.004045833374105981
5984,0.0011475953831596225,0.011048303868973838,0.002302206441922623
5985,0.0011475953831596225,0.011048303868973838,0.002302206441922623
5986,0.0011475953831596225,0.011048303868973838,0.002302206441922623
5987,0.0011475953831596225,0.011048303868973838,0.002302206441922623
5988,0.0011475953831596225,0.011048303868973838,0.002302206441922623
5989,0.001465019470364725,0.009991977572519685,0.001714037812512165
5990,0.001465019470364725,0.009991977572519685,0.001714037812512165
5991,0.001465019470364725,0.009991977572519685,0.001714037812512165
5992,0.001465019470364725,0.009991977572519685,0.001714037812512165
5993,0.001465019470364725,0.009991977572519685,0.001714037812512165
5994,0.0010220048662381396,0.007568091436617525,0.004877439792948647
5995,0.004907039340314327,0.0017251435175988249,0.005265409932882232
5996,0.004907039340314327,0.0017251435175988249,0.005265409932882232
5997,0.004907039340314327,0.0017251435175988249,0.005265409932882232
5998,0.004907039340314327,0.0017251435175988249,0.005265409932882232
5999,0.004907039340314327,0.0017251435175988249,0.005265409932882232
6000,0.004907039340314327,0.0017251435175988249,0.005265409932882232
6001,0.004907039340314327,0.0017251435175988249,0.005265409932882232
6002,0.004907039340314327,0.0017251435175988249,0.005265409932882232
6003,8.592172515828129e-05,0.04267809726908783,0.005120308787795834
6004,8.592172515828129e-05,0.04267809726908783,0.005120308787795834
6005,0.0004878162311564328,0.013736694169605755,0.005589344808565941
6006,0.00016435780393832188,0.02579630800025865,0.005989817354415061
6007,0.00016435780393832188,0.02579630800025865,0.005989817354415061
6008,0.00016435780393832188,0.02579630800025865,0.005989817354415061
6009,0.00016435780393832188,0.02579630800025865,0.005989817354415061
6010,0.0006166025845373558,0.011480101602945153,0.004079183648272639
6011,0.0006166025845373558,0.011480101602945153,0.004079183648272639
6012,0.0006166025845373558,0.011480101602945153,0.004079183648272639
6013,3.5516019872113697e-05,0.3117590260622442,0.0038950214959588454
6014,3.5516019872113697e-05,0.3117590260622442,0.0038950214959588454
6015,3.5516019872113697e-05,0.3117590260622442,0.0038950214959588454
6016,6.666075649675199e-05,0.056774739478008124,0.0064885655894468585
6017,6.666075649675199e-05,0.056774739478008124,0.0064885655894468585
6018,6.666075649675199e-05,0.056774739478008124,0.0064885655894468585
6019,6.666075649675199e-05,0.056774739478008124,0.0064885655894468585
6020,6.666075649675199e-05,0.056774739478008124,0.0064885655894468585
6021,6.666075649675199e-05,0.056774739478008124,0.0064885655894468585
6022,6.666075649675199e-05,0.056774739478008124,0.0064885655894468585
6023,6.666075649675199e-05,0.056774739478008124,0.0064885655894468585
6024,2.2560737466572656e-05,0.09535588421541472,0.006448432563095558
6025,2.2560737466572656e-05,0.09535588421541472,0.006448432563095558
6026,2.2560737466572656e-05,0.09535588421541472,0.006448432563095558
6027,2.9534053230877492e-05,0.04053106600442435,0.006669111903006621
6028,2.9534053230877492e-05,0.04053106600442435,0.006669111903006621
6029,2.9534053230877492e-05,0.04053106600442435,0.006669111903006621
6030,2.9534053230877492e-05,0.04053106600442435,0.006669111903006621
6031,2.9534053230877492e-05,0.04053106600442435,0.006669111903006621
6032,2.9534053230877492e-05,0.04053106600442435,0.006669111903006621
6033,0.00019356977343761586,0.01451779095098475,0.005669103715499855
6034,0.00019356977343761586,0.01451779095098475,0.005669103715499855
6035,0.00019356977343761586,0.01451779095098475,0.005669103715499855
6036,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6037,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6038,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6039,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6040,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6041,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6042,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6043,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6044,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6045,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6046,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6047,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6048,0.00023567550202596642,0.028874756171990135,0.003719440920737876
6049,0.0001808000072563251,0.0631232178038893,0.002776374910467969
6050,0.0001808000072563251,0.0631232178038893,0.002776374910467969
6051,0.0001808000072563251,0.0631232178038893,0.002776374910467969
6052,3.6483876407193524e-05,0.05782621722584849,0.004145546721097181
6053,0.0014518087719131054,0.011239665216413114,0.0027686239066582077
6054,0.0014518087719131054,0.011239665216413114,0.0027686239066582077
6055,0.0014518087719131054,0.011239665216413114,0.0027686239066582077
6056,0.00012090105088763243,0.06700226346107675,0.004298771467385715
6057,0.00012090105088763243,0.06700226346107675,0.004298771467385715
6058,0.00012090105088763243,0.06700226346107675,0.004298771467385715
6059,0.00015980960739197766,0.0776652080873957,0.0035955061279915462
6060,7.095353299299772e-05,0.25221225280013865,0.0026410840147879674
6061,6.750290419313781e-05,0.15302784073213663,0.002964929480739794
6062,6.750290419313781e-05,0.15302784073213663,0.002964929480739794
6063,6.750290419313781e-05,0.15302784073213663,0.002964929480739794
6064,0.00014095215382330868,0.07785493991030057,0.002923992815137099
6065,9.972320509879692e-05,0.1124933328504483,0.0031284855758522373
6066,9.972320509879692e-05,0.1124933328504483,0.0031284855758522373
6067,9.972320509879692e-05,0.1124933328504483,0.0031284855758522373
6068,0.00042351998110216026,0.017942262339067382,0.004443093116900662
6069,0.00042351998110216026,0.017942262339067382,0.004443093116900662
6070,0.00042351998110216026,0.017942262339067382,0.004443093116900662
6071,0.00042351998110216026,0.017942262339067382,0.004443093116900662
6072,0.00042351998110216026,0.017942262339067382,0.004443093116900662
6073,0.00042351998110216026,0.017942262339067382,0.004443093116900662
6074,0.00042351998110216026,0.017942262339067382,0.004443093116900662
6075,0.00042351998110216026,0.017942262339067382,0.004443093116900662
6076,0.00042351998110216026,0.017942262339067382,0.004443093116900662
6077,0.00042351998110216026,0.017942262339067382,0.004443093116900662
6078,0.00032238740203219534,0.03407795075384235,0.0023980945613249357
6079,0.00032238740203219534,0.03407795075384235,0.0023980945613249357
6080,0.0008362977629368704,0.011438681219687543,0.0038773794993689366
6081,0.00028764226590978324,0.035858803136798754,0.003879315833609961
6082,0.00028764226590978324,0.035858803136798754,0.003879315833609961
6083,0.00028764226590978324,0.035858803136798754,0.003879315833609961
6084,0.00028764226590978324,0.035858803136798754,0.003879315833609961
6085,0.00028764226590978324,0.035858803136798754,0.003879315833609961
6086,0.00028764226590978324,0.035858803136798754,0.003879315833609961
6087,0.00032052306925041727,0.007150210038669746,0.005504373211740119
6088,6.348676282616138e-05,0.028426796011586365,0.0054897591860542105
6089,6.348676282616138e-05,0.028426796011586365,0.0054897591860542105
6090,6.348676282616138e-05,0.028426796011586365,0.0054897591860542105
6091,6.348676282616138e-05,0.028426796011586365,0.0054897591860542105
6092,6.348676282616138e-05,0.028426796011586365,0.0054897591860542105
6093,6.348676282616138e-05,0.028426796011586365,0.0054897591860542105
6094,0.0005460038709165071,0.012992448450949556,0.004727990328036533
6095,0.0005460038709165071,0.012992448450949556,0.004727990328036533
6096,2.6063969782450116e-05,0.2731341242875138,0.0042198138630177425
6097,2.6063969782450116e-05,0.2731341242875138,0.0042198138630177425
6098,2.6063969782450116e-05,0.2731341242875138,0.0042198138630177425
6099,2.6063969782450116e-05,0.2731341242875138,0.0042198138630177425
6100,2.6063969782450116e-05,0.2731341242875138,0.0042198138630177425
6101,4.78772092485097e-05,0.0585345542369838,0.005062896068165725
6102,4.78772092485097e-05,0.0585345542369838,0.005062896068165725
6103,4.78772092485097e-05,0.0585345542369838,0.005062896068165725
6104,4.78772092485097e-05,0.0585345542369838,0.005062896068165725
6105,2.8776403038881193e-05,0.23316793090910706,0.004810427004299541
6106,2.8776403038881193e-05,0.23316793090910706,0.004810427004299541
6107,2.8776403038881193e-05,0.23316793090910706,0.004810427004299541
6108,2.8776403038881193e-05,0.23316793090910706,0.004810427004299541
6109,2.8776403038881193e-05,0.23316793090910706,0.004810427004299541
6110,2.8776403038881193e-05,0.23316793090910706,0.004810427004299541
6111,2.073746217153729e-05,0.2455482829972775,0.004822175107666093
6112,2.073746217153729e-05,0.2455482829972775,0.004822175107666093
6113,2.9322908675877745e-05,0.2104679860977218,0.0035291159895055615
6114,6.232196270661996e-05,0.01526186097935646,0.005307502366108591
6115,4.540182597653606e-05,0.16619212846286005,0.0043058582990153456
6116,4.540182597653606e-05,0.16619212846286005,0.0043058582990153456
6117,4.540182597653606e-05,0.16619212846286005,0.0043058582990153456
6118,4.540182597653606e-05,0.16619212846286005,0.0043058582990153456
6119,0.00025495928324321954,0.01082039326726114,0.005527088787989768
6120,0.00025495928324321954,0.01082039326726114,0.005527088787989768
6121,0.0006451806371162049,0.0033405330036997095,0.004063271236544995
6122,0.0006451806371162049,0.0033405330036997095,0.004063271236544995
6123,0.0006451806371162049,0.0033405330036997095,0.004063271236544995
6124,0.0006451806371162049,0.0033405330036997095,0.004063271236544995
6125,0.0006451806371162049,0.0033405330036997095,0.004063271236544995
6126,0.0006451806371162049,0.0033405330036997095,0.004063271236544995
6127,0.0006451806371162049,0.0033405330036997095,0.004063271236544995
6128,0.0006451806371162049,0.0033405330036997095,0.004063271236544995
6129,0.0006451806371162049,0.0033405330036997095,0.004063271236544995
6130,2.1615968456209692e-05,0.379167848770772,0.003890238898656676
6131,2.1615968456209692e-05,0.379167848770772,0.003890238898656676
6132,2.1615968456209692e-05,0.379167848770772,0.003890238898656676
6133,1.876384630439994e-05,0.37407928732010476,0.0044053409365560426
6134,0.0021649371141026458,0.004667892370498705,0.0032950050340277356
6135,0.0021649371141026458,0.004667892370498705,0.0032950050340277356
6136,0.0014265352564049615,0.003433219807800026,0.0036240446755673615
6137,0.0014265352564049615,0.003433219807800026,0.0036240446755673615
6138,0.0014265352564049615,0.003433219807800026,0.0036240446755673615
