,a1,a3
780,446343.8642775107,56112.539417570326
781,446343.8642775107,56112.539417570326
782,495451.0608179345,68297.3945137848
783,495451.0608179345,68297.3945137848
784,664184.3073073908,95615.02857607433
785,664184.3073073908,95615.02857607433
786,664184.3073073908,95615.02857607433
787,195646.06678639882,27324.165801229028
788,244286.3267163946,31479.80402949994
789,244286.3267163946,31479.80402949994
790,244286.3267163946,31479.80402949994
791,244286.3267163946,31479.80402949994
792,552091.5349271296,69738.63915458218
793,634256.9915767125,85054.46004654693
794,634256.9915767125,85054.46004654693
795,634256.9915767125,85054.46004654693
796,634256.9915767125,85054.46004654693
797,634256.9915767125,85054.46004654693
798,634256.9915767125,85054.46004654693
799,634256.9915767125,85054.46004654693
800,634256.9915767125,85054.46004654693
801,851207.6513452034,96143.54493812754
802,851207.6513452034,96143.54493812754
803,851207.6513452034,96143.54493812754
804,851207.6513452034,96143.54493812754
805,851207.6513452034,96143.54493812754
806,851207.6513452034,96143.54493812754
807,851207.6513452034,96143.54493812754
808,851207.6513452034,96143.54493812754
809,851207.6513452034,96143.54493812754
810,851207.6513452034,96143.54493812754
811,851207.6513452034,96143.54493812754
812,851207.6513452034,96143.54493812754
813,851207.6513452034,96143.54493812754
814,851207.6513452034,96143.54493812754
815,874258.1200916778,113639.2352433289
816,874258.1200916778,113639.2352433289
817,874258.1200916778,113639.2352433289
818,874258.1200916778,113639.2352433289
819,874258.1200916778,113639.2352433289
820,874258.1200916778,113639.2352433289
821,874258.1200916778,113639.2352433289
822,408911.3763426408,52753.507076034024
823,408911.3763426408,52753.507076034024
824,442433.58939321537,49627.76018724392
825,442433.58939321537,49627.76018724392
826,442433.58939321537,49627.76018724392
827,442433.58939321537,49627.76018724392
828,442433.58939321537,49627.76018724392
829,442433.58939321537,49627.76018724392
830,442433.58939321537,49627.76018724392
831,442433.58939321537,49627.76018724392
832,449935.38334125205,54939.818025456974
833,449935.38334125205,54939.818025456974
834,449935.38334125205,54939.818025456974
835,682635.6724631764,74215.1382610003
836,784796.2125836437,94746.89615319594
837,784796.2125836437,94746.89615319594
838,784796.2125836437,94746.89615319594
839,838838.1606668639,105738.2546310519
840,838838.1606668639,105738.2546310519
841,838838.1606668639,105738.2546310519
842,795790.5766995427,93996.0611057337
843,795790.5766995427,93996.0611057337
844,795790.5766995427,93996.0611057337
845,795790.5766995427,93996.0611057337
846,795790.5766995427,93996.0611057337
847,795790.5766995427,93996.0611057337
848,795790.5766995427,93996.0611057337
849,683256.1805512676,85576.38201908616
850,500959.7709494479,66399.0885287774
851,500959.7709494479,66399.0885287774
852,500959.7709494479,66399.0885287774
853,648262.346971383,74451.99468606272
854,648262.346971383,74451.99468606272
855,648262.346971383,74451.99468606272
856,648262.346971383,74451.99468606272
857,648262.346971383,74451.99468606272
858,648262.346971383,74451.99468606272
859,648262.346971383,74451.99468606272
860,793378.3565255967,94594.05491244592
861,386158.9454781964,43716.21452594642
862,386158.9454781964,43716.21452594642
863,386158.9454781964,43716.21452594642
864,386158.9454781964,43716.21452594642
865,386158.9454781964,43716.21452594642
866,418637.8519621623,44196.08744541541
867,418637.8519621623,44196.08744541541
868,418637.8519621623,44196.08744541541
869,706972.5628097042,88529.39745772013
870,706972.5628097042,88529.39745772013
871,757545.7987166819,97744.18920617206
872,757545.7987166819,97744.18920617206
873,554713.1944969721,67567.88547315929
874,554713.1944969721,67567.88547315929
875,554713.1944969721,67567.88547315929
876,554713.1944969721,67567.88547315929
877,554713.1944969721,67567.88547315929
878,554713.1944969721,67567.88547315929
879,530906.9708238487,71710.18589274041
880,727226.894852852,79128.13087742295
881,761085.0785821925,99191.43821489938
882,761085.0785821925,99191.43821489938
883,761085.0785821925,99191.43821489938
884,258317.07383224255,36030.16921475998
885,468507.3277918591,59979.51755384325
886,468507.3277918591,59979.51755384325
887,468507.3277918591,59979.51755384325
888,405335.19676445494,51935.359978044835
889,761367.922965886,103805.47030900844
890,651137.0174864612,88757.1735916081
891,651137.0174864612,88757.1735916081
892,493492.73599657277,72718.87266400822
893,703961.2215884632,94070.90403525934
894,703961.2215884632,94070.90403525934
895,830000.7929793487,106616.32775984709
896,830000.7929793487,106616.32775984709
897,815517.9144752664,99916.56245799857
898,815517.9144752664,99916.56245799857
899,815517.9144752664,99916.56245799857
900,815517.9144752664,99916.56245799857
901,855970.8054459426,111709.88659510817
902,855970.8054459426,111709.88659510817
903,855970.8054459426,111709.88659510817
904,528984.2325803159,68261.15278264409
905,528984.2325803159,68261.15278264409
906,528984.2325803159,68261.15278264409
907,600187.1493470242,75115.5191876273
908,600187.1493470242,75115.5191876273
909,615379.1836052203,74548.89511233581
910,380035.10954100284,48174.29172615576
911,380035.10954100284,48174.29172615576
912,380035.10954100284,48174.29172615576
913,380035.10954100284,48174.29172615576
914,380035.10954100284,48174.29172615576
915,380035.10954100284,48174.29172615576
916,788665.5957257,87548.4353182519
917,828765.4521700719,104785.4782620554
918,828765.4521700719,104785.4782620554
919,828765.4521700719,104785.4782620554
920,794535.7692422561,95559.51337464296
921,794535.7692422561,95559.51337464296
922,796021.5360543239,94574.51100592532
923,796021.5360543239,94574.51100592532
924,796021.5360543239,94574.51100592532
925,654103.326485862,73358.24556899814
926,654103.326485862,73358.24556899814
927,448237.66339235776,50851.274273092895
928,448237.66339235776,50851.274273092895
929,448237.66339235776,50851.274273092895
930,448237.66339235776,50851.274273092895
931,252249.02592075217,33532.2904819567
932,547220.5915335442,70070.61223491374
933,547220.5915335442,70070.61223491374
934,547220.5915335442,70070.61223491374
935,547220.5915335442,70070.61223491374
936,474096.99433179415,57798.68413200413
937,474096.99433179415,57798.68413200413
938,474096.99433179415,57798.68413200413
939,474096.99433179415,57798.68413200413
940,474096.99433179415,57798.68413200413
941,519034.5993586575,62379.88242177529
942,519034.5993586575,62379.88242177529
943,519034.5993586575,62379.88242177529
944,519034.5993586575,62379.88242177529
945,519034.5993586575,62379.88242177529
946,310244.70532355463,37712.08601452966
947,310244.70532355463,37712.08601452966
948,310244.70532355463,37712.08601452966
949,310244.70532355463,37712.08601452966
950,562978.9050360086,59123.058102026516
951,460533.8529868249,63707.93332044972
952,460533.8529868249,63707.93332044972
953,751112.8744053136,95781.5868785051
954,751112.8744053136,95781.5868785051
955,788361.9556596838,94903.7939841833
956,788361.9556596838,94903.7939841833
957,826786.192942398,94973.18099611782
958,826786.192942398,94973.18099611782
959,840580.4672579542,95598.10591055907
960,840580.4672579542,95598.10591055907
961,840373.2843896204,93936.1616312983
962,840373.2843896204,93936.1616312983
963,926330.1717307504,124628.2974744739
964,930597.2496783937,135083.74899361786
965,958729.9821278008,138787.80272211827
966,958729.9821278008,138787.80272211827
967,826798.0336451206,77318.51853583069
968,902666.8601826774,133508.0229117003
969,902666.8601826774,133508.0229117003
970,904526.6832444692,118696.22107759514
971,619478.7114566212,77063.93699556559
972,749475.7347611024,87955.78571711459
973,749475.7347611024,87955.78571711459
974,749475.7347611024,87955.78571711459
975,749475.7347611024,87955.78571711459
976,749475.7347611024,87955.78571711459
977,528193.4548804084,58753.8301879698
978,528193.4548804084,58753.8301879698
979,528193.4548804084,58753.8301879698
980,528193.4548804084,58753.8301879698
981,528193.4548804084,58753.8301879698
982,528193.4548804084,58753.8301879698
983,420416.71459424414,49677.15164944385
984,420416.71459424414,49677.15164944385
985,707996.2590996432,82774.34007226607
986,707996.2590996432,82774.34007226607
987,707996.2590996432,82774.34007226607
988,707996.2590996432,82774.34007226607
989,707996.2590996432,82774.34007226607
990,707996.2590996432,82774.34007226607
991,348165.22557108593,41883.317254024565
992,306562.78185965185,34587.738432883714
993,306562.78185965185,34587.738432883714
994,319433.66606946907,39225.47746039934
995,275225.82857312134,32445.94616522349
996,296912.67976939096,33620.9533687435
997,296912.67976939096,33620.9533687435
998,296912.67976939096,33620.9533687435
999,296912.67976939096,33620.9533687435
1000,336184.0878414182,35971.13909440006
1001,297843.39098871866,35096.071548595726
1002,297843.39098871866,35096.071548595726
1003,297843.39098871866,35096.071548595726
1004,297843.39098871866,35096.071548595726
1005,297843.39098871866,35096.071548595726
1006,297843.39098871866,35096.071548595726
1007,316139.97084268875,36772.923535967806
1008,316139.97084268875,36772.923535967806
1009,316139.97084268875,36772.923535967806
1010,569237.603211598,65206.132374935056
1011,922199.4386549044,112108.75231078442
1012,922199.4386549044,112108.75231078442
1013,922199.4386549044,112108.75231078442
1014,922199.4386549044,112108.75231078442
1015,922199.4386549044,112108.75231078442
1016,922199.4386549044,112108.75231078442
1017,922199.4386549044,112108.75231078442
1018,922199.4386549044,112108.75231078442
1019,922199.4386549044,112108.75231078442
1020,922199.4386549044,112108.75231078442
1021,922199.4386549044,112108.75231078442
1022,922199.4386549044,112108.75231078442
1023,922199.4386549044,112108.75231078442
1024,922199.4386549044,112108.75231078442
1025,922199.4386549044,112108.75231078442
1026,922199.4386549044,112108.75231078442
1027,922199.4386549044,112108.75231078442
1028,922199.4386549044,112108.75231078442
1029,770526.6780313399,92695.30742365806
1030,770526.6780313399,92695.30742365806
1031,770526.6780313399,92695.30742365806
1032,770526.6780313399,92695.30742365806
1033,770526.6780313399,92695.30742365806
1034,770526.6780313399,92695.30742365806
1035,770526.6780313399,92695.30742365806
1036,770526.6780313399,92695.30742365806
1037,770526.6780313399,92695.30742365806
1038,296746.75901737384,37904.32156119012
1039,296746.75901737384,37904.32156119012
1040,296746.75901737384,37904.32156119012
1041,296746.75901737384,37904.32156119012
1042,296746.75901737384,37904.32156119012
1043,358820.7144064895,37657.54885065847
1044,185739.0763771802,20042.17884028804
1045,183327.16894856317,19915.920244935107
1046,143620.5577335548,16654.445981325618
1047,143620.5577335548,16654.445981325618
1048,143620.5577335548,16654.445981325618
1049,143620.5577335548,16654.445981325618
1050,143620.5577335548,16654.445981325618
1051,143620.5577335548,16654.445981325618
1052,141869.2066828766,17262.189936519208
1053,141869.2066828766,17262.189936519208
1054,256110.34779837122,27238.23712609461
1055,256110.34779837122,27238.23712609461
1056,256110.34779837122,27238.23712609461
1057,256110.34779837122,27238.23712609461
1058,256110.34779837122,27238.23712609461
1059,256110.34779837122,27238.23712609461
1060,256110.34779837122,27238.23712609461
1061,256110.34779837122,27238.23712609461
1062,256110.34779837122,27238.23712609461
1063,213838.63981068184,22967.428810910704
1064,307664.3653587102,33515.23043783287
1065,307664.3653587102,33515.23043783287
1066,307664.3653587102,33515.23043783287
1067,307664.3653587102,33515.23043783287
1068,242186.3419464743,30682.206151865634
1069,242186.3419464743,30682.206151865634
1070,559365.4238992061,60344.6304790165
1071,413334.9675266885,54004.42015599449
1072,413334.9675266885,54004.42015599449
1073,618234.7712666853,83558.35212287428
1074,575593.9550778574,74169.3852392858
1075,575593.9550778574,74169.3852392858
1076,575593.9550778574,74169.3852392858
1077,575593.9550778574,74169.3852392858
1078,575593.9550778574,74169.3852392858
1079,575593.9550778574,74169.3852392858
1080,575593.9550778574,74169.3852392858
1081,575593.9550778574,74169.3852392858
1082,706539.1905487867,92952.74876294729
1083,856127.8431238463,102642.20450329209
1084,856127.8431238463,102642.20450329209
1085,914181.416342386,111535.47022969679
1086,914181.416342386,111535.47022969679
1087,901166.7095087536,113218.2800239407
1088,833491.2736686213,94595.73100730834
1089,833491.2736686213,94595.73100730834
1090,833491.2736686213,94595.73100730834
1091,833491.2736686213,94595.73100730834
1092,833491.2736686213,94595.73100730834
1093,833491.2736686213,94595.73100730834
1094,833491.2736686213,94595.73100730834
1095,833491.2736686213,94595.73100730834
1096,833491.2736686213,94595.73100730834
1097,833491.2736686213,94595.73100730834
1098,833491.2736686213,94595.73100730834
1099,833491.2736686213,94595.73100730834
1100,833491.2736686213,94595.73100730834
1101,833491.2736686213,94595.73100730834
1102,833491.2736686213,94595.73100730834
1103,833491.2736686213,94595.73100730834
1104,833491.2736686213,94595.73100730834
1105,700873.4619035035,72484.91750388526
1106,389054.67652214464,40101.34589450911
1107,389054.67652214464,40101.34589450911
1108,347629.65589763626,46889.94517037502
1109,307936.5394688029,33631.92419325721
1110,786310.88423266,91994.08446078653
1111,786310.88423266,91994.08446078653
1112,579470.6567659454,72614.16459570017
1113,663113.6143188475,94102.53564031703
1114,354260.0813075055,38797.16774113849
1115,354260.0813075055,38797.16774113849
1116,354260.0813075055,38797.16774113849
1117,552907.7489372543,72218.39702286162
1118,365633.10223991994,40857.95753881676
