,r2,r3
18178,9.720992339269733e-05,3.947924878901487e-08
18179,9.720992339269733e-05,3.947924878901487e-08
18180,9.720992339269733e-05,3.947924878901487e-08
18181,9.720379623348333e-05,3.9432572446427255e-08
18182,9.719894698152182e-05,3.939097582694552e-08
18183,9.714656175003281e-05,3.944140610361719e-08
18184,9.714656175003281e-05,3.944140610361719e-08
18185,9.710827317020952e-05,3.943466343362328e-08
18186,9.710827317020952e-05,3.943466343362328e-08
18187,9.710827317020952e-05,3.943466343362328e-08
18188,9.710827317020952e-05,3.943466343362328e-08
18189,9.709855934473432e-05,3.944140596367257e-08
18190,9.709873455889152e-05,3.944232396909938e-08
18191,9.709873455889152e-05,3.944232396909938e-08
18192,9.71652825886288e-05,3.944667629088344e-08
18193,9.72374438200984e-05,3.945700207351794e-08
18194,9.721009720729663e-05,3.9454735689491393e-08
18195,9.721009720729663e-05,3.9454735689491393e-08
18196,9.721430567457812e-05,3.9436164927081395e-08
18197,9.721430567457812e-05,3.9436164927081395e-08
18198,9.721430567457812e-05,3.9436164927081395e-08
18199,9.721430567457812e-05,3.9436164927081395e-08
18200,9.716865334958029e-05,3.945273682244351e-08
18201,9.71788886631927e-05,3.943684247326841e-08
18202,9.721114913065791e-05,3.9443949417900956e-08
18203,9.721114913065791e-05,3.9443949417900956e-08
18204,9.721114913065791e-05,3.9443949417900956e-08
18205,9.715340626255841e-05,3.9402202947818515e-08
18206,9.711995928557679e-05,3.942498522703527e-08
18207,9.722230269271176e-05,3.948037513804446e-08
18208,9.722230269271176e-05,3.948037513804446e-08
18209,9.722230269271176e-05,3.948037513804446e-08
18210,9.719476530700949e-05,3.942989464348417e-08
18211,9.724291594934725e-05,3.9517642252705797e-08
18212,9.724206850010282e-05,3.946369677735106e-08
18213,9.723371369825331e-05,3.9454067618388965e-08
18214,9.718469572460551e-05,3.9458373260232825e-08
18215,9.721397167744439e-05,3.9443326130368584e-08
18216,9.714027099698426e-05,3.942524709904585e-08
18217,9.714147040715572e-05,3.941354843959986e-08
18218,9.714147040715572e-05,3.941354843959986e-08
18219,9.714147040715572e-05,3.941354843959986e-08
18220,9.714147040715572e-05,3.941354843959986e-08
18221,9.714147040715572e-05,3.941354843959986e-08
18222,9.71645377694973e-05,3.9448251360697626e-08
18223,9.71645377694973e-05,3.9448251360697626e-08
18224,9.717704317187828e-05,3.9460488224170665e-08
18225,9.708195737114269e-05,3.945410880401405e-08
18226,9.708195737114269e-05,3.945410880401405e-08
18227,9.708195737114269e-05,3.945410880401405e-08
18228,9.708857839669157e-05,3.943936284566742e-08
18229,9.708857839669157e-05,3.943936284566742e-08
18230,9.71009909617042e-05,3.942426093928653e-08
18231,9.715303483349156e-05,3.946521151495383e-08
18232,9.715303483349156e-05,3.946521151495383e-08
18233,9.715303483349156e-05,3.946521151495383e-08
18234,9.715303483349156e-05,3.946521151495383e-08
18235,9.715303483349156e-05,3.946521151495383e-08
18236,9.71587877898858e-05,3.945740538408922e-08
18237,9.720918780567113e-05,3.945122240238967e-08
18238,9.71462233124932e-05,3.944463084547123e-08
18239,9.71462233124932e-05,3.944463084547123e-08
18240,9.71462233124932e-05,3.944463084547123e-08
18241,9.71462233124932e-05,3.944463084547123e-08
18242,9.716662606794802e-05,3.948347621436938e-08
18243,9.716662606794802e-05,3.948347621436938e-08
18244,9.723188600445217e-05,3.9477010607239124e-08
18245,9.723188600445217e-05,3.9477010607239124e-08
18246,9.721839457641577e-05,3.946355908985925e-08
18247,9.718608696560204e-05,3.9470822363756214e-08
18248,9.722904653074067e-05,3.949707664141929e-08
18249,9.722904653074067e-05,3.949707664141929e-08
18250,9.721588235857193e-05,3.947494513992946e-08
18251,9.720591357207503e-05,3.9451236238626786e-08
18252,9.720591357207503e-05,3.9451236238626786e-08
18253,9.720591357207503e-05,3.9451236238626786e-08
18254,9.720591357207503e-05,3.9451236238626786e-08
18255,9.720591357207503e-05,3.9451236238626786e-08
18256,9.718200239584298e-05,3.949586662463323e-08
18257,9.718200239584298e-05,3.949586662463323e-08
18258,9.718200239584298e-05,3.949586662463323e-08
18259,9.718200239584298e-05,3.949586662463323e-08
18260,9.718200239584298e-05,3.949586662463323e-08
18261,9.718200239584298e-05,3.949586662463323e-08
18262,9.718200239584298e-05,3.949586662463323e-08
18263,9.716469635649466e-05,3.950149019454806e-08
18264,9.716469635649466e-05,3.950149019454806e-08
18265,9.716469635649466e-05,3.950149019454806e-08
18266,9.716469635649466e-05,3.950149019454806e-08
18267,9.716469635649466e-05,3.950149019454806e-08
18268,9.717412846981508e-05,3.951905920004399e-08
18269,9.713014432065119e-05,3.9468487334505314e-08
18270,9.713014432065119e-05,3.9468487334505314e-08
18271,9.713014432065119e-05,3.9468487334505314e-08
18272,9.70691870826555e-05,3.941867099035974e-08
18273,9.714193178227782e-05,3.947400298863448e-08
18274,9.714193178227782e-05,3.947400298863448e-08
18275,9.714193178227782e-05,3.947400298863448e-08
18276,9.714193178227782e-05,3.947400298863448e-08
18277,9.7096506442186e-05,3.94211769407033e-08
18278,9.7096506442186e-05,3.94211769407033e-08
18279,9.718805019937315e-05,3.942145220363274e-08
18280,9.718805019937315e-05,3.942145220363274e-08
18281,9.710070383404235e-05,3.938161309622322e-08
18282,9.714552974604195e-05,3.9482973414406745e-08
18283,9.712447101250486e-05,3.944252642330772e-08
18284,9.71804630677379e-05,3.946359951462356e-08
18285,9.71804630677379e-05,3.946359951462356e-08
18286,9.712734438398015e-05,3.9415182294057584e-08
18287,9.707757389939032e-05,3.937061230522291e-08
18288,9.713790651980099e-05,3.9494961508155614e-08
18289,9.716582301035528e-05,3.946028663215338e-08
18290,9.716582301035528e-05,3.946028663215338e-08
18291,9.716582301035528e-05,3.946028663215338e-08
18292,9.716582301035528e-05,3.946028663215338e-08
18293,9.716582301035528e-05,3.946028663215338e-08
18294,9.716582301035528e-05,3.946028663215338e-08
18295,9.716582301035528e-05,3.946028663215338e-08
18296,9.71886966282187e-05,3.9481524464878194e-08
18297,9.712898327940038e-05,3.947016954889357e-08
18298,9.712898327940038e-05,3.947016954889357e-08
18299,9.712898327940038e-05,3.947016954889357e-08
18300,9.712898327940038e-05,3.947016954889357e-08
18301,9.723051405135524e-05,3.951529672604055e-08
18302,9.723051405135524e-05,3.951529672604055e-08
18303,9.723051405135524e-05,3.951529672604055e-08
18304,9.723051405135524e-05,3.951529672604055e-08
18305,9.723051405135524e-05,3.951529672604055e-08
18306,9.723051405135524e-05,3.951529672604055e-08
18307,9.723051405135524e-05,3.951529672604055e-08
18308,9.723051405135524e-05,3.951529672604055e-08
18309,9.723051405135524e-05,3.951529672604055e-08
18310,9.708728303065105e-05,3.943036651847388e-08
18311,9.708728303065105e-05,3.943036651847388e-08
18312,9.708728303065105e-05,3.943036651847388e-08
18313,9.721373803986772e-05,3.947934261452192e-08
18314,9.723235096627303e-05,3.954644982619564e-08
18315,9.723235096627303e-05,3.954644982619564e-08
18316,9.723235096627303e-05,3.954644982619564e-08
18317,9.723235096627303e-05,3.954644982619564e-08
18318,9.714077305809362e-05,3.9483156283990355e-08
18319,9.714077305809362e-05,3.9483156283990355e-08
18320,9.714077305809362e-05,3.9483156283990355e-08
18321,9.707449567092183e-05,3.9463045923093745e-08
18322,9.707449567092183e-05,3.9463045923093745e-08
18323,9.70574715109039e-05,3.942893521881033e-08
18324,9.708718522675933e-05,3.942505703269077e-08
18325,9.708718522675933e-05,3.942505703269077e-08
18326,9.708718522675933e-05,3.942505703269077e-08
18327,9.708718522675933e-05,3.942505703269077e-08
18328,9.713873894346252e-05,3.945114183576278e-08
18329,9.713873894346252e-05,3.945114183576278e-08
18330,9.711606079883832e-05,3.937715729652584e-08
18331,9.709627407551083e-05,3.947816606080639e-08
18332,9.709627407551083e-05,3.947816606080639e-08
18333,9.709627407551083e-05,3.947816606080639e-08
18334,9.706694837779694e-05,3.9420498992368606e-08
18335,9.706694837779694e-05,3.9420498992368606e-08
18336,9.706694837779694e-05,3.9420498992368606e-08
18337,9.706694837779694e-05,3.9420498992368606e-08
18338,9.706694837779694e-05,3.9420498992368606e-08
18339,9.706694837779694e-05,3.9420498992368606e-08
18340,9.706694837779694e-05,3.9420498992368606e-08
18341,9.706694837779694e-05,3.9420498992368606e-08
18342,9.706570828958742e-05,3.939101441346729e-08
18343,9.71763193109355e-05,3.951818861200535e-08
18344,9.71763193109355e-05,3.951818861200535e-08
18345,9.71763193109355e-05,3.951818861200535e-08
18346,9.71763193109355e-05,3.951818861200535e-08
18347,9.71763193109355e-05,3.951818861200535e-08
18348,9.71567710246268e-05,3.951448439957511e-08
18349,9.719332044960763e-05,3.948160414738022e-08
18350,9.721931539251472e-05,3.94942081199255e-08
18351,9.721931539251472e-05,3.94942081199255e-08
18352,9.719296684368293e-05,3.9441737933185306e-08
18353,9.71834544463395e-05,3.946427100832944e-08
18354,9.71834544463395e-05,3.946427100832944e-08
18355,9.720237975801726e-05,3.947820926055636e-08
18356,9.720237975801726e-05,3.947820926055636e-08
18357,9.720145694563998e-05,3.9454977341777054e-08
18358,9.720145694563998e-05,3.9454977341777054e-08
18359,9.720145694563998e-05,3.9454977341777054e-08
18360,9.720145694563998e-05,3.9454977341777054e-08
18361,9.720145694563998e-05,3.9454977341777054e-08
18362,9.720145694563998e-05,3.9454977341777054e-08
18363,9.720145694563998e-05,3.9454977341777054e-08
18364,9.712565870037382e-05,3.945293676189088e-08
18365,9.712565870037382e-05,3.945293676189088e-08
18366,9.711228998013202e-05,3.943336226326645e-08
18367,9.707714855723552e-05,3.942347135410279e-08
18368,9.707714855723552e-05,3.942347135410279e-08
18369,9.707677452830158e-05,3.940531525463922e-08
18370,9.712969050991669e-05,3.9484600277969794e-08
18371,9.712969050991669e-05,3.9484600277969794e-08
18372,9.712969050991669e-05,3.9484600277969794e-08
18373,9.712969050991669e-05,3.9484600277969794e-08
18374,9.712969050991669e-05,3.9484600277969794e-08
18375,9.712969050991669e-05,3.9484600277969794e-08
18376,9.708332476876514e-05,3.9444183855073395e-08
18377,9.708332476876514e-05,3.9444183855073395e-08
18378,9.719316401026479e-05,3.946232189390295e-08
18379,9.715604892599534e-05,3.942826245965701e-08
18380,9.715604892599534e-05,3.942826245965701e-08
18381,9.715604892599534e-05,3.942826245965701e-08
18382,9.715604892599534e-05,3.942826245965701e-08
18383,9.71858088039022e-05,3.940348197157579e-08
18384,9.71858088039022e-05,3.940348197157579e-08
18385,9.71858088039022e-05,3.940348197157579e-08
18386,9.716536186802851e-05,3.9494558629509674e-08
18387,9.716536186802851e-05,3.9494558629509674e-08
18388,9.720049972005645e-05,3.946068960675611e-08
18389,9.722377278088781e-05,3.949733101000245e-08
18390,9.722377278088781e-05,3.949733101000245e-08
18391,9.722377278088781e-05,3.949733101000245e-08
18392,9.71987835209004e-05,3.94918764547183e-08
18393,9.71987835209004e-05,3.94918764547183e-08
18394,9.71987835209004e-05,3.94918764547183e-08
18395,9.716159580686089e-05,3.9464728537639144e-08
18396,9.716159580686089e-05,3.9464728537639144e-08
18397,9.713455724633741e-05,3.94647435607164e-08
18398,9.713455724633741e-05,3.94647435607164e-08
18399,9.713455724633741e-05,3.94647435607164e-08
18400,9.713455724633741e-05,3.94647435607164e-08
18401,9.714048391237117e-05,3.942726755051827e-08
18402,9.714048391237117e-05,3.942726755051827e-08
18403,9.719831920762305e-05,3.950266764170536e-08
18404,9.719831920762305e-05,3.950266764170536e-08
18405,9.714818144420101e-05,3.9440110967493695e-08
18406,9.721594765809628e-05,3.944234371643685e-08
18407,9.708320385985987e-05,3.941856112877622e-08
18408,9.708320385985987e-05,3.941856112877622e-08
18409,9.709829547241167e-05,3.935459945034585e-08
18410,9.715789081760274e-05,3.945146586494493e-08
18411,9.715789081760274e-05,3.945146586494493e-08
18412,9.713732637961077e-05,3.949507410234967e-08
18413,9.70927750256963e-05,3.945536459489521e-08
18414,9.70927750256963e-05,3.945536459489521e-08
18415,9.70927750256963e-05,3.945536459489521e-08
18416,9.70927750256963e-05,3.945536459489521e-08
18417,9.70927750256963e-05,3.945536459489521e-08
18418,9.720249464966966e-05,3.94702671020443e-08
18419,9.720249464966966e-05,3.94702671020443e-08
18420,9.720249464966966e-05,3.94702671020443e-08
18421,9.719164587088856e-05,3.944850087970968e-08
18422,9.719164587088856e-05,3.944850087970968e-08
18423,9.713285631557511e-05,3.944139757985344e-08
18424,9.713285631557511e-05,3.944139757985344e-08
18425,9.719951686662673e-05,3.946822288155252e-08
18426,9.70979206123943e-05,3.942691054273654e-08
18427,9.712079641142427e-05,3.9356867419701974e-08
18428,9.712079641142427e-05,3.9356867419701974e-08
18429,9.707613554570669e-05,3.9377732933488784e-08
18430,9.707613554570669e-05,3.9377732933488784e-08
18431,9.707613554570669e-05,3.9377732933488784e-08
18432,9.721530027468185e-05,3.9451364122316895e-08
18433,9.709255793552722e-05,3.9407250099401636e-08
18434,9.716531331182051e-05,3.94432328680216e-08
18435,9.716531331182051e-05,3.94432328680216e-08
18436,9.716531331182051e-05,3.94432328680216e-08
18437,9.716531331182051e-05,3.94432328680216e-08
18438,9.716531331182051e-05,3.94432328680216e-08
18439,9.717860301767882e-05,3.942486591537435e-08
18440,9.717860301767882e-05,3.942486591537435e-08
18441,9.717860301767882e-05,3.942486591537435e-08
18442,9.708962351778128e-05,3.946224886002085e-08
18443,9.71120178199774e-05,3.943181633579679e-08
18444,9.71120178199774e-05,3.943181633579679e-08
18445,9.71441617706128e-05,3.94331724954356e-08
18446,9.7193182022094e-05,3.947056191427557e-08
18447,9.713316685233476e-05,3.946596884882998e-08
18448,9.713304921164261e-05,3.9443274990258786e-08
18449,9.713304921164261e-05,3.9443274990258786e-08
18450,9.722782474569808e-05,3.9459505381648404e-08
18451,9.71783086883643e-05,3.949086910226934e-08
18452,9.721464835785291e-05,3.954895282225597e-08
18453,9.715612010996173e-05,3.953210328531676e-08
18454,9.715612010996173e-05,3.953210328531676e-08
18455,9.715612010996173e-05,3.953210328531676e-08
18456,9.715460547675842e-05,3.9523374596397886e-08
18457,9.713434067311521e-05,3.949874669219071e-08
18458,9.719802238778317e-05,3.953850974173841e-08
18459,9.710042213697956e-05,3.9465391745502964e-08
18460,9.710042213697956e-05,3.9465391745502964e-08
18461,9.717700061229913e-05,3.948637478105119e-08
18462,9.717031399248896e-05,3.947060547308854e-08
18463,9.713002197491813e-05,3.945433443562481e-08
18464,9.713002197491813e-05,3.945433443562481e-08
18465,9.713002197491813e-05,3.945433443562481e-08
18466,9.714039001489852e-05,3.946588077363562e-08
18467,9.717758418582075e-05,3.947605767938187e-08
18468,9.717758418582075e-05,3.947605767938187e-08
18469,9.717758418582075e-05,3.947605767938187e-08
18470,9.717758418582075e-05,3.947605767938187e-08
18471,9.717758418582075e-05,3.947605767938187e-08
18472,9.721970902458747e-05,3.9435137238118626e-08
18473,9.713191854538646e-05,3.945021937062352e-08
18474,9.723188188967567e-05,3.9484133338173594e-08
18475,9.723188188967567e-05,3.9484133338173594e-08
18476,9.723188188967567e-05,3.9484133338173594e-08
18477,9.717055035145312e-05,3.947052715451392e-08
18478,9.717055035145312e-05,3.947052715451392e-08
18479,9.72220484075782e-05,3.9454843498147856e-08
18480,9.713987977225028e-05,3.9430911438903164e-08
18481,9.713987977225028e-05,3.9430911438903164e-08
18482,9.71052849843388e-05,3.947084785965888e-08
18483,9.71052849843388e-05,3.947084785965888e-08
18484,9.71828760469339e-05,3.948727178778843e-08
18485,9.71828760469339e-05,3.948727178778843e-08
18486,9.71828760469339e-05,3.948727178778843e-08
18487,9.71828760469339e-05,3.948727178778843e-08
18488,9.71828760469339e-05,3.948727178778843e-08
18489,9.71828760469339e-05,3.948727178778843e-08
18490,9.714266367339533e-05,3.946266061042055e-08
18491,9.714266367339533e-05,3.946266061042055e-08
18492,9.707073735253111e-05,3.941542080151535e-08
18493,9.705931413491992e-05,3.940652554036458e-08
18494,9.705931413491992e-05,3.940652554036458e-08
18495,9.70598114759395e-05,3.946035764545499e-08
18496,9.705584165761873e-05,3.941923449314308e-08
18497,9.70580896274238e-05,3.940075231299812e-08
18498,9.707525875637973e-05,3.939055327614552e-08
18499,9.721433286206215e-05,3.9498406691709324e-08
18500,9.721433286206215e-05,3.9498406691709324e-08
18501,9.721433286206215e-05,3.9498406691709324e-08
18502,9.720160263009895e-05,3.949258798493139e-08
18503,9.720160263009895e-05,3.949258798493139e-08
18504,9.720160263009895e-05,3.949258798493139e-08
18505,9.720160263009895e-05,3.949258798493139e-08
18506,9.720160263009895e-05,3.949258798493139e-08
18507,9.720160263009895e-05,3.949258798493139e-08
18508,9.70631086530861e-05,3.942596730368955e-08
18509,9.70631086530861e-05,3.942596730368955e-08
18510,9.70649873219894e-05,3.9409637833028436e-08
18511,9.707239437301495e-05,3.9431374292542883e-08
18512,9.707239437301495e-05,3.9431374292542883e-08
18513,9.707239437301495e-05,3.9431374292542883e-08
18514,9.713382046827557e-05,3.9458617241544875e-08
18515,9.721667500501594e-05,3.9488876611149244e-08
18516,9.719115480131995e-05,3.947183082469292e-08
18517,9.719115480131995e-05,3.947183082469292e-08
18518,9.719115480131995e-05,3.947183082469292e-08
18519,9.719115480131995e-05,3.947183082469292e-08
18520,9.716898295942124e-05,3.948149154254965e-08
18521,9.716898295942124e-05,3.948149154254965e-08
18522,9.716898295942124e-05,3.948149154254965e-08
18523,9.716898295942124e-05,3.948149154254965e-08
18524,9.7213708976493e-05,3.947029546288156e-08
18525,9.7213708976493e-05,3.947029546288156e-08
