,r3,a21
14886,5.308039130275877e-08,3.261349401420956e-05
14887,5.3196093605476126e-08,3.2685097697131306e-05
14888,5.3196093605476126e-08,3.2685097697131306e-05
14889,5.3196093605476126e-08,3.2685097697131306e-05
14890,5.3196093605476126e-08,3.2685097697131306e-05
14891,5.311697642642347e-08,3.261825131984578e-05
14892,5.311697642642347e-08,3.261825131984578e-05
14893,5.3173156362511836e-08,3.265717423712343e-05
14894,5.324305980571157e-08,3.270225271025116e-05
14895,5.324305980571157e-08,3.270225271025116e-05
14896,5.324305980571157e-08,3.270225271025116e-05
14897,5.324305980571157e-08,3.270225271025116e-05
14898,5.324305980571157e-08,3.270225271025116e-05
14899,5.324305980571157e-08,3.270225271025116e-05
14900,5.324305980571157e-08,3.270225271025116e-05
14901,5.324305980571157e-08,3.270225271025116e-05
14902,5.271774366705343e-08,3.236947073638997e-05
14903,5.2717705793023464e-08,3.2369276171883974e-05
14904,5.2726191302085833e-08,3.2372125371252674e-05
14905,5.2726191302085833e-08,3.2372125371252674e-05
14906,5.275024105719766e-08,3.240006034249017e-05
14907,5.275024105719766e-08,3.240006034249017e-05
14908,5.288517263932849e-08,3.2463139890427933e-05
14909,5.288517263932849e-08,3.2463139890427933e-05
14910,5.3071965355430224e-08,3.258948713336317e-05
14911,5.305185678782596e-08,3.2568752795077e-05
14912,5.31581427029753e-08,3.264176297096873e-05
14913,5.2928029402749444e-08,3.2497983156229325e-05
14914,5.2928029402749444e-08,3.2497983156229325e-05
14915,5.294715817149227e-08,3.2524548229359596e-05
14916,5.294715817149227e-08,3.2524548229359596e-05
14917,5.313070418139981e-08,3.2641039901805426e-05
14918,5.313070418139981e-08,3.2641039901805426e-05
14919,5.313070418139981e-08,3.2641039901805426e-05
14920,5.313070418139981e-08,3.2641039901805426e-05
14921,5.313070418139981e-08,3.2641039901805426e-05
14922,5.307731269416847e-08,3.259273560136463e-05
14923,5.307731269416847e-08,3.259273560136463e-05
14924,5.307731269416847e-08,3.259273560136463e-05
14925,5.307731269416847e-08,3.259273560136463e-05
14926,5.307731269416847e-08,3.259273560136463e-05
14927,5.307731269416847e-08,3.259273560136463e-05
14928,5.307731269416847e-08,3.259273560136463e-05
14929,5.307731269416847e-08,3.259273560136463e-05
14930,5.3328407825519005e-08,3.275622756655221e-05
14931,5.3330780266694516e-08,3.276140047208746e-05
14932,5.3339836259799564e-08,3.276948829378674e-05
14933,5.3339836259799564e-08,3.276948829378674e-05
14934,5.3339836259799564e-08,3.276948829378674e-05
14935,5.3339836259799564e-08,3.276948829378674e-05
14936,5.3339836259799564e-08,3.276948829378674e-05
14937,5.3339836259799564e-08,3.276948829378674e-05
14938,5.3339836259799564e-08,3.276948829378674e-05
14939,5.3339836259799564e-08,3.276948829378674e-05
14940,5.3344714871096724e-08,3.276774835875956e-05
14941,5.3344714871096724e-08,3.276774835875956e-05
14942,5.3344714871096724e-08,3.276774835875956e-05
14943,5.3344714871096724e-08,3.276774835875956e-05
14944,5.3344714871096724e-08,3.276774835875956e-05
14945,5.3344714871096724e-08,3.276774835875956e-05
14946,5.3344714871096724e-08,3.276774835875956e-05
14947,5.33628163597839e-08,3.278724124407161e-05
14948,5.33628163597839e-08,3.278724124407161e-05
14949,5.33628163597839e-08,3.278724124407161e-05
14950,5.33628163597839e-08,3.278724124407161e-05
14951,5.33628163597839e-08,3.278724124407161e-05
14952,5.33628163597839e-08,3.278724124407161e-05
14953,5.338347004872762e-08,3.281086933501987e-05
14954,5.338347004872762e-08,3.281086933501987e-05
14955,5.335966488292566e-08,3.278263092757154e-05
14956,5.335966488292566e-08,3.278263092757154e-05
14957,5.335966488292566e-08,3.278263092757154e-05
14958,5.335966488292566e-08,3.278263092757154e-05
14959,5.335966488292566e-08,3.278263092757154e-05
14960,5.337741193005256e-08,3.2797661475947264e-05
14961,5.338776817049331e-08,3.2805780802559146e-05
14962,5.338776817049331e-08,3.2805780802559146e-05
14963,5.338776817049331e-08,3.2805780802559146e-05
14964,5.338776817049331e-08,3.2805780802559146e-05
14965,5.338776817049331e-08,3.2805780802559146e-05
14966,5.338776817049331e-08,3.2805780802559146e-05
14967,5.338776817049331e-08,3.2805780802559146e-05
14968,5.338776817049331e-08,3.2805780802559146e-05
14969,5.338776817049331e-08,3.2805780802559146e-05
14970,5.338776817049331e-08,3.2805780802559146e-05
14971,5.338776817049331e-08,3.2805780802559146e-05
14972,5.338776817049331e-08,3.2805780802559146e-05
14973,5.338776817049331e-08,3.2805780802559146e-05
14974,5.338776817049331e-08,3.2805780802559146e-05
14975,5.3377309918081334e-08,3.280412678350488e-05
14976,5.3377309918081334e-08,3.280412678350488e-05
14977,5.3377309918081334e-08,3.280412678350488e-05
14978,5.3391784593154306e-08,3.279363044192587e-05
14979,5.3391784593154306e-08,3.279363044192587e-05
14980,5.3391784593154306e-08,3.279363044192587e-05
14981,5.3409247175733953e-08,3.28258098548216e-05
14982,5.3409247175733953e-08,3.28258098548216e-05
14983,5.3409247175733953e-08,3.28258098548216e-05
14984,5.3409247175733953e-08,3.28258098548216e-05
14985,5.3409247175733953e-08,3.28258098548216e-05
14986,5.340773202315734e-08,3.2818135225285535e-05
14987,5.340773202315734e-08,3.2818135225285535e-05
14988,5.340773202315734e-08,3.2818135225285535e-05
14989,5.340773202315734e-08,3.2818135225285535e-05
14990,5.338596112714659e-08,3.279603026423235e-05
14991,5.337312455743842e-08,3.280587809997327e-05
14992,5.337312455743842e-08,3.280587809997327e-05
14993,5.337312455743842e-08,3.280587809997327e-05
14994,5.337312455743842e-08,3.280587809997327e-05
14995,5.337312455743842e-08,3.280587809997327e-05
14996,5.337312455743842e-08,3.280587809997327e-05
14997,5.337312455743842e-08,3.280587809997327e-05
14998,5.337312455743842e-08,3.280587809997327e-05
14999,5.33545766970069e-08,3.277556177878955e-05
15000,5.33545766970069e-08,3.277556177878955e-05
15001,5.33545766970069e-08,3.277556177878955e-05
15002,5.33545766970069e-08,3.277556177878955e-05
15003,5.33545766970069e-08,3.277556177878955e-05
15004,5.33545766970069e-08,3.277556177878955e-05
15005,5.33545766970069e-08,3.277556177878955e-05
15006,5.33545766970069e-08,3.277556177878955e-05
15007,5.33545766970069e-08,3.277556177878955e-05
15008,5.3350942464363453e-08,3.2773771442926005e-05
15009,5.3350942464363453e-08,3.2773771442926005e-05
15010,5.3350942464363453e-08,3.2773771442926005e-05
15011,5.3350942464363453e-08,3.2773771442926005e-05
15012,5.3350942464363453e-08,3.2773771442926005e-05
15013,5.3350942464363453e-08,3.2773771442926005e-05
15014,5.3350942464363453e-08,3.2773771442926005e-05
15015,5.3350942464363453e-08,3.2773771442926005e-05
15016,5.3350942464363453e-08,3.2773771442926005e-05
15017,5.3350942464363453e-08,3.2773771442926005e-05
15018,5.3350942464363453e-08,3.2773771442926005e-05
15019,5.3350942464363453e-08,3.2773771442926005e-05
15020,5.3350942464363453e-08,3.2773771442926005e-05
15021,5.334268380546905e-08,3.278745795516126e-05
15022,5.334268380546905e-08,3.278745795516126e-05
15023,5.334268380546905e-08,3.278745795516126e-05
15024,5.334268380546905e-08,3.278745795516126e-05
15025,5.288435664784937e-08,3.2467138565620566e-05
15026,5.288435664784937e-08,3.2467138565620566e-05
15027,5.288435664784937e-08,3.2467138565620566e-05
15028,5.288435664784937e-08,3.2467138565620566e-05
15029,5.2957726582742967e-08,3.2522534676815e-05
15030,5.2917147394160397e-08,3.2492334816109774e-05
15031,5.2917147394160397e-08,3.2492334816109774e-05
15032,5.2917147394160397e-08,3.2492334816109774e-05
15033,5.2917147394160397e-08,3.2492334816109774e-05
15034,5.2768946663029515e-08,3.2410611545088464e-05
15035,5.2768946663029515e-08,3.2410611545088464e-05
15036,5.2768946663029515e-08,3.2410611545088464e-05
15037,5.2768946663029515e-08,3.2410611545088464e-05
15038,5.2768946663029515e-08,3.2410611545088464e-05
15039,5.2768946663029515e-08,3.2410611545088464e-05
15040,5.293535131180961e-08,3.2505201983596076e-05
15041,5.293535131180961e-08,3.2505201983596076e-05
15042,5.3272119200955116e-08,3.273849037288971e-05
15043,5.307060724571516e-08,3.262322479378039e-05
15044,5.307060724571516e-08,3.262322479378039e-05
15045,5.307060724571516e-08,3.262322479378039e-05
15046,5.307060724571516e-08,3.262322479378039e-05
15047,5.307060724571516e-08,3.262322479378039e-05
15048,5.307060724571516e-08,3.262322479378039e-05
15049,5.307060724571516e-08,3.262322479378039e-05
15050,5.307060724571516e-08,3.262322479378039e-05
15051,5.291515721872817e-08,3.2500944958379934e-05
15052,5.291515721872817e-08,3.2500944958379934e-05
15053,5.291515721872817e-08,3.2500944958379934e-05
15054,5.28676827491851e-08,3.246779618808583e-05
15055,5.28676827491851e-08,3.246779618808583e-05
15056,5.28676827491851e-08,3.246779618808583e-05
15057,5.28676827491851e-08,3.246779618808583e-05
15058,5.28676827491851e-08,3.246779618808583e-05
15059,5.28676827491851e-08,3.246779618808583e-05
15060,5.28676827491851e-08,3.246779618808583e-05
15061,5.28676827491851e-08,3.246779618808583e-05
15062,5.28676827491851e-08,3.246779618808583e-05
15063,5.28676827491851e-08,3.246779618808583e-05
15064,5.28676827491851e-08,3.246779618808583e-05
15065,5.28676827491851e-08,3.246779618808583e-05
15066,5.2766893661668086e-08,3.2415007084666316e-05
15067,5.29771462980083e-08,3.2516423407692084e-05
15068,5.3125937678919226e-08,3.261421559164386e-05
15069,5.3074769898884836e-08,3.258883208480231e-05
15070,5.323423482453158e-08,3.271155706794825e-05
15071,5.323423482453158e-08,3.271155706794825e-05
15072,5.323423482453158e-08,3.271155706794825e-05
15073,5.323423482453158e-08,3.271155706794825e-05
15074,5.323423482453158e-08,3.271155706794825e-05
15075,5.3202455075934093e-08,3.267724069577429e-05
15076,5.3202455075934093e-08,3.267724069577429e-05
15077,5.3202455075934093e-08,3.267724069577429e-05
15078,5.333319294712608e-08,3.2773363639642e-05
15079,5.333319294712608e-08,3.2773363639642e-05
15080,5.347465776216771e-08,3.28669705632686e-05
15081,5.347465776216771e-08,3.28669705632686e-05
15082,5.347465776216771e-08,3.28669705632686e-05
15083,5.347101293089873e-08,3.286473955307056e-05
15084,5.347101293089873e-08,3.286473955307056e-05
15085,5.347101293089873e-08,3.286473955307056e-05
15086,5.347101293089873e-08,3.286473955307056e-05
15087,5.347101293089873e-08,3.286473955307056e-05
15088,5.3399637022011285e-08,3.280538425892383e-05
15089,5.338127390742204e-08,3.278745136858487e-05
15090,5.338127390742204e-08,3.278745136858487e-05
15091,5.338127390742204e-08,3.278745136858487e-05
15092,5.338127390742204e-08,3.278745136858487e-05
15093,5.339334219484215e-08,3.2795983074404576e-05
15094,5.339334219484215e-08,3.2795983074404576e-05
15095,5.339334219484215e-08,3.2795983074404576e-05
15096,5.339334219484215e-08,3.2795983074404576e-05
15097,5.339334219484215e-08,3.2795983074404576e-05
15098,5.339334219484215e-08,3.2795983074404576e-05
15099,5.339334219484215e-08,3.2795983074404576e-05
15100,5.339334219484215e-08,3.2795983074404576e-05
15101,5.339334219484215e-08,3.2795983074404576e-05
15102,5.339334219484215e-08,3.2795983074404576e-05
15103,5.339334219484215e-08,3.2795983074404576e-05
15104,5.338930547768936e-08,3.281065855533001e-05
15105,5.338930547768936e-08,3.281065855533001e-05
15106,5.339714640148422e-08,3.2822313732854845e-05
15107,5.326858642987509e-08,3.271342871122752e-05
15108,5.326858642987509e-08,3.271342871122752e-05
15109,5.326858642987509e-08,3.271342871122752e-05
15110,5.326858642987509e-08,3.271342871122752e-05
15111,5.333882909753554e-08,3.277865227294391e-05
15112,5.33117627164579e-08,3.274237025935498e-05
15113,5.33117627164579e-08,3.274237025935498e-05
15114,5.327027515104559e-08,3.271801954659502e-05
15115,5.327027515104559e-08,3.271801954659502e-05
15116,5.327027515104559e-08,3.271801954659502e-05
15117,5.327027515104559e-08,3.271801954659502e-05
15118,5.327027515104559e-08,3.271801954659502e-05
15119,5.327027515104559e-08,3.271801954659502e-05
15120,5.3112479595624195e-08,3.261396839039515e-05
15121,5.3112479595624195e-08,3.261396839039515e-05
15122,5.3112479595624195e-08,3.261396839039515e-05
15123,5.313514654060395e-08,3.264697047322146e-05
15124,5.313514654060395e-08,3.264697047322146e-05
15125,5.313514654060395e-08,3.264697047322146e-05
15126,5.313514654060395e-08,3.264697047322146e-05
15127,5.313514654060395e-08,3.264697047322146e-05
15128,5.313514654060395e-08,3.264697047322146e-05
15129,5.313514654060395e-08,3.264697047322146e-05
15130,5.313514654060395e-08,3.264697047322146e-05
15131,5.313514654060395e-08,3.264697047322146e-05
15132,5.3123513328924486e-08,3.264182603787031e-05
15133,5.3123513328924486e-08,3.264182603787031e-05
15134,5.3123513328924486e-08,3.264182603787031e-05
15135,5.3123513328924486e-08,3.264182603787031e-05
15136,5.3108611228637745e-08,3.2637093698416816e-05
15137,5.303344773722578e-08,3.2579551336034485e-05
15138,5.303344773722578e-08,3.2579551336034485e-05
15139,5.313856204545892e-08,3.263234839455979e-05
15140,5.2998280731966465e-08,3.2552064948736814e-05
15141,5.2998280731966465e-08,3.2552064948736814e-05
15142,5.2998280731966465e-08,3.2552064948736814e-05
15143,5.2998280731966465e-08,3.2552064948736814e-05
15144,5.2998280731966465e-08,3.2552064948736814e-05
15145,5.318501605089437e-08,3.2670155735497846e-05
15146,5.318501605089437e-08,3.2670155735497846e-05
15147,5.318501605089437e-08,3.2670155735497846e-05
15148,5.318501605089437e-08,3.2670155735497846e-05
15149,5.32618534098734e-08,3.272528135694204e-05
15150,5.32618534098734e-08,3.272528135694204e-05
15151,5.32618534098734e-08,3.272528135694204e-05
15152,5.291867296600434e-08,3.2505984477647456e-05
15153,5.291867296600434e-08,3.2505984477647456e-05
15154,5.291867296600434e-08,3.2505984477647456e-05
15155,5.269695041323053e-08,3.234843080528383e-05
15156,5.269695041323053e-08,3.234843080528383e-05
15157,5.269695041323053e-08,3.234843080528383e-05
15158,5.263871915431733e-08,3.232096602456036e-05
15159,5.263871915431733e-08,3.232096602456036e-05
15160,5.263871915431733e-08,3.232096602456036e-05
15161,5.263871915431733e-08,3.232096602456036e-05
15162,5.263871915431733e-08,3.232096602456036e-05
15163,5.263871915431733e-08,3.232096602456036e-05
15164,5.263871915431733e-08,3.232096602456036e-05
15165,5.263871915431733e-08,3.232096602456036e-05
15166,5.263871915431733e-08,3.232096602456036e-05
15167,5.263871915431733e-08,3.232096602456036e-05
15168,5.263871915431733e-08,3.232096602456036e-05
15169,5.263871915431733e-08,3.232096602456036e-05
15170,5.263871915431733e-08,3.232096602456036e-05
15171,5.263871915431733e-08,3.232096602456036e-05
15172,5.264892356053402e-08,3.233652860309427e-05
15173,5.264892356053402e-08,3.233652860309427e-05
15174,5.269303958926477e-08,3.236064069782804e-05
15175,5.269303958926477e-08,3.236064069782804e-05
15176,5.269758666382796e-08,3.234938944749176e-05
15177,5.2546062452412665e-08,3.225594837897515e-05
15178,5.246405076864543e-08,3.220584762904283e-05
15179,5.246405076864543e-08,3.220584762904283e-05
15180,5.246403936228601e-08,3.220598494938194e-05
15181,5.246403936228601e-08,3.220598494938194e-05
15182,5.2455664966207765e-08,3.220241681917923e-05
15183,5.2455664966207765e-08,3.220241681917923e-05
15184,5.2455664966207765e-08,3.220241681917923e-05
15185,5.2455664966207765e-08,3.220241681917923e-05
15186,5.2455664966207765e-08,3.220241681917923e-05
15187,5.2455664966207765e-08,3.220241681917923e-05
15188,5.239612589322078e-08,3.2167221618298825e-05
15189,5.239612589322078e-08,3.2167221618298825e-05
15190,5.239612589322078e-08,3.2167221618298825e-05
15191,5.239612589322078e-08,3.2167221618298825e-05
15192,5.239612589322078e-08,3.2167221618298825e-05
15193,5.239612589322078e-08,3.2167221618298825e-05
15194,5.239612589322078e-08,3.2167221618298825e-05
15195,5.24258669061506e-08,3.217305039948264e-05
15196,5.24258669061506e-08,3.217305039948264e-05
15197,5.2436619045113725e-08,3.218014180331597e-05
15198,5.2436619045113725e-08,3.218014180331597e-05
15199,5.2436619045113725e-08,3.218014180331597e-05
15200,5.2436619045113725e-08,3.218014180331597e-05
15201,5.235165906209873e-08,3.2141789380098596e-05
15202,5.235165906209873e-08,3.2141789380098596e-05
15203,5.235165906209873e-08,3.2141789380098596e-05
15204,5.235165906209873e-08,3.2141789380098596e-05
15205,5.235165906209873e-08,3.2141789380098596e-05
15206,5.235165906209873e-08,3.2141789380098596e-05
15207,5.2396185385446086e-08,3.215210755997552e-05
15208,5.2396185385446086e-08,3.215210755997552e-05
15209,5.238707910211128e-08,3.216419362570711e-05
15210,5.238707910211128e-08,3.216419362570711e-05
15211,5.247089314750439e-08,3.219782678942479e-05
15212,5.246604248099175e-08,3.220293325126579e-05
15213,5.2344754235618464e-08,3.212406053175589e-05
15214,5.2344754235618464e-08,3.212406053175589e-05
15215,5.2344754235618464e-08,3.212406053175589e-05
15216,5.2344754235618464e-08,3.212406053175589e-05
15217,5.2344754235618464e-08,3.212406053175589e-05
15218,5.2344754235618464e-08,3.212406053175589e-05
15219,5.2344754235618464e-08,3.212406053175589e-05
15220,5.2344754235618464e-08,3.212406053175589e-05
15221,5.2342067705327046e-08,3.2127195189320496e-05
15222,5.2342067705327046e-08,3.2127195189320496e-05
15223,5.2342067705327046e-08,3.2127195189320496e-05
15224,5.234810041016292e-08,3.2128714254066856e-05
15225,5.234810041016292e-08,3.2128714254066856e-05
15226,5.234810041016292e-08,3.2128714254066856e-05
15227,5.234810041016292e-08,3.2128714254066856e-05
15228,5.234810041016292e-08,3.2128714254066856e-05
15229,5.2328131149923524e-08,3.2123579046149094e-05
15230,5.2328131149923524e-08,3.2123579046149094e-05
15231,5.2328131149923524e-08,3.2123579046149094e-05
15232,5.2328131149923524e-08,3.2123579046149094e-05
