,a1,a3
8029,915423.5279726454,129114.28458665889
8030,874683.4688342416,105116.49219938918
8031,874683.4688342416,105116.49219938918
8032,874683.4688342416,105116.49219938918
8033,844830.8151134545,101426.33723117416
8034,844830.8151134545,101426.33723117416
8035,844830.8151134545,101426.33723117416
8036,874334.5963404594,100216.61828440338
8037,940128.2157285993,117954.7460537962
8038,940128.2157285993,117954.7460537962
8039,940128.2157285993,117954.7460537962
8040,940128.2157285993,117954.7460537962
8041,940128.2157285993,117954.7460537962
8042,940128.2157285993,117954.7460537962
8043,940612.7382203583,122205.31674340242
8044,891806.8256249601,106396.69443870275
8045,836554.8451384715,103867.55324288587
8046,836554.8451384715,103867.55324288587
8047,825182.9726545537,101329.23726888474
8048,825182.9726545537,101329.23726888474
8049,861166.0939566573,118444.1224960254
8050,865755.080561902,114289.08441194528
8051,718661.0503605558,89656.29514885292
8052,718661.0503605558,89656.29514885292
8053,718661.0503605558,89656.29514885292
8054,718661.0503605558,89656.29514885292
8055,858318.9974484645,114268.451400834
8056,787527.0742938976,89172.63644541192
8057,787527.0742938976,89172.63644541192
8058,889269.4915930707,105806.93595290514
8059,936931.6755032222,115504.19094169105
8060,924665.4988181199,121139.24193966833
8061,924665.4988181199,121139.24193966833
8062,924665.4988181199,121139.24193966833
8063,665019.9623282101,78076.47149960515
8064,665019.9623282101,78076.47149960515
8065,665019.9623282101,78076.47149960515
8066,665019.9623282101,78076.47149960515
8067,665019.9623282101,78076.47149960515
8068,665019.9623282101,78076.47149960515
8069,665019.9623282101,78076.47149960515
8070,665019.9623282101,78076.47149960515
8071,665019.9623282101,78076.47149960515
8072,665019.9623282101,78076.47149960515
8073,665019.9623282101,78076.47149960515
8074,613548.2974687273,70862.28383716887
8075,700099.689479888,78381.14576435913
8076,700099.689479888,78381.14576435913
8077,602134.6047912042,79329.785333836
8078,602134.6047912042,79329.785333836
8079,602134.6047912042,79329.785333836
8080,602134.6047912042,79329.785333836
8081,418084.3845539979,52872.78383485609
8082,418084.3845539979,52872.78383485609
8083,418084.3845539979,52872.78383485609
8084,418084.3845539979,52872.78383485609
8085,783929.5039723318,107070.4946306795
8086,522265.78572758107,70208.0786508607
8087,539356.2916520085,71860.00095230015
8088,365724.62612137315,48499.79460778002
8089,365724.62612137315,48499.79460778002
8090,266942.60247067804,35814.13041901435
8091,330080.5406958274,41318.97094762184
8092,330080.5406958274,41318.97094762184
8093,281882.0435233483,36343.26387867511
8094,281882.0435233483,36343.26387867511
8095,299260.7995994871,35418.74758298893
8096,299260.7995994871,35418.74758298893
8097,299260.7995994871,35418.74758298893
8098,299260.7995994871,35418.74758298893
8099,299260.7995994871,35418.74758298893
8100,299260.7995994871,35418.74758298893
8101,301191.15740452573,35466.31712664866
8102,301191.15740452573,35466.31712664866
8103,301191.15740452573,35466.31712664866
8104,289386.2901714295,33714.976663802154
8105,425315.35717496584,47525.62826352279
8106,425315.35717496584,47525.62826352279
8107,425315.35717496584,47525.62826352279
8108,782692.5232810498,90150.8204503525
8109,822026.8430102508,103776.22378904573
8110,822026.8430102508,103776.22378904573
8111,876233.1425749264,118284.19586953161
8112,830177.6590338541,97656.20279722435
8113,876383.8603271141,99590.99922729228
8114,876383.8603271141,99590.99922729228
8115,876383.8603271141,99590.99922729228
8116,876383.8603271141,99590.99922729228
8117,876383.8603271141,99590.99922729228
8118,889768.49078499,111940.16507812377
8119,889768.49078499,111940.16507812377
8120,925998.7024778734,138710.51223867587
8121,888596.5765743894,121723.74980823696
8122,888596.5765743894,121723.74980823696
8123,740217.6482131875,106645.29893277689
8124,629798.4179917269,78009.28567930049
8125,629798.4179917269,78009.28567930049
8126,484284.95367009833,58662.81588350692
8127,335195.5397111906,41594.44472008469
8128,241881.03470118868,31597.039241117523
8129,200952.04015848078,23686.800812029807
8130,200952.04015848078,23686.800812029807
8131,200952.04015848078,23686.800812029807
8132,446537.70271485136,52161.49131503947
8133,446537.70271485136,52161.49131503947
8134,749979.8608400435,93716.34197032092
8135,907684.5257117416,119333.14450181094
8136,907684.5257117416,119333.14450181094
8137,907684.5257117416,119333.14450181094
8138,890412.8340415747,116195.77360055689
8139,890412.8340415747,116195.77360055689
8140,936815.9592618741,121624.6503171291
8141,936815.9592618741,121624.6503171291
8142,936815.9592618741,121624.6503171291
8143,764734.8169028186,81965.72785627072
8144,710039.6866721543,95462.94327157595
8145,670209.7259154626,88833.54822242787
8146,670209.7259154626,88833.54822242787
8147,473842.90616879996,60090.2201879882
8148,709217.8187994835,95649.50417539703
8149,709217.8187994835,95649.50417539703
8150,811553.1502592032,107757.4523078586
8151,811553.1502592032,107757.4523078586
8152,759983.5185656517,100268.87509567892
8153,759983.5185656517,100268.87509567892
8154,775203.1645088834,101180.11950279104
8155,775203.1645088834,101180.11950279104
8156,775203.1645088834,101180.11950279104
8157,524615.7256933877,74062.6001604434
8158,611252.7465032291,73470.26979488175
8159,611252.7465032291,73470.26979488175
8160,525555.1960394062,69015.47758475842
8161,514056.89763214905,65811.70252496746
8162,787357.6876582347,98119.38426809153
8163,833386.3471239338,104506.3705557151
8164,902384.2065216316,109500.72032978547
8165,967373.0330770357,133126.93008830553
8166,946593.6928127685,109105.97321690632
8167,946593.6928127685,109105.97321690632
8168,956624.0051357492,116271.45687713617
8169,956624.0051357492,116271.45687713617
8170,967848.5016947702,119252.46812258333
8171,967848.5016947702,119252.46812258333
8172,967848.5016947702,119252.46812258333
8173,967848.5016947702,119252.46812258333
8174,967848.5016947702,119252.46812258333
8175,967848.5016947702,119252.46812258333
8176,955607.5964329279,120585.08039994659
8177,955607.5964329279,120585.08039994659
8178,955607.5964329279,120585.08039994659
8179,955607.5964329279,120585.08039994659
8180,900703.1872638547,101601.40726680565
8181,900703.1872638547,101601.40726680565
8182,877601.6278574993,113020.35298410285
8183,772077.6163954992,87931.79665359543
8184,656884.8870000812,81511.74748499217
8185,686742.8393853925,80863.98122443807
8186,612193.0738683935,77551.75494260588
8187,777102.0539209811,93354.96434322804
8188,777102.0539209811,93354.96434322804
8189,688735.5491009823,79965.55518325434
8190,688735.5491009823,79965.55518325434
8191,573964.2042991978,63681.498935842115
8192,728681.8796764655,89705.56447130657
8193,728681.8796764655,89705.56447130657
8194,728681.8796764655,89705.56447130657
8195,728681.8796764655,89705.56447130657
8196,652015.8427639592,85462.67653237353
8197,652015.8427639592,85462.67653237353
8198,912297.9959487778,114430.20899949227
8199,921524.923228563,112080.67143479176
8200,938767.8958477399,124552.45159191628
8201,857124.5838032146,107290.71784440607
8202,857124.5838032146,107290.71784440607
8203,857124.5838032146,107290.71784440607
8204,857124.5838032146,107290.71784440607
8205,857124.5838032146,107290.71784440607
8206,857124.5838032146,107290.71784440607
8207,659915.45611654,74478.48343859598
8208,377245.509837611,48945.09690617059
8209,377245.509837611,48945.09690617059
8210,377245.509837611,48945.09690617059
8211,807955.3797996858,94545.54092746862
8212,807955.3797996858,94545.54092746862
8213,807955.3797996858,94545.54092746862
8214,807955.3797996858,94545.54092746862
8215,807955.3797996858,94545.54092746862
8216,807955.3797996858,94545.54092746862
8217,807955.3797996858,94545.54092746862
8218,860039.8278305661,102774.17444215644
8219,885277.7586320904,111565.54851651419
8220,806878.6712233239,104903.71062665232
8221,842514.9504311807,106344.96887280571
8222,842514.9504311807,106344.96887280571
8223,842514.9504311807,106344.96887280571
8224,839515.8533696645,101298.57779162195
8225,839515.8533696645,101298.57779162195
8226,839515.8533696645,101298.57779162195
8227,839515.8533696645,101298.57779162195
8228,835826.8974484226,108717.10685282576
8229,835826.8974484226,108717.10685282576
8230,857826.3543566042,113517.634295535
8231,698731.3079388387,87191.56389393813
8232,698731.3079388387,87191.56389393813
8233,698731.3079388387,87191.56389393813
8234,819039.9940052679,116003.42196469303
8235,819039.9940052679,116003.42196469303
8236,845897.0338413534,116634.12864239702
8237,893396.2528260766,133397.94244984162
8238,675931.8821143789,89068.55812834493
8239,712517.7334289285,84228.27251769011
8240,712517.7334289285,84228.27251769011
8241,712517.7334289285,84228.27251769011
8242,566664.6573319054,73111.73729926116
8243,362073.0631798945,46297.75423854964
8244,486532.5297725731,59606.57366646805
8245,443699.47243114794,55310.94682614366
8246,242176.79190261525,35316.74374599294
8247,242176.79190261525,35316.74374599294
8248,244402.96622442416,34859.02554513576
8249,244402.96622442416,34859.02554513576
8250,795306.957635935,98297.22671327046
8251,795306.957635935,98297.22671327046
8252,756617.0512969223,88637.68116712334
8253,756617.0512969223,88637.68116712334
8254,756617.0512969223,88637.68116712334
8255,756617.0512969223,88637.68116712334
8256,813674.3730809684,106750.02594908336
8257,752039.340164748,96191.10081081658
8258,752039.340164748,96191.10081081658
8259,752039.340164748,96191.10081081658
8260,767042.6742223598,89346.67219480027
8261,900171.9005895938,123084.5292104561
8262,918578.5444697273,128427.07584556345
8263,894677.6272758014,107841.40699694464
8264,894677.6272758014,107841.40699694464
8265,894677.6272758014,107841.40699694464
8266,894677.6272758014,107841.40699694464
8267,894677.6272758014,107841.40699694464
8268,894677.6272758014,107841.40699694464
8269,779475.7910685592,82720.91457125485
8270,779475.7910685592,82720.91457125485
8271,807597.8902057403,87853.83927109181
8272,653403.9640640991,69948.55506830466
8273,653403.9640640991,69948.55506830466
8274,653403.9640640991,69948.55506830466
8275,811645.5261816456,103488.12083382477
8276,455487.6542158731,52130.937586260414
8277,257522.2317738617,32107.091953824605
8278,257522.2317738617,32107.091953824605
8279,257522.2317738617,32107.091953824605
8280,131089.87263098898,18678.858747839025
8281,209242.51713999276,23996.454016820986
8282,271856.74044859665,35135.99063812863
8283,256946.1505633925,34425.99896683255
8284,252177.21938550536,30948.59694724896
8285,502249.2424392092,58896.98975055063
8286,567938.6175427927,76644.27147069781
8287,509580.6128934054,65473.9058018641
8288,509580.6128934054,65473.9058018641
8289,509580.6128934054,65473.9058018641
8290,754281.8402000616,81446.48107923647
8291,838746.2527374828,107673.75223150282
8292,838746.2527374828,107673.75223150282
8293,838746.2527374828,107673.75223150282
8294,844273.8684855095,101920.32353901942
8295,793275.3590323421,94367.95197169395
8296,793275.3590323421,94367.95197169395
8297,808260.807924376,107129.68193591092
8298,808260.807924376,107129.68193591092
8299,936684.308434725,128587.14108329921
8300,936684.308434725,128587.14108329921
8301,936684.308434725,128587.14108329921
8302,913207.2074814568,107722.94976108923
8303,977872.995291974,125387.76131727426
8304,977872.995291974,125387.76131727426
8305,967313.4012176,117257.01491069928
8306,967313.4012176,117257.01491069928
8307,967313.4012176,117257.01491069928
8308,941395.6486176611,104757.05736076945
8309,948398.4198424212,110448.5138345247
8310,949824.7361466944,110919.17995539248
8311,936786.345011296,110945.45278699139
8312,962609.5792431429,124837.53520594104
8313,980035.8307584666,127696.96681881366
8314,972739.6890743688,110028.05509483455
8315,972739.6890743688,110028.05509483455
8316,972739.6890743688,110028.05509483455
8317,972739.6890743688,110028.05509483455
8318,972739.6890743688,110028.05509483455
8319,972739.6890743688,110028.05509483455
8320,972739.6890743688,110028.05509483455
8321,972918.3964974927,115045.16800023348
8322,989741.8511871366,136195.82807643886
8323,989741.8511871366,136195.82807643886
8324,989053.2836486746,136628.97466456788
8325,989053.2836486746,136628.97466456788
8326,989053.2836486746,136628.97466456788
8327,986624.3859162334,122963.11014115252
8328,986624.3859162334,122963.11014115252
8329,974120.5442846777,112315.6147725534
8330,974120.5442846777,112315.6147725534
8331,974120.5442846777,112315.6147725534
8332,966325.1455160542,114125.8152241188
8333,966325.1455160542,114125.8152241188
8334,966325.1455160542,114125.8152241188
8335,966325.1455160542,114125.8152241188
8336,966325.1455160542,114125.8152241188
8337,966325.1455160542,114125.8152241188
8338,966325.1455160542,114125.8152241188
8339,976162.2426399861,124324.64793690776
8340,976162.2426399861,124324.64793690776
8341,953186.1844126935,110476.48120330137
8342,953186.1844126935,110476.48120330137
8343,953186.1844126935,110476.48120330137
8344,967496.1118239078,115535.15891830699
8345,982264.3825105629,122342.63663965814
8346,962008.4307461723,118688.56807977067
8347,962008.4307461723,118688.56807977067
8348,962008.4307461723,118688.56807977067
8349,962008.4307461723,118688.56807977067
8350,962008.4307461723,118688.56807977067
8351,962008.4307461723,118688.56807977067
8352,962008.4307461723,118688.56807977067
8353,962008.4307461723,118688.56807977067
8354,962008.4307461723,118688.56807977067
8355,962008.4307461723,118688.56807977067
8356,933104.5133273076,106994.39344040418
8357,956916.1087833041,112552.29275613093
8358,952267.1993219996,107566.58739277926
8359,866146.6174882563,93569.18206385274
8360,866146.6174882563,93569.18206385274
8361,866146.6174882563,93569.18206385274
8362,896968.8565753313,111544.98380578455
8363,877978.0586032429,109629.50381584805
8364,877978.0586032429,109629.50381584805
8365,855539.1361732386,97061.91566180988
8366,869049.0888995987,110715.39372442994
8367,869500.2549118685,123930.64150365918
8368,869500.2549118685,123930.64150365918
8369,869500.2549118685,123930.64150365918
8370,744917.7294219016,82787.64608136179
8371,731938.8314817448,98355.79143738467
8372,731938.8314817448,98355.79143738467
8373,632050.9639218358,88510.49472540864
8374,863208.971418759,126102.41077145713
8375,863208.971418759,126102.41077145713
