,r2,r3
16026,9.123727783005983e-05,3.720859525484434e-08
16027,9.123727783005983e-05,3.720859525484434e-08
16028,9.130315595574024e-05,3.7244473173335745e-08
16029,9.129291377796373e-05,3.7213390613271464e-08
16030,9.129291377796373e-05,3.7213390613271464e-08
16031,9.129218584923492e-05,3.717968132625146e-08
16032,9.134072444129202e-05,3.7278232767018614e-08
16033,9.148664252212421e-05,3.731705083339299e-08
16034,9.149875163840248e-05,3.73529055178121e-08
16035,9.149875163840248e-05,3.73529055178121e-08
16036,9.145388627249659e-05,3.733088621518238e-08
16037,9.145388627249659e-05,3.733088621518238e-08
16038,9.139835199024016e-05,3.7363918301873175e-08
16039,9.139188706703172e-05,3.738523191917476e-08
16040,9.124923981122064e-05,3.730841789334633e-08
16041,9.120202566988763e-05,3.730436632739885e-08
16042,9.120202566988763e-05,3.730436632739885e-08
16043,9.115797051538711e-05,3.725484070893143e-08
16044,9.115797051538711e-05,3.725484070893143e-08
16045,9.118809734541299e-05,3.722240709511895e-08
16046,9.122433768517745e-05,3.729435418696094e-08
16047,9.116810378429543e-05,3.7270254154532106e-08
16048,9.127157220572359e-05,3.7286197134391644e-08
16049,9.131219810432301e-05,3.728302163261382e-08
16050,9.131448129521444e-05,3.729465355711487e-08
16051,9.125268674306916e-05,3.7267499729919005e-08
16052,9.125268674306916e-05,3.7267499729919005e-08
16053,9.125220516566798e-05,3.7224915631653804e-08
16054,9.132448878069324e-05,3.72914774556947e-08
16055,9.131739574138857e-05,3.7310706594851983e-08
16056,9.133093155028691e-05,3.7291123299386094e-08
16057,9.116524518441169e-05,3.725311563243928e-08
16058,9.13728627326835e-05,3.732164425288247e-08
16059,9.147206626375077e-05,3.737324085035265e-08
16060,9.144017234453474e-05,3.7346238754437984e-08
16061,9.132315289929512e-05,3.728873148921063e-08
16062,9.134114352765725e-05,3.731900318547685e-08
16063,9.129307167524886e-05,3.7283078274597674e-08
16064,9.14359148130706e-05,3.736274932278336e-08
16065,9.14359148130706e-05,3.736274932278336e-08
16066,9.14359148130706e-05,3.736274932278336e-08
16067,9.128243402154896e-05,3.7265914478779156e-08
16068,9.109695023853918e-05,3.714050898163519e-08
16069,9.11485011766376e-05,3.7172420430027105e-08
16070,9.135805536030873e-05,3.725605237557596e-08
16071,9.135805536030873e-05,3.725605237557596e-08
16072,9.142309025388487e-05,3.7315582176408985e-08
16073,9.142309025388487e-05,3.7315582176408985e-08
16074,9.141650922147133e-05,3.7311887143077196e-08
16075,9.124531532290205e-05,3.727858314546543e-08
16076,9.124531532290205e-05,3.727858314546543e-08
16077,9.124531532290205e-05,3.727858314546543e-08
16078,9.133118341756699e-05,3.7315519898095684e-08
16079,9.143489283272516e-05,3.734120086159277e-08
16080,9.166879040465621e-05,3.74220107470257e-08
16081,9.155428968406178e-05,3.739906577522897e-08
16082,9.148743060448642e-05,3.7359765513093344e-08
16083,9.155374490953044e-05,3.737840253623807e-08
16084,9.161499128181788e-05,3.738955579333523e-08
16085,9.16579431384882e-05,3.7385278293876827e-08
16086,9.152935724964139e-05,3.7347125324647724e-08
16087,9.154335069290675e-05,3.730797324392692e-08
16088,9.136688052788687e-05,3.725175795848994e-08
16089,9.131218588860637e-05,3.721879621923644e-08
16090,9.143174311243023e-05,3.7267794499428255e-08
16091,9.157250025301047e-05,3.727843517809058e-08
16092,9.159094108424415e-05,3.7276865961450995e-08
16093,9.159610666539014e-05,3.727867620785057e-08
16094,9.154859294570444e-05,3.731080900197749e-08
16095,9.1456622215841e-05,3.7255410106747e-08
16096,9.149088086432914e-05,3.7302918093882154e-08
16097,9.1497744733253e-05,3.734213701847927e-08
16098,9.150817818578707e-05,3.738780620936488e-08
16099,9.150817818578707e-05,3.738780620936488e-08
16100,9.150322971515298e-05,3.7400134432765935e-08
16101,9.144125458994488e-05,3.733389594720488e-08
16102,9.15340320020974e-05,3.739085429908929e-08
16103,9.164655536262169e-05,3.742560059848627e-08
16104,9.157754020717756e-05,3.737823455981366e-08
16105,9.157754020717756e-05,3.737823455981366e-08
16106,9.158222554859853e-05,3.738967401092366e-08
16107,9.157076427347825e-05,3.737357244453884e-08
16108,9.16768540451653e-05,3.739417398816677e-08
16109,9.159585979726592e-05,3.7403116752677723e-08
16110,9.144598149127535e-05,3.730019865060595e-08
16111,9.137348690607674e-05,3.726627998042076e-08
16112,9.143750285365304e-05,3.7347399916501906e-08
16113,9.143750285365304e-05,3.7347399916501906e-08
16114,9.143750285365304e-05,3.7347399916501906e-08
16115,9.143750285365304e-05,3.7347399916501906e-08
16116,9.150735107558763e-05,3.7407265426917775e-08
16117,9.150735107558763e-05,3.7407265426917775e-08
16118,9.150735107558763e-05,3.7407265426917775e-08
16119,9.144890326270738e-05,3.738827973644405e-08
16120,9.147396314324914e-05,3.7404620788698696e-08
16121,9.139653256387147e-05,3.739178112405919e-08
16122,9.12532371144357e-05,3.7332282400180164e-08
16123,9.12532371144357e-05,3.7332282400180164e-08
16124,9.113538044379653e-05,3.727733433431916e-08
16125,9.10666661304629e-05,3.723876662759205e-08
16126,9.10666661304629e-05,3.723876662759205e-08
16127,9.099527262041014e-05,3.7198468042993106e-08
16128,9.105862572109319e-05,3.7290929423065905e-08
16129,9.092163350180023e-05,3.723499784819932e-08
16130,9.092163350180023e-05,3.723499784819932e-08
16131,9.092163350180023e-05,3.723499784819932e-08
16132,9.088948029496345e-05,3.7174862109150654e-08
16133,9.092838839777764e-05,3.7165705659394965e-08
16134,9.092838839777764e-05,3.7165705659394965e-08
16135,9.100163381155424e-05,3.7206292303142646e-08
16136,9.100163381155424e-05,3.7206292303142646e-08
16137,9.100553053387723e-05,3.715575115062518e-08
16138,9.126649984914975e-05,3.734273943516228e-08
16139,9.126649984914975e-05,3.734273943516228e-08
16140,9.147346976671551e-05,3.742227965632915e-08
16141,9.145398580771381e-05,3.738359512474497e-08
16142,9.145398580771381e-05,3.738359512474497e-08
16143,9.149725299942409e-05,3.737900393845548e-08
16144,9.159762933251881e-05,3.741885622776227e-08
16145,9.159762933251881e-05,3.741885622776227e-08
16146,9.159762933251881e-05,3.741885622776227e-08
16147,9.160446176504275e-05,3.743192978299752e-08
16148,9.157343474517347e-05,3.741478413835395e-08
16149,9.157343474517347e-05,3.741478413835395e-08
16150,9.142179103188288e-05,3.7378824006754906e-08
16151,9.144716924981274e-05,3.741352159347679e-08
16152,9.144716924981274e-05,3.741352159347679e-08
16153,9.144716924981274e-05,3.741352159347679e-08
16154,9.144716924981274e-05,3.741352159347679e-08
16155,9.135166692302325e-05,3.7370563903265546e-08
16156,9.14946342445601e-05,3.7403306999255474e-08
16157,9.149407357060428e-05,3.741187874364102e-08
16158,9.161372839756677e-05,3.7427812395462116e-08
16159,9.161372839756677e-05,3.7427812395462116e-08
16160,9.150071217075823e-05,3.737905560880429e-08
16161,9.150071217075823e-05,3.737905560880429e-08
16162,9.145489836733073e-05,3.736296893225978e-08
16163,9.161085714824542e-05,3.738493484166644e-08
16164,9.168136239170583e-05,3.7401053720941504e-08
16165,9.170081117284369e-05,3.741350978426855e-08
16166,9.161214191021272e-05,3.739036628667948e-08
16167,9.161214191021272e-05,3.739036628667948e-08
16168,9.148531709295162e-05,3.7379957936175116e-08
16169,9.148531709295162e-05,3.7379957936175116e-08
16170,9.148531709295162e-05,3.7379957936175116e-08
16171,9.139954537993056e-05,3.734513001446223e-08
16172,9.143860454092772e-05,3.7381909919381596e-08
16173,9.132793458478367e-05,3.731104876453152e-08
16174,9.167261362231028e-05,3.742878859223459e-08
16175,9.167261362231028e-05,3.742878859223459e-08
16176,9.160810909937196e-05,3.7402418382568546e-08
16177,9.1706421276537e-05,3.742228595034e-08
16178,9.158922143019087e-05,3.740704275612472e-08
16179,9.166746244123613e-05,3.743605478819477e-08
16180,9.15976090703926e-05,3.7420666952411027e-08
16181,9.15745582347725e-05,3.741170719494457e-08
16182,9.15745582347725e-05,3.741170719494457e-08
16183,9.154904668060347e-05,3.7410174279700574e-08
16184,9.144025340240571e-05,3.738258318852275e-08
16185,9.144025340240571e-05,3.738258318852275e-08
16186,9.140013482819711e-05,3.73834671242012e-08
16187,9.136723214042091e-05,3.73571903554022e-08
16188,9.141872595810347e-05,3.736395670625388e-08
16189,9.145601235508406e-05,3.742710123791355e-08
16190,9.153316284945552e-05,3.7432629381854846e-08
16191,9.157559065384798e-05,3.7441428907111494e-08
16192,9.15366111463614e-05,3.7453250758365914e-08
16193,9.152079613925136e-05,3.743724882017397e-08
16194,9.159577307929446e-05,3.744446768289116e-08
16195,9.159680668191157e-05,3.744420330732357e-08
16196,9.159209602195559e-05,3.74370408551024e-08
16197,9.185034132464208e-05,3.747104020232729e-08
16198,9.170313780191694e-05,3.7459407792464635e-08
16199,9.170313780191694e-05,3.7459407792464635e-08
16200,9.170313780191694e-05,3.7459407792464635e-08
16201,9.177517495428174e-05,3.745904920513234e-08
16202,9.177517495428174e-05,3.745904920513234e-08
16203,9.178320976709447e-05,3.746571268292411e-08
16204,9.169280067765877e-05,3.745911843044999e-08
16205,9.155748912756559e-05,3.742799058620863e-08
16206,9.146268748605058e-05,3.7394107505979824e-08
16207,9.159109094207224e-05,3.7413475515860967e-08
16208,9.15930050727018e-05,3.742210700861752e-08
16209,9.171131189152726e-05,3.742537342852142e-08
16210,9.151936563880502e-05,3.7373398276379076e-08
16211,9.153460299032914e-05,3.7357554493473394e-08
16212,9.143564491929285e-05,3.7277978989999566e-08
16213,9.141094213785019e-05,3.7294515351911324e-08
16214,9.143566200908954e-05,3.7338344875195215e-08
16215,9.145521219315291e-05,3.736209277581041e-08
16216,9.136033947021353e-05,3.732348545548346e-08
16217,9.127990504733976e-05,3.732365514452876e-08
16218,9.131345521487427e-05,3.732765374278829e-08
16219,9.115700799149219e-05,3.72602999756053e-08
16220,9.129259414204506e-05,3.7340900332518756e-08
16221,9.137159400009014e-05,3.739129065573637e-08
16222,9.14933299454292e-05,3.742204536565785e-08
16223,9.167358725681847e-05,3.744199996799015e-08
16224,9.155146868178815e-05,3.7395250933745416e-08
16225,9.14221076395805e-05,3.735894835640918e-08
16226,9.149481480167713e-05,3.741230682905927e-08
16227,9.149481480167713e-05,3.741230682905927e-08
16228,9.159410254977747e-05,3.743205650438877e-08
16229,9.149944793363287e-05,3.7395931923270095e-08
16230,9.152992498808307e-05,3.739289118775221e-08
16231,9.145015093328468e-05,3.7363534351441e-08
16232,9.145015093328468e-05,3.7363534351441e-08
16233,9.136410211610236e-05,3.7298951845402346e-08
16234,9.136410211610236e-05,3.7298951845402346e-08
16235,9.133017231574664e-05,3.722273792305198e-08
16236,9.133017231574664e-05,3.722273792305198e-08
16237,9.151791613505463e-05,3.7308798167789764e-08
16238,9.151791613505463e-05,3.7308798167789764e-08
16239,9.146474444365145e-05,3.7307308587407314e-08
16240,9.136582349373593e-05,3.727327916550381e-08
16241,9.13071281873599e-05,3.7242846581011876e-08
16242,9.134569217244812e-05,3.728528711403346e-08
16243,9.134569217244812e-05,3.728528711403346e-08
16244,9.13323140619114e-05,3.7296716426055946e-08
16245,9.127823858217966e-05,3.729373136833831e-08
16246,9.124757507525086e-05,3.728633353959754e-08
16247,9.123267842989696e-05,3.72365455484748e-08
16248,9.123267842989696e-05,3.72365455484748e-08
16249,9.123071065317351e-05,3.7260982187222835e-08
16250,9.123071065317351e-05,3.7260982187222835e-08
16251,9.124974219069214e-05,3.728644388548711e-08
16252,9.124974219069214e-05,3.728644388548711e-08
16253,9.140135403928415e-05,3.734818222721165e-08
16254,9.148799890881768e-05,3.738782533217187e-08
16255,9.147060769733447e-05,3.7409531697607436e-08
16256,9.147156179847029e-05,3.7413293993485245e-08
16257,9.147121248893318e-05,3.741766698065074e-08
16258,9.147125591950876e-05,3.739238250020646e-08
16259,9.12039769246455e-05,3.7295200289023916e-08
16260,9.110254204207341e-05,3.72042997452445e-08
16261,9.106016398397302e-05,3.719141068259895e-08
16262,9.110745880094132e-05,3.7207146331564996e-08
16263,9.105428054148581e-05,3.722660781366782e-08
16264,9.095825618308171e-05,3.712809355422097e-08
16265,9.098908608842501e-05,3.715881786382891e-08
16266,9.106756407247101e-05,3.726408501649267e-08
16267,9.106756407247101e-05,3.726408501649267e-08
16268,9.11443862232225e-05,3.734308229343965e-08
16269,9.115500856509155e-05,3.734550920002164e-08
16270,9.113774878286823e-05,3.732144971154095e-08
16271,9.11649017882326e-05,3.732667769049271e-08
16272,9.109132684079496e-05,3.727099599567497e-08
16273,9.109132684079496e-05,3.727099599567497e-08
16274,9.113079938128887e-05,3.728410934845554e-08
16275,9.113079938128887e-05,3.728410934845554e-08
16276,9.128585087848355e-05,3.732338130114091e-08
16277,9.12013052452151e-05,3.7298470395341284e-08
16278,9.12013052452151e-05,3.7298470395341284e-08
16279,9.1304973985607e-05,3.7343305222078e-08
16280,9.1304973985607e-05,3.7343305222078e-08
16281,9.147024228991612e-05,3.7362326560256356e-08
16282,9.153726049603452e-05,3.73976138990294e-08
16283,9.148087257014014e-05,3.7398412629910544e-08
16284,9.142930804943048e-05,3.7366588389637664e-08
16285,9.142930804943048e-05,3.7366588389637664e-08
16286,9.142930804943048e-05,3.7366588389637664e-08
16287,9.139920981828185e-05,3.734468735134872e-08
16288,9.13535514194501e-05,3.7276341076272937e-08
16289,9.13764515040653e-05,3.731803543119214e-08
16290,9.143980272210139e-05,3.732162788623636e-08
16291,9.143980272210139e-05,3.732162788623636e-08
16292,9.140458556193548e-05,3.73157499086753e-08
16293,9.140458556193548e-05,3.73157499086753e-08
16294,9.148165911812802e-05,3.736704575632272e-08
16295,9.126232109317083e-05,3.727540204855186e-08
16296,9.131996136928387e-05,3.720040779477482e-08
16297,9.14696998877799e-05,3.7263290142618174e-08
16298,9.139626310528318e-05,3.7244782235476453e-08
16299,9.125199016891023e-05,3.714522418306369e-08
16300,9.125199016891023e-05,3.714522418306369e-08
16301,9.120356579283034e-05,3.713081397190264e-08
16302,9.109799452833508e-05,3.7098175647863875e-08
16303,9.124085603244338e-05,3.718633066906271e-08
16304,9.114556616431626e-05,3.7195093732616474e-08
16305,9.14875841113928e-05,3.735912160142525e-08
16306,9.127943173704571e-05,3.723469088023014e-08
16307,9.11805734474702e-05,3.715211522118955e-08
16308,9.11805734474702e-05,3.715211522118955e-08
16309,9.11805734474702e-05,3.715211522118955e-08
16310,9.120229084073952e-05,3.714091941899342e-08
16311,9.120229084073952e-05,3.714091941899342e-08
16312,9.130088374179342e-05,3.7250243406620166e-08
16313,9.130088374179342e-05,3.7250243406620166e-08
16314,9.13287502107245e-05,3.725201471740215e-08
16315,9.174366601140601e-05,3.7401486729234866e-08
16316,9.174366601140601e-05,3.7401486729234866e-08
16317,9.171442432509001e-05,3.739431955095291e-08
16318,9.186073230869864e-05,3.740435092931715e-08
16319,9.164661087417897e-05,3.7328518519167724e-08
16320,9.170360948952847e-05,3.735691909499992e-08
16321,9.171928222544644e-05,3.7324992839377135e-08
16322,9.172193730695003e-05,3.7309395810710127e-08
16323,9.172193730695003e-05,3.7309395810710127e-08
16324,9.172193730695003e-05,3.7309395810710127e-08
16325,9.16617260556693e-05,3.728617760415745e-08
16326,9.16617260556693e-05,3.728617760415745e-08
16327,9.156863711028487e-05,3.729931342647277e-08
16328,9.15114411932352e-05,3.727055538241512e-08
16329,9.153855514584289e-05,3.7305091294177356e-08
16330,9.150582251165006e-05,3.729435177991089e-08
16331,9.156048693515884e-05,3.735305587405423e-08
16332,9.170976629529405e-05,3.736446903409577e-08
16333,9.170976629529405e-05,3.736446903409577e-08
16334,9.179688536171537e-05,3.736689424400158e-08
16335,9.173578157542888e-05,3.7346555830234084e-08
16336,9.181964289025321e-05,3.7415394344475575e-08
16337,9.190980497673393e-05,3.743694878536971e-08
16338,9.192664626438006e-05,3.742916214744665e-08
16339,9.195580626758988e-05,3.7429869514334916e-08
16340,9.19188366952386e-05,3.7444532419840223e-08
16341,9.194411629958488e-05,3.7449254292733774e-08
16342,9.194411629958488e-05,3.7449254292733774e-08
16343,9.181631224225205e-05,3.7427931363725117e-08
16344,9.181631224225205e-05,3.7427931363725117e-08
16345,9.166715192730581e-05,3.740356771247191e-08
16346,9.183447506901356e-05,3.74462418376355e-08
16347,9.185852778783874e-05,3.744902115859847e-08
16348,9.185852778783874e-05,3.744902115859847e-08
16349,9.185852778783874e-05,3.744902115859847e-08
16350,9.185852778783874e-05,3.744902115859847e-08
16351,9.185852778783874e-05,3.744902115859847e-08
16352,9.185378875373719e-05,3.744936752105564e-08
16353,9.173074720498333e-05,3.743671042314728e-08
16354,9.173190725214379e-05,3.741542290472819e-08
16355,9.174412148635045e-05,3.741840360767284e-08
16356,9.176336886840594e-05,3.741410231378532e-08
16357,9.180729606244291e-05,3.7434720962569036e-08
16358,9.175725713261565e-05,3.7438175239007294e-08
16359,9.180384212195929e-05,3.7460137344793437e-08
16360,9.181332185178739e-05,3.74573250910821e-08
16361,9.164481705391939e-05,3.745183845731165e-08
16362,9.164481705391939e-05,3.745183845731165e-08
16363,9.164481705391939e-05,3.745183845731165e-08
16364,9.164481705391939e-05,3.745183845731165e-08
16365,9.164481705391939e-05,3.745183845731165e-08
16366,9.164481705391939e-05,3.745183845731165e-08
16367,9.19315126889343e-05,3.747231791609207e-08
16368,9.183295988841425e-05,3.7468316666012295e-08
16369,9.170712380544462e-05,3.7443843093127104e-08
16370,9.170712380544462e-05,3.7443843093127104e-08
16371,9.165307417920448e-05,3.741379223757198e-08
