,a1,a3
777,807516.1297820966,92545.89997500749
778,807516.1297820966,92545.89997500749
779,962788.827494835,137494.20035643084
780,874595.7305457196,96924.08165430283
781,701013.7540312327,78003.71002859532
782,701013.7540312327,78003.71002859532
783,701013.7540312327,78003.71002859532
784,887226.5619888939,107545.24463992515
785,887226.5619888939,107545.24463992515
786,887226.5619888939,107545.24463992515
787,887226.5619888939,107545.24463992515
788,887226.5619888939,107545.24463992515
789,887226.5619888939,107545.24463992515
790,887226.5619888939,107545.24463992515
791,887226.5619888939,107545.24463992515
792,887226.5619888939,107545.24463992515
793,887226.5619888939,107545.24463992515
794,887147.7645252519,107525.1515271808
795,887147.7645252519,107525.1515271808
796,812320.3754435111,86646.01198980324
797,713162.9307313381,75117.86593290692
798,713162.9307313381,75117.86593290692
799,704064.4661158331,83152.89397269588
800,961439.3588993181,125607.67490516353
801,961439.3588993181,125607.67490516353
802,961439.3588993181,125607.67490516353
803,961439.3588993181,125607.67490516353
804,961439.3588993181,125607.67490516353
805,961439.3588993181,125607.67490516353
806,948632.9715201053,119170.49045305402
807,948632.9715201053,119170.49045305402
808,948632.9715201053,119170.49045305402
809,948632.9715201053,119170.49045305402
810,899026.9526890718,101239.3044834084
811,596522.9475013932,72822.8827745749
812,596522.9475013932,72822.8827745749
813,596522.9475013932,72822.8827745749
814,596522.9475013932,72822.8827745749
815,596522.9475013932,72822.8827745749
816,576225.3828647373,64233.94010674797
817,576225.3828647373,64233.94010674797
818,576225.3828647373,64233.94010674797
819,716440.0697647923,90602.72530969966
820,747261.7891182014,92599.19726587272
821,467554.53309958644,54305.187543698805
822,467554.53309958644,54305.187543698805
823,467554.53309958644,54305.187543698805
824,467554.53309958644,54305.187543698805
825,467554.53309958644,54305.187543698805
826,467554.53309958644,54305.187543698805
827,467554.53309958644,54305.187543698805
828,471445.68091113796,51558.14531081042
829,471445.68091113796,51558.14531081042
830,471445.68091113796,51558.14531081042
831,471445.68091113796,51558.14531081042
832,471445.68091113796,51558.14531081042
833,471445.68091113796,51558.14531081042
834,471445.68091113796,51558.14531081042
835,658986.8883979386,78121.47279503736
836,658986.8883979386,78121.47279503736
837,658986.8883979386,78121.47279503736
838,658986.8883979386,78121.47279503736
839,658986.8883979386,78121.47279503736
840,798398.0126998569,115649.30070438462
841,798398.0126998569,115649.30070438462
842,861282.7712184977,112272.38702970877
843,489579.89977588895,61032.494983375436
844,489579.89977588895,61032.494983375436
845,489579.89977588895,61032.494983375436
846,489579.89977588895,61032.494983375436
847,489579.89977588895,61032.494983375436
848,489579.89977588895,61032.494983375436
849,489579.89977588895,61032.494983375436
850,835549.9212717966,106070.46236758046
851,846122.4273286365,103018.50005586528
852,846122.4273286365,103018.50005586528
853,846122.4273286365,103018.50005586528
854,846122.4273286365,103018.50005586528
855,784816.9744887444,100318.08742332195
856,784816.9744887444,100318.08742332195
857,812225.0382070027,88486.53066162701
858,812225.0382070027,88486.53066162701
859,939347.525855148,99144.92266324157
860,939347.525855148,99144.92266324157
861,609803.6840105619,71147.34880229546
862,609803.6840105619,71147.34880229546
863,259553.36654410348,34825.69289891774
864,259553.36654410348,34825.69289891774
865,259553.36654410348,34825.69289891774
866,259553.36654410348,34825.69289891774
867,259553.36654410348,34825.69289891774
868,259553.36654410348,34825.69289891774
869,729754.9372666926,86447.47140795155
870,729754.9372666926,86447.47140795155
871,729754.9372666926,86447.47140795155
872,852333.7432476284,107215.51450101458
873,852333.7432476284,107215.51450101458
874,852333.7432476284,107215.51450101458
875,852333.7432476284,107215.51450101458
876,852333.7432476284,107215.51450101458
877,852333.7432476284,107215.51450101458
878,852333.7432476284,107215.51450101458
879,852333.7432476284,107215.51450101458
880,562097.5917694141,61235.949863435926
881,459055.1969069205,51856.1823964282
882,459055.1969069205,51856.1823964282
883,765543.8926341032,82902.20139749933
884,759351.9007267149,90707.90341586735
885,759351.9007267149,90707.90341586735
886,759351.9007267149,90707.90341586735
887,615251.0059976024,70533.91223800323
888,615251.0059976024,70533.91223800323
889,615251.0059976024,70533.91223800323
890,615251.0059976024,70533.91223800323
891,615251.0059976024,70533.91223800323
892,615251.0059976024,70533.91223800323
893,833172.0723324724,89607.2590339616
894,833172.0723324724,89607.2590339616
895,350830.9349950487,45725.009729011086
896,282910.47890246235,31496.32705699884
897,186683.29419235198,22712.981952164202
898,186683.29419235198,22712.981952164202
899,186683.29419235198,22712.981952164202
900,186683.29419235198,22712.981952164202
901,186683.29419235198,22712.981952164202
902,186683.29419235198,22712.981952164202
903,186683.29419235198,22712.981952164202
904,186683.29419235198,22712.981952164202
905,186683.29419235198,22712.981952164202
906,186683.29419235198,22712.981952164202
907,233187.12600728273,25908.837580767606
908,233187.12600728273,25908.837580767606
909,215131.12535540218,24434.289915260677
910,215131.12535540218,24434.289915260677
911,215131.12535540218,24434.289915260677
912,215131.12535540218,24434.289915260677
913,215131.12535540218,24434.289915260677
914,215131.12535540218,24434.289915260677
915,215131.12535540218,24434.289915260677
916,215131.12535540218,24434.289915260677
917,240451.80721201267,26800.852604571264
918,240451.80721201267,26800.852604571264
919,240451.80721201267,26800.852604571264
920,240451.80721201267,26800.852604571264
921,240451.80721201267,26800.852604571264
922,240451.80721201267,26800.852604571264
923,240451.80721201267,26800.852604571264
924,306426.0906807945,42500.31236286011
925,626320.5485415256,69137.18294384166
926,626320.5485415256,69137.18294384166
927,626320.5485415256,69137.18294384166
928,631506.4631149537,65983.2074209835
929,843063.6923160158,92979.00424208015
930,836311.4861003656,94964.61374522102
931,881507.2326902788,111608.12868123369
932,881507.2326902788,111608.12868123369
933,881507.2326902788,111608.12868123369
934,881507.2326902788,111608.12868123369
935,772443.106669392,86085.33350015107
936,588962.6945849451,66444.80594506304
937,588962.6945849451,66444.80594506304
938,341766.01661007013,43998.04690138665
939,810662.1413075029,116581.72714816198
940,810662.1413075029,116581.72714816198
941,537492.1904418273,66987.142860626
942,537492.1904418273,66987.142860626
943,537492.1904418273,66987.142860626
944,537492.1904418273,66987.142860626
945,537492.1904418273,66987.142860626
946,537492.1904418273,66987.142860626
947,537492.1904418273,66987.142860626
948,537492.1904418273,66987.142860626
949,545772.770840853,72093.40844903399
950,545772.770840853,72093.40844903399
951,815815.0192109564,94393.0151097771
952,815815.0192109564,94393.0151097771
953,815815.0192109564,94393.0151097771
954,765799.631176551,94043.8225159541
955,914287.7204767903,117175.89340926199
956,914287.7204767903,117175.89340926199
957,914287.7204767903,117175.89340926199
958,914287.7204767903,117175.89340926199
959,914287.7204767903,117175.89340926199
960,975930.0671755893,124526.19918418933
961,975930.0671755893,124526.19918418933
962,975930.0671755893,124526.19918418933
963,975930.0671755893,124526.19918418933
964,961356.5031627659,118577.47490533406
965,921845.7235701628,146390.97481317588
966,921845.7235701628,146390.97481317588
967,781966.374830208,103948.867890076
968,768474.5609255648,80434.26319194284
969,835051.1619401313,96659.38856568524
970,349593.6159389578,46112.365088015154
971,526496.5925186087,64422.26025083885
972,526496.5925186087,64422.26025083885
973,650227.6776749836,76187.97178562748
974,650227.6776749836,76187.97178562748
975,650227.6776749836,76187.97178562748
976,814943.8078612697,97584.6907729111
977,814943.8078612697,97584.6907729111
978,814943.8078612697,97584.6907729111
979,814943.8078612697,97584.6907729111
980,814943.8078612697,97584.6907729111
981,938416.439045643,104735.84598577005
982,938416.439045643,104735.84598577005
983,938416.439045643,104735.84598577005
984,938416.439045643,104735.84598577005
985,938416.439045643,104735.84598577005
986,938416.439045643,104735.84598577005
987,484322.14803959685,61634.2174584299
988,484322.14803959685,61634.2174584299
989,484322.14803959685,61634.2174584299
990,484322.14803959685,61634.2174584299
991,384564.3054397013,46356.23645335262
992,384564.3054397013,46356.23645335262
993,384564.3054397013,46356.23645335262
994,384564.3054397013,46356.23645335262
995,384564.3054397013,46356.23645335262
996,384564.3054397013,46356.23645335262
997,384564.3054397013,46356.23645335262
998,384564.3054397013,46356.23645335262
999,384564.3054397013,46356.23645335262
1000,384564.3054397013,46356.23645335262
1001,384564.3054397013,46356.23645335262
1002,384564.3054397013,46356.23645335262
1003,384564.3054397013,46356.23645335262
1004,422146.54797940084,48080.352714382585
1005,422146.54797940084,48080.352714382585
1006,422146.54797940084,48080.352714382585
1007,422146.54797940084,48080.352714382585
1008,422146.54797940084,48080.352714382585
1009,344501.6965666656,39890.23334295482
1010,344501.6965666656,39890.23334295482
1011,344501.6965666656,39890.23334295482
1012,344501.6965666656,39890.23334295482
1013,224417.59996833015,29528.401109112543
1014,413711.36791639467,47014.87990726788
1015,413711.36791639467,47014.87990726788
1016,413711.36791639467,47014.87990726788
1017,413711.36791639467,47014.87990726788
1018,413711.36791639467,47014.87990726788
1019,413711.36791639467,47014.87990726788
1020,413711.36791639467,47014.87990726788
1021,346457.4290281376,44224.47555807005
1022,919302.7334008093,111306.27422340025
1023,919302.7334008093,111306.27422340025
1024,919302.7334008093,111306.27422340025
1025,919302.7334008093,111306.27422340025
1026,919603.1256337579,95503.96171486827
1027,913660.1920515797,99248.91143372438
1028,932853.7465215847,112144.24383779017
1029,932853.7465215847,112144.24383779017
1030,932853.7465215847,112144.24383779017
1031,908835.1652873115,104089.87324069177
1032,908835.1652873115,104089.87324069177
1033,908835.1652873115,104089.87324069177
1034,880632.2388864693,105789.73012241724
1035,880632.2388864693,105789.73012241724
1036,880632.2388864693,105789.73012241724
1037,880632.2388864693,105789.73012241724
1038,880632.2388864693,105789.73012241724
1039,880632.2388864693,105789.73012241724
1040,880632.2388864693,105789.73012241724
1041,880632.2388864693,105789.73012241724
1042,880632.2388864693,105789.73012241724
1043,880632.2388864693,105789.73012241724
1044,880632.2388864693,105789.73012241724
1045,880632.2388864693,105789.73012241724
1046,880632.2388864693,105789.73012241724
1047,904269.7407873448,92025.15906719901
1048,904269.7407873448,92025.15906719901
1049,904269.7407873448,92025.15906719901
1050,968303.5251605316,112147.30776225393
1051,968303.5251605316,112147.30776225393
1052,968303.5251605316,112147.30776225393
1053,980195.4181816186,106819.91701466063
1054,980195.4181816186,106819.91701466063
1055,980195.4181816186,106819.91701466063
1056,980195.4181816186,106819.91701466063
1057,997502.5032903734,128463.38753616037
1058,996596.1637494336,130915.36270999254
1059,996596.1637494336,130915.36270999254
1060,996596.1637494336,130915.36270999254
1061,993903.7350550534,132479.397898344
1062,993903.7350550534,132479.397898344
1063,993903.7350550534,132479.397898344
1064,993903.7350550534,132479.397898344
1065,991588.7148858046,121276.75718154124
1066,980769.9560159076,126853.21763181532
1067,980769.9560159076,126853.21763181532
1068,980158.8392239548,119824.70375742271
1069,983206.2830030594,116086.63214977713
1070,983206.2830030594,116086.63214977713
1071,983206.2830030594,116086.63214977713
1072,983206.2830030594,116086.63214977713
1073,983206.2830030594,116086.63214977713
1074,983206.2830030594,116086.63214977713
1075,973425.8912485386,104725.2632178436
1076,973425.8912485386,104725.2632178436
1077,973425.8912485386,104725.2632178436
1078,973425.8912485386,104725.2632178436
1079,958142.6905783978,112585.10520671238
1080,958142.6905783978,112585.10520671238
1081,958142.6905783978,112585.10520671238
1082,958142.6905783978,112585.10520671238
1083,958142.6905783978,112585.10520671238
1084,958142.6905783978,112585.10520671238
1085,958142.6905783978,112585.10520671238
1086,983089.0403806788,127079.73880553457
1087,983089.0403806788,127079.73880553457
1088,983089.0403806788,127079.73880553457
1089,808445.4018826684,95433.20117726161
1090,808445.4018826684,95433.20117726161
1091,808445.4018826684,95433.20117726161
1092,808445.4018826684,95433.20117726161
1093,808445.4018826684,95433.20117726161
1094,808973.9967231755,94882.81025854735
1095,870478.727499235,112896.62588720115
1096,870478.727499235,112896.62588720115
1097,870478.727499235,112896.62588720115
1098,889989.5495824469,98620.19534006018
1099,818267.7903323735,83900.0937394888
1100,773725.8517833618,92897.11114862673
1101,773725.8517833618,92897.11114862673
1102,773725.8517833618,92897.11114862673
1103,773725.8517833618,92897.11114862673
1104,773725.8517833618,92897.11114862673
1105,685224.399062441,86015.96899540685
1106,685224.399062441,86015.96899540685
1107,548566.8910605027,71445.24763419646
1108,454669.9576335526,60361.788900295374
1109,454669.9576335526,60361.788900295374
1110,773635.2115613344,93649.40024489444
1111,773635.2115613344,93649.40024489444
1112,773635.2115613344,93649.40024489444
1113,886868.0563449427,106135.12697028408
