,a1
11077,0.006092930825794442
11078,0.006140160295045507
11079,0.006140160295045507
11080,0.006140160295045507
11081,0.005919948204987762
11082,0.005919948204987762
11083,0.005333712583434517
11084,0.005333712583434517
11085,0.006201537685254574
11086,0.006201537685254574
11087,0.006201537685254574
11088,0.005595404839439803
11089,0.005595404839439803
11090,0.005595404839439803
11091,0.005595404839439803
11092,0.005990528080073041
11093,0.005990528080073041
11094,0.005990528080073041
11095,0.0053275171741912096
11096,0.0053275171741912096
11097,0.0053275171741912096
11098,0.0053275171741912096
11099,0.005610597916472338
11100,0.005610597916472338
11101,0.005610597916472338
11102,0.005610597916472338
11103,0.005610597916472338
11104,0.005610597916472338
11105,0.005610597916472338
11106,0.005610597916472338
11107,0.005610597916472338
11108,0.005610597916472338
11109,0.005610597916472338
11110,0.005610597916472338
11111,0.006956402879050909
11112,0.006956402879050909
11113,0.00555042940104113
11114,0.00555042940104113
11115,0.00555042940104113
11116,0.00555042940104113
11117,0.006679235811899975
11118,0.006679235811899975
11119,0.006679235811899975
11120,0.006679235811899975
11121,0.006679235811899975
11122,0.006679235811899975
11123,0.006679235811899975
11124,0.006679235811899975
11125,0.006679235811899975
11126,0.006679235811899975
11127,0.006679235811899975
11128,0.006679235811899975
11129,0.006679235811899975
11130,0.006679235811899975
11131,0.006679235811899975
11132,0.006679235811899975
11133,0.006679235811899975
11134,0.006679235811899975
11135,0.006679235811899975
11136,0.006679235811899975
11137,0.006679235811899975
11138,0.006679235811899975
11139,0.006679235811899975
11140,0.006106477752947723
11141,0.006106477752947723
11142,0.005676600082833265
11143,0.005676600082833265
11144,0.005676600082833265
11145,0.006727075645601252
11146,0.006727075645601252
11147,0.006727075645601252
11148,0.006727075645601252
11149,0.006580416855245352
11150,0.006262201134308197
11151,0.00464373916849238
11152,0.00464373916849238
11153,0.00464373916849238
11154,0.005268339909404725
11155,0.005268339909404725
11156,0.005268339909404725
11157,0.00570894280835421
11158,0.00570894280835421
11159,0.00570894280835421
11160,0.00570894280835421
11161,0.00570894280835421
11162,0.00570894280835421
11163,0.00570894280835421
11164,0.00570894280835421
11165,0.004642989382656214
11166,0.004642989382656214
11167,0.004642989382656214
11168,0.006455902011675974
11169,0.006455902011675974
11170,0.007578746320370007
11171,0.007578746320370007
11172,0.007578746320370007
11173,0.006957944370034766
11174,0.007282772575256279
11175,0.007282772575256279
11176,0.007282772575256279
11177,0.007282772575256279
11178,0.007282772575256279
11179,0.007282772575256279
11180,0.007282772575256279
11181,0.007282772575256279
11182,0.005988216400173299
11183,0.0074724707812127205
11184,0.0074724707812127205
11185,0.006816207943333123
11186,0.006816207943333123
11187,0.006816207943333123
11188,0.006816207943333123
11189,0.006049334503166197
11190,0.006049334503166197
11191,0.006433100123472621
11192,0.006433100123472621
11193,0.0067343295971682956
11194,0.0067343295971682956
11195,0.0067343295971682956
11196,0.0067343295971682956
11197,0.00670166988465887
11198,0.00670166988465887
11199,0.00670166988465887
11200,0.00670166988465887
11201,0.00670166988465887
11202,0.007805952875552821
11203,0.007805952875552821
11204,0.007805952875552821
11205,0.007805952875552821
11206,0.007805952875552821
11207,0.007805952875552821
11208,0.007805952875552821
11209,0.00695128439858472
11210,0.007692029607223478
11211,0.007692029607223478
11212,0.007692029607223478
11213,0.007692029607223478
11214,0.006600141940889287
11215,0.006600141940889287
11216,0.006600141940889287
11217,0.006600141940889287
11218,0.006600141940889287
11219,0.006600141940889287
11220,0.005549856052148553
11221,0.005549856052148553
11222,0.005549856052148553
11223,0.005549856052148553
11224,0.005549856052148553
11225,0.0063350281484180725
11226,0.0063350281484180725
11227,0.0063350281484180725
11228,0.0057922454194831215
11229,0.0057922454194831215
11230,0.0057922454194831215
11231,0.0057922454194831215
11232,0.0057922454194831215
11233,0.0057922454194831215
11234,0.0057922454194831215
11235,0.0057922454194831215
11236,0.0057922454194831215
11237,0.0057922454194831215
11238,0.005481705172198661
11239,0.005481705172198661
11240,0.005481705172198661
11241,0.005481705172198661
11242,0.005481705172198661
11243,0.005481705172198661
11244,0.005078583147375377
11245,0.00605351939525722
11246,0.00605351939525722
11247,0.00605351939525722
11248,0.00605351939525722
11249,0.00605351939525722
11250,0.009523085183912709
11251,0.009523085183912709
11252,0.009523085183912709
11253,0.010236663854780476
11254,0.006037549358471917
11255,0.006037549358471917
11256,0.006037549358471917
11257,0.006037549358471917
11258,0.006037549358471917
11259,0.006037549358471917
11260,0.006037549358471917
11261,0.0053488951786299045
11262,0.0053488951786299045
11263,0.0053488951786299045
11264,0.0053488951786299045
11265,0.007120054103233093
11266,0.007120054103233093
11267,0.007120054103233093
11268,0.0066498523847361235
11269,0.0066498523847361235
11270,0.006810927472051762
11271,0.006810927472051762
11272,0.006810927472051762
11273,0.00582863397378471
11274,0.006477153721604132
11275,0.006477153721604132
11276,0.006477153721604132
11277,0.006477153721604132
11278,0.006477153721604132
11279,0.006477153721604132
11280,0.006477153721604132
11281,0.006477153721604132
11282,0.006477153721604132
11283,0.006477153721604132
11284,0.006477153721604132
11285,0.006477153721604132
11286,0.006477153721604132
11287,0.006477153721604132
11288,0.006477153721604132
11289,0.006477153721604132
11290,0.006477153721604132
11291,0.006477153721604132
11292,0.006477153721604132
11293,0.006477153721604132
11294,0.006477153721604132
11295,0.006477153721604132
11296,0.006477153721604132
11297,0.006477153721604132
11298,0.006477153721604132
11299,0.006477153721604132
11300,0.006477153721604132
11301,0.006477153721604132
11302,0.006477153721604132
11303,0.006477153721604132
11304,0.006477153721604132
11305,0.006477153721604132
11306,0.006477153721604132
11307,0.006477153721604132
11308,0.006923789096001863
11309,0.006647047638316867
11310,0.006647047638316867
11311,0.004501697802496268
11312,0.004501697802496268
11313,0.004633660093639868
11314,0.004633660093639868
11315,0.004633660093639868
11316,0.004633660093639868
11317,0.004633660093639868
11318,0.004633660093639868
11319,0.004633660093639868
11320,0.004633660093639868
11321,0.004633660093639868
11322,0.007013181267579512
11323,0.007013181267579512
11324,0.007013181267579512
11325,0.007013181267579512
11326,0.007013181267579512
11327,0.007013181267579512
11328,0.0061573025301647644
11329,0.0061573025301647644
11330,0.0061573025301647644
11331,0.0061573025301647644
11332,0.0061573025301647644
11333,0.0061573025301647644
11334,0.0061573025301647644
11335,0.005325323731414685
11336,0.005325323731414685
11337,0.005325323731414685
11338,0.005325323731414685
11339,0.005325323731414685
11340,0.005325323731414685
11341,0.005325323731414685
11342,0.005325323731414685
11343,0.006187093847246048
11344,0.005139356636215784
11345,0.007172698827908923
11346,0.007172698827908923
11347,0.007172698827908923
11348,0.007172698827908923
11349,0.007172698827908923
11350,0.007125502011577878
11351,0.007125502011577878
11352,0.007125502011577878
11353,0.007125502011577878
11354,0.006534175818560179
11355,0.006534175818560179
11356,0.006840972623991352
11357,0.006840972623991352
11358,0.006840972623991352
11359,0.006840972623991352
11360,0.006840972623991352
11361,0.006840972623991352
11362,0.0063055389577292235
11363,0.0070298608305721915
11364,0.005059007496541815
11365,0.005059007496541815
11366,0.005059007496541815
11367,0.005059007496541815
11368,0.005439088112419748
11369,0.005439088112419748
11370,0.005439088112419748
11371,0.005439088112419748
11372,0.005439088112419748
11373,0.005439088112419748
11374,0.005439088112419748
11375,0.006906742158863553
11376,0.005644173835673976
11377,0.006043048115723885
11378,0.006043048115723885
11379,0.007976357921869874
11380,0.007440257745224144
11381,0.007440257745224144
11382,0.006502400954658786
11383,0.006502400954658786
11384,0.005138522109689875
11385,0.005138522109689875
11386,0.005138522109689875
11387,0.006696315708317991
11388,0.006696315708317991
11389,0.006696315708317991
11390,0.00558093068671447
11391,0.00558093068671447
11392,0.00558093068671447
11393,0.00558093068671447
11394,0.00558093068671447
11395,0.00558093068671447
11396,0.00558093068671447
11397,0.00558093068671447
11398,0.00659243426493791
11399,0.00659243426493791
11400,0.00659243426493791
11401,0.006055719065868698
11402,0.006055719065868698
11403,0.006055719065868698
11404,0.006055719065868698
11405,0.006055719065868698
11406,0.006055719065868698
11407,0.006055719065868698
11408,0.007391628310320094
11409,0.007391628310320094
11410,0.007391628310320094
11411,0.007391628310320094
11412,0.007391628310320094
11413,0.007391628310320094
11414,0.006431861016690881
11415,0.005345422480614189
11416,0.005345422480614189
11417,0.005345422480614189
11418,0.005345422480614189
11419,0.005345422480614189
11420,0.005345422480614189
11421,0.005345422480614189
11422,0.005897331771304858
11423,0.005897331771304858
11424,0.007480156187475235
11425,0.007480156187475235
11426,0.007480156187475235
11427,0.007480156187475235
11428,0.0053947116691987805
11429,0.0053947116691987805
11430,0.005169534766900617
11431,0.005169534766900617
11432,0.005169534766900617
11433,0.005169534766900617
11434,0.005169534766900617
11435,0.006885354404522564
11436,0.006885354404522564
11437,0.005648546400336401
11438,0.005648546400336401
11439,0.005648546400336401
11440,0.00567300359726915
11441,0.00567300359726915
11442,0.00567300359726915
11443,0.00567300359726915
11444,0.00567300359726915
11445,0.00567300359726915
11446,0.00567300359726915
11447,0.00567300359726915
11448,0.004811405157411255
11449,0.005177360747564421
11450,0.005177360747564421
11451,0.005177360747564421
11452,0.005459339764317323
11453,0.005459339764317323
11454,0.0058691591476546815
11455,0.0075866713711601075
11456,0.008151129439670068
11457,0.006003394170201498
11458,0.006003394170201498
11459,0.0067693579037006605
11460,0.0067693579037006605
11461,0.0067693579037006605
11462,0.0067693579037006605
11463,0.0067693579037006605
11464,0.0067693579037006605
11465,0.00589147420600594
11466,0.00589147420600594
11467,0.00589147420600594
11468,0.00589147420600594
11469,0.00589147420600594
11470,0.00589147420600594
11471,0.00589147420600594
11472,0.00589147420600594
11473,0.00589147420600594
11474,0.00589147420600594
11475,0.00589147420600594
11476,0.00589147420600594
11477,0.00589147420600594
11478,0.00589147420600594
11479,0.00640550709819531
11480,0.00640550709819531
11481,0.00640550709819531
11482,0.00640550709819531
11483,0.00640550709819531
11484,0.00640550709819531
11485,0.00640550709819531
11486,0.00640550709819531
11487,0.00640550709819531
11488,0.00640550709819531
11489,0.00640550709819531
11490,0.00640550709819531
11491,0.00640550709819531
11492,0.00640550709819531
11493,0.00640550709819531
11494,0.00640550709819531
11495,0.00640550709819531
11496,0.00640550709819531
11497,0.00640550709819531
11498,0.00640550709819531
11499,0.00640550709819531
11500,0.007325870668800889
11501,0.007325870668800889
11502,0.005270109533843516
11503,0.005592233521039101
11504,0.005592233521039101
11505,0.005592233521039101
11506,0.005592233521039101
11507,0.005592233521039101
11508,0.005592233521039101
11509,0.005592233521039101
11510,0.005592233521039101
11511,0.005592233521039101
11512,0.005592233521039101
11513,0.005592233521039101
11514,0.005592233521039101
11515,0.006375216147789739
11516,0.00538115866882525
11517,0.00538115866882525
11518,0.00597133941876534
11519,0.00597133941876534
11520,0.00597133941876534
11521,0.0069429247699277115
11522,0.0069429247699277115
11523,0.0069429247699277115
11524,0.0069429247699277115
11525,0.0069429247699277115
11526,0.0069429247699277115
11527,0.0069429247699277115
11528,0.0059278150734621855
11529,0.005019735841291377
11530,0.006320124993649441
11531,0.006320124993649441
11532,0.006320124993649441
11533,0.006320124993649441
11534,0.006320124993649441
11535,0.006320124993649441
11536,0.006320124993649441
11537,0.006320124993649441
11538,0.006320124993649441
11539,0.006320124993649441
11540,0.006443507902387228
11541,0.006443507902387228
11542,0.006443507902387228
11543,0.006443507902387228
11544,0.006728632130556388
11545,0.006728632130556388
11546,0.006728632130556388
11547,0.006561311456333041
11548,0.006561311456333041
11549,0.006561311456333041
11550,0.006561311456333041
11551,0.006561311456333041
11552,0.006561311456333041
11553,0.006561311456333041
11554,0.006561311456333041
11555,0.006561311456333041
11556,0.007355129444003561
11557,0.007355129444003561
11558,0.0066014544079615696
11559,0.0049835446957976065
11560,0.006680089609844042
11561,0.006680089609844042
11562,0.007002043625535098
11563,0.007002043625535098
11564,0.007002043625535098
11565,0.007002043625535098
11566,0.007002043625535098
11567,0.007002043625535098
11568,0.007002043625535098
11569,0.007002043625535098
11570,0.007002043625535098
11571,0.007002043625535098
11572,0.007002043625535098
11573,0.006533002157080934
11574,0.006533002157080934
11575,0.006458478363448048
11576,0.006458478363448048
11577,0.006458478363448048
11578,0.006458478363448048
11579,0.006458478363448048
11580,0.006458478363448048
11581,0.006458478363448048
11582,0.006458478363448048
11583,0.006458478363448048
11584,0.006458478363448048
11585,0.0048134302679151055
11586,0.0048134302679151055
11587,0.006515542127102548
11588,0.005142034231227582
11589,0.005142034231227582
11590,0.005172108193555555
11591,0.005172108193555555
11592,0.005172108193555555
