,r1,a1,a3
462,0.5841501251023261,0.050237309635064176,6.138254022121134e-05
463,0.5841501251023261,0.050237309635064176,6.138254022121134e-05
464,0.5841501251023261,0.050237309635064176,6.138254022121134e-05
465,0.5841501251023261,0.050237309635064176,6.138254022121134e-05
466,0.5841501251023261,0.050237309635064176,6.138254022121134e-05
467,0.5841501251023261,0.050237309635064176,6.138254022121134e-05
468,0.5841501251023261,0.050237309635064176,6.138254022121134e-05
469,0.5841501251023261,0.050237309635064176,6.138254022121134e-05
470,0.5841501251023261,0.050237309635064176,6.138254022121134e-05
471,0.5841501251023261,0.050237309635064176,6.138254022121134e-05
472,0.5840217136507655,0.05022659244860345,6.140798077015002e-05
473,0.5840217136507655,0.05022659244860345,6.140798077015002e-05
474,0.5840217136507655,0.05022659244860345,6.140798077015002e-05
475,0.5840217136507655,0.05022659244860345,6.140798077015002e-05
476,0.5840217136507655,0.05022659244860345,6.140798077015002e-05
477,0.543533603672406,0.04621225155717484,5.9059990621504075e-05
478,0.543533603672406,0.04621225155717484,5.9059990621504075e-05
479,0.543533603672406,0.04621225155717484,5.9059990621504075e-05
480,0.543533603672406,0.04621225155717484,5.9059990621504075e-05
481,0.543533603672406,0.04621225155717484,5.9059990621504075e-05
482,0.543533603672406,0.04621225155717484,5.9059990621504075e-05
483,0.543533603672406,0.04621225155717484,5.9059990621504075e-05
484,0.543533603672406,0.04621225155717484,5.9059990621504075e-05
485,0.543533603672406,0.04621225155717484,5.9059990621504075e-05
486,0.543533603672406,0.04621225155717484,5.9059990621504075e-05
487,0.4304644016246021,0.04842442608544378,0.0001398821148259931
488,0.42674950739138656,0.04921018125974012,0.00014865208570409244
489,0.42674950739138656,0.04921018125974012,0.00014865208570409244
490,0.42674950739138656,0.04921018125974012,0.00014865208570409244
491,0.42674950739138656,0.04921018125974012,0.00014865208570409244
492,0.42674950739138656,0.04921018125974012,0.00014865208570409244
493,0.42674950739138656,0.04921018125974012,0.00014865208570409244
494,0.42674950739138656,0.04921018125974012,0.00014865208570409244
495,0.42674950739138656,0.04921018125974012,0.00014865208570409244
496,0.42674950739138656,0.04921018125974012,0.00014865208570409244
497,0.42674950739138656,0.04921018125974012,0.00014865208570409244
498,0.42674950739138656,0.04921018125974012,0.00014865208570409244
499,0.42674950739138656,0.04921018125974012,0.00014865208570409244
500,0.42674950739138656,0.04921018125974012,0.00014865208570409244
501,0.42674950739138656,0.04921018125974012,0.00014865208570409244
502,0.42674950739138656,0.04921018125974012,0.00014865208570409244
503,0.42674950739138656,0.04921018125974012,0.00014865208570409244
504,0.4624823214590881,0.05275921568091516,0.00014591194123614797
505,0.4624823214590881,0.05275921568091516,0.00014591194123614797
506,0.4624823214590881,0.05275921568091516,0.00014591194123614797
507,0.4624823214590881,0.05275921568091516,0.00014591194123614797
508,0.4624823214590881,0.05275921568091516,0.00014591194123614797
509,0.4624823214590881,0.05275921568091516,0.00014591194123614797
510,0.4624823214590881,0.05275921568091516,0.00014591194123614797
511,0.4624823214590881,0.05275921568091516,0.00014591194123614797
512,0.4624823214590881,0.05275921568091516,0.00014591194123614797
513,0.4624147159589593,0.05278595538191412,0.00014587721637716357
514,0.3159418154027998,0.03614689149778168,0.00014044199127319102
515,0.3159418154027998,0.03614689149778168,0.00014044199127319102
516,0.3159418154027998,0.03614689149778168,0.00014044199127319102
517,0.3159418154027998,0.03614689149778168,0.00014044199127319102
518,0.3159418154027998,0.03614689149778168,0.00014044199127319102
519,0.3159418154027998,0.03614689149778168,0.00014044199127319102
520,0.3159418154027998,0.03614689149778168,0.00014044199127319102
521,0.3159418154027998,0.03614689149778168,0.00014044199127319102
522,0.3159418154027998,0.03614689149778168,0.00014044199127319102
523,0.3159418154027998,0.03614689149778168,0.00014044199127319102
524,0.3159418154027998,0.03614689149778168,0.00014044199127319102
525,0.3159418154027998,0.03614689149778168,0.00014044199127319102
526,0.3159418154027998,0.03614689149778168,0.00014044199127319102
527,0.3159418154027998,0.03614689149778168,0.00014044199127319102
528,0.2738825217844683,0.03536072316801281,0.00018091265785567963
529,0.2738825217844683,0.03536072316801281,0.00018091265785567963
530,0.2738825217844683,0.03536072316801281,0.00018091265785567963
531,0.2738825217844683,0.03536072316801281,0.00018091265785567963
532,0.2738825217844683,0.03536072316801281,0.00018091265785567963
533,0.2738825217844683,0.03536072316801281,0.00018091265785567963
534,0.2738825217844683,0.03536072316801281,0.00018091265785567963
535,0.2738825217844683,0.03536072316801281,0.00018091265785567963
536,0.2738825217844683,0.03536072316801281,0.00018091265785567963
537,0.2738825217844683,0.03536072316801281,0.00018091265785567963
538,0.2738825217844683,0.03536072316801281,0.00018091265785567963
539,0.0452281773575784,0.010015096621764346,0.0002732442835081215
540,0.0452281773575784,0.010015096621764346,0.0002732442835081215
541,0.06873737956947584,0.012447220226713763,0.00019801845551142342
542,0.03601211397389476,0.011851786967362079,0.0004281239746343478
543,0.10271940359013146,0.02044033626095088,0.0003067299101109274
544,0.10271940359013146,0.02044033626095088,0.0003067299101109274
545,0.25103115197608195,0.02655777889580117,0.00010496366550605003
546,0.25103115197608195,0.02655777889580117,0.00010496366550605003
547,0.42373798793713585,0.040249958439140636,8.167058167668037e-05
548,0.42373798793713585,0.040249958439140636,8.167058167668037e-05
549,0.42373798793713585,0.040249958439140636,8.167058167668037e-05
550,0.09328315934174981,0.02119940183825288,0.0003696881806326102
551,0.09328315934174981,0.02119940183825288,0.0003696881806326102
552,0.09328315934174981,0.02119940183825288,0.0003696881806326102
553,0.09328315934174981,0.02119940183825288,0.0003696881806326102
554,0.09328315934174981,0.02119940183825288,0.0003696881806326102
555,0.11046403409563539,0.022908152884521974,0.00034199509075830576
556,0.11046403409563539,0.022908152884521974,0.00034199509075830576
557,0.11046403409563539,0.022908152884521974,0.00034199509075830576
558,0.11046403409563539,0.022908152884521974,0.00034199509075830576
559,0.16585329765347562,0.02349093613563668,0.00021230004943012548
560,0.16596357491696642,0.019877866486826615,0.00014179383476343026
561,0.185847118935166,0.022749695101114017,0.00015350847032985073
562,0.185847118935166,0.022749695101114017,0.00015350847032985073
563,0.05350616607746472,0.013743971421061874,0.0003908136260449457
564,0.11092771314794639,0.021050244445407266,0.000313782403050844
565,0.1635979821069086,0.031517342795170857,0.00035959561281519794
566,0.15976723154608893,0.028497751217741226,0.0003076388922697905
567,0.32472617274935595,0.039470697916039646,0.0001628582463406724
568,0.32472617274935595,0.039470697916039646,0.0001628582463406724
569,0.32472617274935595,0.039470697916039646,0.0001628582463406724
570,0.32472617274935595,0.039470697916039646,0.0001628582463406724
571,0.32472617274935595,0.039470697916039646,0.0001628582463406724
572,0.32472617274935595,0.039470697916039646,0.0001628582463406724
573,0.32472617274935595,0.039470697916039646,0.0001628582463406724
574,0.32472617274935595,0.039470697916039646,0.0001628582463406724
575,0.32472617274935595,0.039470697916039646,0.0001628582463406724
576,0.32472617274935595,0.039470697916039646,0.0001628582463406724
577,0.33348076996241205,0.041013477916345686,0.00016834133763228267
578,0.33348076996241205,0.041013477916345686,0.00016834133763228267
579,0.33348076996241205,0.041013477916345686,0.00016834133763228267
580,0.33348076996241205,0.041013477916345686,0.00016834133763228267
581,0.33348076996241205,0.041013477916345686,0.00016834133763228267
582,0.33348076996241205,0.041013477916345686,0.00016834133763228267
583,0.33348076996241205,0.041013477916345686,0.00016834133763228267
584,0.33348076996241205,0.041013477916345686,0.00016834133763228267
585,0.33348076996241205,0.041013477916345686,0.00016834133763228267
586,0.2919100693828525,0.03750687540498099,0.00018209017710756634
587,0.2919100693828525,0.03750687540498099,0.00018209017710756634
588,0.2919100693828525,0.03750687540498099,0.00018209017710756634
589,0.2919100693828525,0.03750687540498099,0.00018209017710756634
590,0.23494726732203727,0.038199909612463445,0.00027259636706520674
591,0.23494726732203727,0.038199909612463445,0.00027259636706520674
592,0.23494726732203727,0.038199909612463445,0.00027259636706520674
593,0.5039788626524425,0.061386063500250006,0.00017059823487286489
594,0.5039788626524425,0.061386063500250006,0.00017059823487286489
595,0.5039788626524425,0.061386063500250006,0.00017059823487286489
596,0.5039788626524425,0.061386063500250006,0.00017059823487286489
597,0.5039788626524425,0.061386063500250006,0.00017059823487286489
598,0.5039788626524425,0.061386063500250006,0.00017059823487286489
599,0.5039788626524425,0.061386063500250006,0.00017059823487286489
600,0.5039788626524425,0.061386063500250006,0.00017059823487286489
601,0.5039788626524425,0.061386063500250006,0.00017059823487286489
602,0.5039788626524425,0.061386063500250006,0.00017059823487286489
603,0.5039788626524425,0.061386063500250006,0.00017059823487286489
604,0.5039788626524425,0.061386063500250006,0.00017059823487286489
605,0.5038571743239664,0.06141978794995959,0.00017059400865250844
606,0.5038571743239664,0.06141978794995959,0.00017059400865250844
607,0.5038571743239664,0.06141978794995959,0.00017059400865250844
608,0.5038571743239664,0.06141978794995959,0.00017059400865250844
609,0.5038571743239664,0.06141978794995959,0.00017059400865250844
610,0.5038571743239664,0.06141978794995959,0.00017059400865250844
611,0.5038571743239664,0.06141978794995959,0.00017059400865250844
612,0.5038571743239664,0.06141978794995959,0.00017059400865250844
613,0.5038571743239664,0.06141978794995959,0.00017059400865250844
614,0.5038571743239664,0.06141978794995959,0.00017059400865250844
615,0.5038571743239664,0.06141978794995959,0.00017059400865250844
616,0.5038571743239664,0.06141978794995959,0.00017059400865250844
617,0.5038571743239664,0.06141978794995959,0.00017059400865250844
618,0.5038571743239664,0.06141978794995959,0.00017059400865250844
619,0.5038571743239664,0.06141978794995959,0.00017059400865250844
620,0.5038571743239664,0.06141978794995959,0.00017059400865250844
621,0.5038571743239664,0.06141978794995959,0.00017059400865250844
622,0.5038571743239664,0.06141978794995959,0.00017059400865250844
623,0.5038571743239664,0.06141978794995959,0.00017059400865250844
624,0.5038571743239664,0.06141978794995959,0.00017059400865250844
625,0.5038571743239664,0.06141978794995959,0.00017059400865250844
626,0.5038571743239664,0.06141978794995959,0.00017059400865250844
627,0.5038571743239664,0.06141978794995959,0.00017059400865250844
628,0.5038571743239664,0.06141978794995959,0.00017059400865250844
629,0.5038571743239664,0.06141978794995959,0.00017059400865250844
630,0.5038571743239664,0.06141978794995959,0.00017059400865250844
631,0.5038571743239664,0.06141978794995959,0.00017059400865250844
632,0.5038571743239664,0.06141978794995959,0.00017059400865250844
633,0.5038571743239664,0.06141978794995959,0.00017059400865250844
634,0.5038571743239664,0.06141978794995959,0.00017059400865250844
635,0.5038571743239664,0.06141978794995959,0.00017059400865250844
636,0.5038571743239664,0.06141978794995959,0.00017059400865250844
637,0.5038571743239664,0.06141978794995959,0.00017059400865250844
638,0.5038571743239664,0.06141978794995959,0.00017059400865250844
639,0.5038571743239664,0.06141978794995959,0.00017059400865250844
640,0.5038571743239664,0.06141978794995959,0.00017059400865250844
641,0.5038571743239664,0.06141978794995959,0.00017059400865250844
642,0.5038571743239664,0.06141978794995959,0.00017059400865250844
643,0.5038571743239664,0.06141978794995959,0.00017059400865250844
644,0.5038571743239664,0.06141978794995959,0.00017059400865250844
645,0.5038571743239664,0.06141978794995959,0.00017059400865250844
646,0.5038571743239664,0.06141978794995959,0.00017059400865250844
647,0.5038571743239664,0.06141978794995959,0.00017059400865250844
648,0.5038571743239664,0.06141978794995959,0.00017059400865250844
649,0.5038571743239664,0.06141978794995959,0.00017059400865250844
650,0.5038571743239664,0.06141978794995959,0.00017059400865250844
651,0.5038571743239664,0.06141978794995959,0.00017059400865250844
652,0.5038571743239664,0.06141978794995959,0.00017059400865250844
653,0.5038571743239664,0.06141978794995959,0.00017059400865250844
654,0.5040944747664838,0.061434748825202064,0.00017055542657422044
655,0.5040944747664838,0.061434748825202064,0.00017055542657422044
656,0.5040944747664838,0.061434748825202064,0.00017055542657422044
657,0.5040944747664838,0.061434748825202064,0.00017055542657422044
658,0.5040944747664838,0.061434748825202064,0.00017055542657422044
659,0.5040944747664838,0.061434748825202064,0.00017055542657422044
660,0.5040944747664838,0.061434748825202064,0.00017055542657422044
661,0.5040944747664838,0.061434748825202064,0.00017055542657422044
662,0.5040944747664838,0.061434748825202064,0.00017055542657422044
663,0.5040944747664838,0.061434748825202064,0.00017055542657422044
664,0.5041302033567185,0.06146362513454345,0.00017055805256774504
665,0.5041302033567185,0.06146362513454345,0.00017055805256774504
666,0.5041302033567185,0.06146362513454345,0.00017055805256774504
667,0.5041302033567185,0.06146362513454345,0.00017055805256774504
668,0.5041302033567185,0.06146362513454345,0.00017055805256774504
669,0.5041302033567185,0.06146362513454345,0.00017055805256774504
670,0.30618160974207503,0.04375376850134171,0.00022958322420102973
671,0.30618160974207503,0.04375376850134171,0.00022958322420102973
672,0.30618160974207503,0.04375376850134171,0.00022958322420102973
673,0.3834523763103042,0.03972543041442548,0.00011004214622182455
674,0.3834523763103042,0.03972543041442548,0.00011004214622182455
675,0.3834523763103042,0.03972543041442548,0.00011004214622182455
676,0.3834523763103042,0.03972543041442548,0.00011004214622182455
677,0.3834523763103042,0.03972543041442548,0.00011004214622182455
