,a,ef,m
3910,0.006769553020439795,0.0025430128530788835,0.056888757535353676
3911,0.006311851956592595,0.0013307747362429135,0.030027700404575933
3912,0.006311851956592595,0.0013307747362429135,0.030027700404575933
3913,0.006311851956592595,0.0013307747362429135,0.030027700404575933
3914,0.006311851956592595,0.0013307747362429135,0.030027700404575933
3915,0.006859112692573982,0.00041485115960369456,0.022317457573128693
3916,0.006586821462386207,0.002397357506647395,0.041115538397271216
3917,0.006586821462386207,0.002397357506647395,0.041115538397271216
3918,0.006586821462386207,0.002397357506647395,0.041115538397271216
3919,0.005751858060823087,0.0015215414862631003,0.03466060789719149
3920,0.007241378318781859,0.0009535285863379577,0.04331328026491918
3921,0.007241378318781859,0.0009535285863379577,0.04331328026491918
3922,0.007241378318781859,0.0009535285863379577,0.04331328026491918
3923,0.007465887043997121,0.0008933495115893744,0.031487368585523916
3924,0.008435699186940919,0.0005009289728145291,0.030824953098977162
3925,0.008435699186940919,0.0005009289728145291,0.030824953098977162
3926,0.008435699186940919,0.0005009289728145291,0.030824953098977162
3927,0.008435699186940919,0.0005009289728145291,0.030824953098977162
3928,0.005592555290413198,0.0011390985518837224,0.027018864667153652
3929,0.005592555290413198,0.0011390985518837224,0.027018864667153652
3930,0.006690956221658844,0.0003511847711114645,0.027300692469864937
3931,0.006690956221658844,0.0003511847711114645,0.027300692469864937
3932,0.006690956221658844,0.0003511847711114645,0.027300692469864937
3933,0.006690956221658844,0.0003511847711114645,0.027300692469864937
3934,0.005949494795123795,0.0001893935673217146,0.021680121432153816
3935,0.005949494795123795,0.0001893935673217146,0.021680121432153816
3936,0.006342286782855777,7.017978359785818e-05,0.021674290063299236
3937,0.0063188949598515605,3.277384571123485e-05,0.02647518135714154
3938,0.0063188949598515605,3.277384571123485e-05,0.02647518135714154
3939,0.0063188949598515605,3.277384571123485e-05,0.02647518135714154
3940,0.0063188949598515605,3.277384571123485e-05,0.02647518135714154
3941,0.005175764508974056,2.182516574211634e-05,0.02178028165026014
3942,0.006560263919277295,1.8648684906792822e-05,0.022226618382486865
3943,0.00600960148661129,1.9532310805902715e-05,0.02022559310273442
3944,0.00600960148661129,1.9532310805902715e-05,0.02022559310273442
3945,0.00600960148661129,1.9532310805902715e-05,0.02022559310273442
3946,0.00600960148661129,1.9532310805902715e-05,0.02022559310273442
3947,0.005779293196749141,2.0167760098197482e-05,0.023643246002194786
3948,0.005930735143465728,9.026324696258593e-05,0.029671660953748197
3949,0.005930735143465728,9.026324696258593e-05,0.029671660953748197
3950,0.005930735143465728,9.026324696258593e-05,0.029671660953748197
3951,0.005930735143465728,9.026324696258593e-05,0.029671660953748197
3952,0.007652269311235913,0.00013798056517437578,0.032905079788548654
3953,0.007437842195858746,3.463928282548387e-05,0.025736345646881827
3954,0.007437842195858746,3.463928282548387e-05,0.025736345646881827
3955,0.00610762711196057,9.453266797713809e-05,0.030159155928957848
3956,0.005835416030812948,4.56547429860167e-05,0.016925489986604002
3957,0.005835416030812948,4.56547429860167e-05,0.016925489986604002
3958,0.005835416030812948,4.56547429860167e-05,0.016925489986604002
3959,0.006098911234230609,0.00014367248135406643,0.02674004944959171
3960,0.006098911234230609,0.00014367248135406643,0.02674004944959171
3961,0.006098911234230609,0.00014367248135406643,0.02674004944959171
3962,0.006098911234230609,0.00014367248135406643,0.02674004944959171
3963,0.006098911234230609,0.00014367248135406643,0.02674004944959171
3964,0.006098911234230609,0.00014367248135406643,0.02674004944959171
3965,0.006098911234230609,0.00014367248135406643,0.02674004944959171
3966,0.006577606502269081,0.00016475542862227254,0.03799532820365234
3967,0.006577606502269081,0.00016475542862227254,0.03799532820365234
3968,0.006586327699990693,7.316739730413771e-05,0.02509769133432998
3969,0.006586327699990693,7.316739730413771e-05,0.02509769133432998
3970,0.006586327699990693,7.316739730413771e-05,0.02509769133432998
3971,0.006586327699990693,7.316739730413771e-05,0.02509769133432998
3972,0.006586327699990693,7.316739730413771e-05,0.02509769133432998
3973,0.005808807998633279,3.077832095526865e-05,0.024580878360812065
3974,0.006665102659033186,5.3369774021168127e-05,0.02536394091842449
3975,0.006665102659033186,5.3369774021168127e-05,0.02536394091842449
3976,0.006665102659033186,5.3369774021168127e-05,0.02536394091842449
3977,0.006665102659033186,5.3369774021168127e-05,0.02536394091842449
3978,0.006665102659033186,5.3369774021168127e-05,0.02536394091842449
3979,0.006665102659033186,5.3369774021168127e-05,0.02536394091842449
3980,0.006439686416371459,1.9477493801841414e-05,0.019415519589560056
3981,0.006439686416371459,1.9477493801841414e-05,0.019415519589560056
3982,0.006439686416371459,1.9477493801841414e-05,0.019415519589560056
3983,0.006439686416371459,1.9477493801841414e-05,0.019415519589560056
3984,0.007757997465637491,9.784570785883292e-05,0.019771758181845393
3985,0.007757997465637491,9.784570785883292e-05,0.019771758181845393
3986,0.007757997465637491,9.784570785883292e-05,0.019771758181845393
3987,0.007671622330067344,0.00013455740710587765,0.04272057168069685
3988,0.007671622330067344,0.00013455740710587765,0.04272057168069685
3989,0.007671622330067344,0.00013455740710587765,0.04272057168069685
3990,0.007619106778735833,0.00036980451860914234,0.04071605396509525
3991,0.007619106778735833,0.00036980451860914234,0.04071605396509525
3992,0.007684247296178622,0.00044219947479436875,0.0351674433584393
3993,0.007684247296178622,0.00044219947479436875,0.0351674433584393
3994,0.006970218570970483,0.0003078023258610711,0.02445244124574855
3995,0.006970218570970483,0.0003078023258610711,0.02445244124574855
3996,0.006970218570970483,0.0003078023258610711,0.02445244124574855
3997,0.006970218570970483,0.0003078023258610711,0.02445244124574855
3998,0.006970218570970483,0.0003078023258610711,0.02445244124574855
3999,0.006970218570970483,0.0003078023258610711,0.02445244124574855
4000,0.006970218570970483,0.0003078023258610711,0.02445244124574855
4001,0.006443751870389727,0.0007509310594318918,0.03573023732555141
4002,0.006443751870389727,0.0007509310594318918,0.03573023732555141
4003,0.006443751870389727,0.0007509310594318918,0.03573023732555141
4004,0.006443751870389727,0.0007509310594318918,0.03573023732555141
4005,0.006443751870389727,0.0007509310594318918,0.03573023732555141
4006,0.005379437840165806,0.0015070511789056502,0.04212716199085783
4007,0.005793505395323841,0.0018268663906676268,0.039269615472996657
4008,0.005793505395323841,0.0018268663906676268,0.039269615472996657
4009,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4010,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4011,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4012,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4013,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4014,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4015,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4016,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4017,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4018,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4019,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4020,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4021,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4022,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4023,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4024,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4025,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4026,0.005198318969171501,0.0016469711386177834,0.033581347601091716
4027,0.006401321218807689,0.0009400390726163161,0.027234548592784243
4028,0.006401321218807689,0.0009400390726163161,0.027234548592784243
4029,0.006609048518772189,0.002115798210103128,0.048339390684636385
4030,0.006609048518772189,0.002115798210103128,0.048339390684636385
4031,0.006609048518772189,0.002115798210103128,0.048339390684636385
4032,0.006609048518772189,0.002115798210103128,0.048339390684636385
4033,0.006609048518772189,0.002115798210103128,0.048339390684636385
4034,0.006609048518772189,0.002115798210103128,0.048339390684636385
4035,0.006178441405427758,0.0011199107141728934,0.04164510505559137
4036,0.006178441405427758,0.0011199107141728934,0.04164510505559137
4037,0.005896858041123622,0.0010243959286001575,0.0250867403089014
4038,0.006494015031990621,0.0010697320455538774,0.02949893626104589
4039,0.006494015031990621,0.0010697320455538774,0.02949893626104589
4040,0.006494015031990621,0.0010697320455538774,0.02949893626104589
4041,0.006494015031990621,0.0010697320455538774,0.02949893626104589
4042,0.006494015031990621,0.0010697320455538774,0.02949893626104589
4043,0.006494015031990621,0.0010697320455538774,0.02949893626104589
4044,0.006494015031990621,0.0010697320455538774,0.02949893626104589
4045,0.006494015031990621,0.0010697320455538774,0.02949893626104589
4046,0.007289636455270519,0.0032073492777096157,0.06257440218815638
4047,0.007289636455270519,0.0032073492777096157,0.06257440218815638
4048,0.007289636455270519,0.0032073492777096157,0.06257440218815638
4049,0.007289636455270519,0.0032073492777096157,0.06257440218815638
4050,0.006110855947369721,0.003317078257068378,0.062438713083561026
4051,0.005567824248023186,0.000831518119785719,0.02243338591986371
4052,0.005567824248023186,0.000831518119785719,0.02243338591986371
4053,0.005567824248023186,0.000831518119785719,0.02243338591986371
4054,0.005567824248023186,0.000831518119785719,0.02243338591986371
4055,0.005567824248023186,0.000831518119785719,0.02243338591986371
4056,0.0045934003978811075,0.0003794370877482478,0.0193147972897594
4057,0.005600657424034407,0.0007724034355662374,0.02066018454438516
4058,0.0055286626059365485,0.0008812354404384902,0.023229828005291015
4059,0.0055286626059365485,0.0008812354404384902,0.023229828005291015
4060,0.0055286626059365485,0.0008812354404384902,0.023229828005291015
4061,0.0055286626059365485,0.0008812354404384902,0.023229828005291015
4062,0.0070317870600898925,0.00041356141195842804,0.02066108997876286
4063,0.0070317870600898925,0.00041356141195842804,0.02066108997876286
4064,0.006751937442806663,0.00024393717172256605,0.021477179160324256
4065,0.006751937442806663,0.00024393717172256605,0.021477179160324256
4066,0.006751937442806663,0.00024393717172256605,0.021477179160324256
4067,0.0051277093894719,0.0015166860766150554,0.04117953565353888
4068,0.0054049790942002325,0.001013106843729951,0.024865198852529004
4069,0.0054049790942002325,0.001013106843729951,0.024865198852529004
4070,0.0054049790942002325,0.001013106843729951,0.024865198852529004
4071,0.0054049790942002325,0.001013106843729951,0.024865198852529004
4072,0.0045082092927156816,0.0013271365077321701,0.021576409997365053
4073,0.0045082092927156816,0.0013271365077321701,0.021576409997365053
4074,0.006421882086655403,0.0015425734336057516,0.03391287639595024
4075,0.006421882086655403,0.0015425734336057516,0.03391287639595024
4076,0.00797868224046547,0.000627167372664716,0.026227211335976223
4077,0.005215061639732362,0.0024147613877173128,0.04254834464741247
4078,0.005215061639732362,0.0024147613877173128,0.04254834464741247
4079,0.005215061639732362,0.0024147613877173128,0.04254834464741247
4080,0.005387790487688322,0.004232126874229066,0.07174173992161094
4081,0.005387790487688322,0.004232126874229066,0.07174173992161094
4082,0.005387790487688322,0.004232126874229066,0.07174173992161094
4083,0.005654590630593655,0.0020728451212346692,0.04773761151653539
4084,0.005654590630593655,0.0020728451212346692,0.04773761151653539
4085,0.005654590630593655,0.0020728451212346692,0.04773761151653539
4086,0.007468391925581114,0.00078623057028715,0.03650120773440115
4087,0.007468391925581114,0.00078623057028715,0.03650120773440115
4088,0.007468391925581114,0.00078623057028715,0.03650120773440115
4089,0.007468391925581114,0.00078623057028715,0.03650120773440115
4090,0.007468391925581114,0.00078623057028715,0.03650120773440115
4091,0.007302380725309581,0.0023235276039159656,0.05523136131189769
4092,0.007302380725309581,0.0023235276039159656,0.05523136131189769
4093,0.007631937974103246,0.002371546674118993,0.0563718450096009
4094,0.00580909830249063,0.002735785931600025,0.05040162472018517
4095,0.00580909830249063,0.002735785931600025,0.05040162472018517
4096,0.006942835967134011,0.001413934058582709,0.04939044397662313
4097,0.006942835967134011,0.001413934058582709,0.04939044397662313
4098,0.006942835967134011,0.001413934058582709,0.04939044397662313
4099,0.006942835967134011,0.001413934058582709,0.04939044397662313
4100,0.008017495708460767,0.0019331999607566383,0.052372196997589424
4101,0.008017495708460767,0.0019331999607566383,0.052372196997589424
4102,0.007613653047921996,0.002402062109834822,0.045779179446074895
4103,0.007613653047921996,0.002402062109834822,0.045779179446074895
4104,0.0052739333524815255,0.001924466206695007,0.0341213263464376
4105,0.0052739333524815255,0.001924466206695007,0.0341213263464376
4106,0.0052739333524815255,0.001924466206695007,0.0341213263464376
4107,0.0052739333524815255,0.001924466206695007,0.0341213263464376
4108,0.0052739333524815255,0.001924466206695007,0.0341213263464376
4109,0.0052739333524815255,0.001924466206695007,0.0341213263464376
4110,0.0052739333524815255,0.001924466206695007,0.0341213263464376
4111,0.0052739333524815255,0.001924466206695007,0.0341213263464376
4112,0.0052739333524815255,0.001924466206695007,0.0341213263464376
4113,0.0052739333524815255,0.001924466206695007,0.0341213263464376
4114,0.0052739333524815255,0.001924466206695007,0.0341213263464376
4115,0.0052739333524815255,0.001924466206695007,0.0341213263464376
4116,0.004448140096648253,0.0015268074360860685,0.03044534050057089
4117,0.004448140096648253,0.0015268074360860685,0.03044534050057089
