,r1,a_PR,e
10217,6.040348724095987,0.8536192021524652,7.758140238053685e-05
10218,6.040348724095987,0.8536192021524652,7.758140238053685e-05
10219,6.040348724095987,0.8536192021524652,7.758140238053685e-05
10220,6.040348724095987,0.8536192021524652,7.758140238053685e-05
10221,6.040348724095987,0.8536192021524652,7.758140238053685e-05
10222,7.703099403820848,1.088982983886157,9.912713225090184e-05
10223,8.285604975549463,1.1711639179319333,0.00011783919857194127
10224,8.285604975549463,1.1711639179319333,0.00011783919857194127
10225,8.285604975549463,1.1711639179319333,0.00011783919857194127
10226,8.285604975549463,1.1711639179319333,0.00011783919857194127
10227,8.285604975549463,1.1711639179319333,0.00011783919857194127
10228,8.285604975549463,1.1711639179319333,0.00011783919857194127
10229,8.11813244742151,1.1481961395194402,0.0001114935904340367
10230,8.11813244742151,1.1481961395194402,0.0001114935904340367
10231,8.11813244742151,1.1481961395194402,0.0001114935904340367
10232,8.11813244742151,1.1481961395194402,0.0001114935904340367
10233,8.11813244742151,1.1481961395194402,0.0001114935904340367
10234,8.11813244742151,1.1481961395194402,0.0001114935904340367
10235,8.11813244742151,1.1481961395194402,0.0001114935904340367
10236,8.11813244742151,1.1481961395194402,0.0001114935904340367
10237,8.11813244742151,1.1481961395194402,0.0001114935904340367
10238,8.11813244742151,1.1481961395194402,0.0001114935904340367
10239,8.11813244742151,1.1481961395194402,0.0001114935904340367
10240,7.779233677981607,1.097385813786346,0.0001291338909453273
10241,7.779233677981607,1.097385813786346,0.0001291338909453273
10242,8.056195230840771,1.1396073185599187,0.00013664410507112406
10243,8.056195230840771,1.1396073185599187,0.00013664410507112406
10244,8.056195230840771,1.1396073185599187,0.00013664410507112406
10245,8.056195230840771,1.1396073185599187,0.00013664410507112406
10246,8.056195230840771,1.1396073185599187,0.00013664410507112406
10247,8.056195230840771,1.1396073185599187,0.00013664410507112406
10248,8.056195230840771,1.1396073185599187,0.00013664410507112406
10249,8.056195230840771,1.1396073185599187,0.00013664410507112406
10250,8.398269797117653,1.1856370416841902,0.00013057009099491532
10251,8.398269797117653,1.1856370416841902,0.00013057009099491532
10252,8.398269797117653,1.1856370416841902,0.00013057009099491532
10253,8.398269797117653,1.1856370416841902,0.00013057009099491532
10254,8.385554420312715,1.185323756316784,0.00013726814282985706
10255,8.385554420312715,1.185323756316784,0.00013726814282985706
10256,6.31008367265119,0.8901265175856193,0.00011251854388321602
10257,6.31008367265119,0.8901265175856193,0.00011251854388321602
10258,7.916734240960677,1.1179925098642771,0.00012207035081959844
10259,6.884385584042247,0.9711062387538077,0.00011135585964211725
10260,6.884385584042247,0.9711062387538077,0.00011135585964211725
10261,6.884385584042247,0.9711062387538077,0.00011135585964211725
10262,6.884385584042247,0.9711062387538077,0.00011135585964211725
10263,6.884385584042247,0.9711062387538077,0.00011135585964211725
10264,6.884385584042247,0.9711062387538077,0.00011135585964211725
10265,6.884385584042247,0.9711062387538077,0.00011135585964211725
10266,6.884385584042247,0.9711062387538077,0.00011135585964211725
10267,6.884385584042247,0.9711062387538077,0.00011135585964211725
10268,6.884385584042247,0.9711062387538077,0.00011135585964211725
10269,6.884385584042247,0.9711062387538077,0.00011135585964211725
10270,6.884385584042247,0.9711062387538077,0.00011135585964211725
10271,6.884385584042247,0.9711062387538077,0.00011135585964211725
10272,6.884385584042247,0.9711062387538077,0.00011135585964211725
10273,7.090618232198515,1.0020992233368844,0.00010776982154804413
10274,7.090618232198515,1.0020992233368844,0.00010776982154804413
10275,7.090618232198515,1.0020992233368844,0.00010776982154804413
10276,7.090618232198515,1.0020992233368844,0.00010776982154804413
10277,7.090618232198515,1.0020992233368844,0.00010776982154804413
10278,7.090618232198515,1.0020992233368844,0.00010776982154804413
10279,7.090618232198515,1.0020992233368844,0.00010776982154804413
10280,7.090618232198515,1.0020992233368844,0.00010776982154804413
10281,7.090618232198515,1.0020992233368844,0.00010776982154804413
10282,7.090618232198515,1.0020992233368844,0.00010776982154804413
10283,7.090618232198515,1.0020992233368844,0.00010776982154804413
10284,7.090618232198515,1.0020992233368844,0.00010776982154804413
10285,7.090618232198515,1.0020992233368844,0.00010776982154804413
10286,7.090618232198515,1.0020992233368844,0.00010776982154804413
10287,7.090618232198515,1.0020992233368844,0.00010776982154804413
10288,8.52071417872229,1.2050502406653318,0.00011241867019692968
10289,8.52071417872229,1.2050502406653318,0.00011241867019692968
10290,8.52071417872229,1.2050502406653318,0.00011241867019692968
10291,8.52071417872229,1.2050502406653318,0.00011241867019692968
10292,8.52071417872229,1.2050502406653318,0.00011241867019692968
10293,8.52071417872229,1.2050502406653318,0.00011241867019692968
10294,8.52071417872229,1.2050502406653318,0.00011241867019692968
10295,8.52071417872229,1.2050502406653318,0.00011241867019692968
10296,8.52071417872229,1.2050502406653318,0.00011241867019692968
10297,8.52071417872229,1.2050502406653318,0.00011241867019692968
10298,8.52071417872229,1.2050502406653318,0.00011241867019692968
10299,8.52071417872229,1.2050502406653318,0.00011241867019692968
10300,8.52071417872229,1.2050502406653318,0.00011241867019692968
10301,8.52071417872229,1.2050502406653318,0.00011241867019692968
10302,8.52071417872229,1.2050502406653318,0.00011241867019692968
10303,8.52071417872229,1.2050502406653318,0.00011241867019692968
10304,8.52071417872229,1.2050502406653318,0.00011241867019692968
10305,8.52071417872229,1.2050502406653318,0.00011241867019692968
10306,8.52071417872229,1.2050502406653318,0.00011241867019692968
10307,8.52071417872229,1.2050502406653318,0.00011241867019692968
10308,8.52071417872229,1.2050502406653318,0.00011241867019692968
10309,8.52071417872229,1.2050502406653318,0.00011241867019692968
10310,8.52071417872229,1.2050502406653318,0.00011241867019692968
10311,8.52071417872229,1.2050502406653318,0.00011241867019692968
10312,7.103731440203503,1.002203710894162,0.00011949916622431131
10313,8.219302433279985,1.1621776156177406,0.00012596562388230234
10314,8.219302433279985,1.1621776156177406,0.00012596562388230234
10315,8.219302433279985,1.1621776156177406,0.00012596562388230234
10316,8.219302433279985,1.1621776156177406,0.00012596562388230234
10317,8.05864919013764,1.1378998893882732,0.00012748031806213305
10318,8.05864919013764,1.1378998893882732,0.00012748031806213305
10319,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10320,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10321,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10322,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10323,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10324,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10325,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10326,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10327,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10328,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10329,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10330,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10331,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10332,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10333,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10334,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10335,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10336,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10337,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10338,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10339,7.6928286600885505,1.0860981027296233,0.00011048752039098131
10340,8.145624864646582,1.151599745173012,0.00011785317807910626
10341,8.145624864646582,1.151599745173012,0.00011785317807910626
10342,8.145624864646582,1.151599745173012,0.00011785317807910626
10343,8.145624864646582,1.151599745173012,0.00011785317807910626
10344,8.145624864646582,1.151599745173012,0.00011785317807910626
10345,7.8733678287364635,1.1126691611530835,9.143931667548467e-05
10346,7.8733678287364635,1.1126691611530835,9.143931667548467e-05
10347,6.515023527970958,0.9206362268431756,7.594676059245876e-05
10348,6.515023527970958,0.9206362268431756,7.594676059245876e-05
10349,6.515023527970958,0.9206362268431756,7.594676059245876e-05
10350,6.515023527970958,0.9206362268431756,7.594676059245876e-05
10351,6.515023527970958,0.9206362268431756,7.594676059245876e-05
10352,6.515023527970958,0.9206362268431756,7.594676059245876e-05
10353,6.515023527970958,0.9206362268431756,7.594676059245876e-05
10354,7.047053567723758,0.9931394444313744,9.400248240547476e-05
10355,7.047053567723758,0.9931394444313744,9.400248240547476e-05
10356,7.047053567723758,0.9931394444313744,9.400248240547476e-05
10357,7.213797651298983,1.018508287999625,9.420218906973532e-05
10358,7.213797651298983,1.018508287999625,9.420218906973532e-05
10359,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10360,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10361,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10362,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10363,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10364,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10365,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10366,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10367,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10368,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10369,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10370,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10371,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10372,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10373,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10374,6.80887788316026,0.9619931613115326,7.909967942430215e-05
10375,8.090140400538592,1.144432182127971,0.0001126016710526333
10376,8.090140400538592,1.144432182127971,0.0001126016710526333
10377,8.090140400538592,1.144432182127971,0.0001126016710526333
10378,7.4182202747094115,1.047631775122939,9.008552790844194e-05
10379,7.4182202747094115,1.047631775122939,9.008552790844194e-05
10380,7.896576136880048,1.1145117081780955,0.00011429574689809214
10381,7.357188189847413,1.0395693746859804,0.00010829890887361238
10382,6.552994543950149,0.9254486026813634,0.0001004154513884767
10383,6.552994543950149,0.9254486026813634,0.0001004154513884767
10384,7.171023771353233,1.0128563698283901,0.00010704815006493835
10385,7.171023771353233,1.0128563698283901,0.00010704815006493835
10386,7.171023771353233,1.0128563698283901,0.00010704815006493835
10387,7.171023771353233,1.0128563698283901,0.00010704815006493835
10388,7.171023771353233,1.0128563698283901,0.00010704815006493835
10389,7.329573248846382,1.0362583534192331,0.00011550941536715785
10390,7.329573248846382,1.0362583534192331,0.00011550941536715785
10391,7.329573248846382,1.0362583534192331,0.00011550941536715785
10392,7.329573248846382,1.0362583534192331,0.00011550941536715785
10393,7.329573248846382,1.0362583534192331,0.00011550941536715785
10394,7.329573248846382,1.0362583534192331,0.00011550941536715785
10395,7.329573248846382,1.0362583534192331,0.00011550941536715785
10396,7.329573248846382,1.0362583534192331,0.00011550941536715785
10397,6.695219133544437,0.946856031641413,0.00010030531158984737
10398,6.1908746373552175,0.8754496638904087,9.414430682086651e-05
10399,6.1908746373552175,0.8754496638904087,9.414430682086651e-05
10400,6.017735443856461,0.8507095222821935,9.533928801877866e-05
10401,6.017735443856461,0.8507095222821935,9.533928801877866e-05
10402,6.017735443856461,0.8507095222821935,9.533928801877866e-05
10403,6.017735443856461,0.8507095222821935,9.533928801877866e-05
10404,6.017735443856461,0.8507095222821935,9.533928801877866e-05
10405,6.017735443856461,0.8507095222821935,9.533928801877866e-05
10406,8.443499319280788,1.1961867511246815,0.00011583827365262283
10407,8.443499319280788,1.1961867511246815,0.00011583827365262283
10408,8.179825010000611,1.1573109010832376,0.0001045763099468488
10409,6.5641058858901715,0.9287683238254708,7.216168444128683e-05
10410,6.5641058858901715,0.9287683238254708,7.216168444128683e-05
10411,6.5641058858901715,0.9287683238254708,7.216168444128683e-05
10412,6.5641058858901715,0.9287683238254708,7.216168444128683e-05
10413,6.5641058858901715,0.9287683238254708,7.216168444128683e-05
10414,6.5641058858901715,0.9287683238254708,7.216168444128683e-05
10415,6.5641058858901715,0.9287683238254708,7.216168444128683e-05
10416,6.5641058858901715,0.9287683238254708,7.216168444128683e-05
10417,6.245716854031537,0.883198637753767,7.820868981390785e-05
10418,6.245716854031537,0.883198637753767,7.820868981390785e-05
10419,6.321429471636513,0.8931726375159983,7.586682419672166e-05
10420,6.321429471636513,0.8931726375159983,7.586682419672166e-05
10421,6.321429471636513,0.8931726375159983,7.586682419672166e-05
10422,6.321429471636513,0.8931726375159983,7.586682419672166e-05
10423,6.321429471636513,0.8931726375159983,7.586682419672166e-05
10424,6.321429471636513,0.8931726375159983,7.586682419672166e-05
10425,6.287265396348489,0.885423374858331,5.946196947239491e-05
10426,6.287265396348489,0.885423374858331,5.946196947239491e-05
10427,6.287265396348489,0.885423374858331,5.946196947239491e-05
10428,6.287265396348489,0.885423374858331,5.946196947239491e-05
10429,6.287265396348489,0.885423374858331,5.946196947239491e-05
10430,6.287265396348489,0.885423374858331,5.946196947239491e-05
10431,6.287265396348489,0.885423374858331,5.946196947239491e-05
10432,6.287265396348489,0.885423374858331,5.946196947239491e-05
10433,5.694348952150246,0.8023386289279671,5.543162184230818e-05
10434,6.429972889744103,0.9065438030322343,9.865638711723887e-05
10435,6.429972889744103,0.9065438030322343,9.865638711723887e-05
10436,7.171218660992687,1.0123890359581134,0.00010223770373790152
10437,6.974589750647669,0.9834980212351114,0.0001005833139327049
10438,6.658939846262604,0.9408733643265781,8.337976858669683e-05
10439,6.658939846262604,0.9408733643265781,8.337976858669683e-05
10440,6.658939846262604,0.9408733643265781,8.337976858669683e-05
10441,6.99375484931614,0.9857853421634638,0.00011507688792658693
10442,6.99375484931614,0.9857853421634638,0.00011507688792658693
10443,6.99375484931614,0.9857853421634638,0.00011507688792658693
10444,6.99375484931614,0.9857853421634638,0.00011507688792658693
